Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:12:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:48 PM  all   11.84   68.27    6.92    0.00    0.00    0.15    0.00    0.00    0.00   12.81
09:13:49 PM  all   11.00   68.84    7.18    0.00    0.00    0.15    0.00    0.00    0.00   12.83
09:13:50 PM  all   10.71   70.20    6.62    0.00    0.00    0.10    0.00    0.00    0.00   12.36
09:13:51 PM  all   11.03   69.68    6.77    0.00    0.00    0.00    0.00    0.00    0.00   12.52
09:13:52 PM  all   11.33   69.71    6.10    0.00    0.00    0.00    0.00    0.00    0.00   12.87
09:13:53 PM  all   11.73   68.36    7.62    0.00    0.00    0.05    0.00    0.00    0.00   12.24
09:13:54 PM  all   11.16   68.25    7.89    0.00    0.00    0.15    0.00    0.00    0.00   12.54
09:13:55 PM  all   11.54   68.92    6.46    0.00    0.00    0.15    0.00    0.00    0.00   12.92
09:13:56 PM  all   10.90   70.15    6.52    0.00    0.00    0.05    0.00    0.00    0.00   12.38
09:13:57 PM  all   11.29   69.01    7.03    0.00    0.00    0.00    0.00    0.00    0.00   12.67
09:13:58 PM  all   12.15   68.21    6.77    0.00    0.00    0.21    0.00    0.00    0.00   12.67
09:13:59 PM  all   11.49   69.04    6.85    0.00    0.00    0.05    0.00    0.00    0.00   12.57
09:14:00 PM  all   11.83   68.81    7.08    0.00    0.00    0.10    0.00    0.00    0.00   12.18
09:14:01 PM  all   11.56   69.02    6.25    0.00    0.00    0.05    0.00    0.00    0.00   13.11
09:14:02 PM  all   12.02   68.41    6.63    0.00    0.00    0.15    0.00    0.00    0.00   12.79
09:14:03 PM  all   11.15   69.77    6.55    0.00    0.00    0.10    0.00    0.00    0.00   12.43
09:14:04 PM  all   11.45   68.69    6.16    0.05    0.00    0.05    0.00    0.00    0.00   13.60
09:14:05 PM  all   11.94   67.98    6.81    0.00    0.00    0.10    0.00    0.00    0.00   13.17
09:14:06 PM  all   11.31   69.22    6.94    0.00    0.00    0.05    0.00    0.00    0.00   12.49
09:14:07 PM  all   11.41   68.93    6.67    0.00    0.00    0.10    0.00    0.00    0.00   12.89
09:14:08 PM  all   13.58   67.37    6.25    0.00    0.00    0.10    0.00    0.00    0.00   12.70
09:14:09 PM  all   11.96   69.11    6.50    0.00    0.00    0.05    0.00    0.00    0.00   12.38
09:14:10 PM  all   13.53   66.96    6.81    0.05    0.00    0.05    0.00    0.00    0.00   12.60
09:14:11 PM  all   13.29   68.14    6.49    0.00    0.00    0.10    0.00    0.00    0.00   11.97
09:14:12 PM  all   18.97   61.13    9.13    0.00    0.00    0.10    0.00    0.00    0.00   10.67
09:14:13 PM  all   20.16   26.46    5.49    0.00    0.00    0.00    0.00    0.00    0.00   47.89
09:14:14 PM  all    5.77    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.98
09:14:15 PM  all    5.37    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   94.43
09:14:16 PM  all   53.97    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   45.43
09:14:17 PM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:18 PM  all   97.65    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:14:19 PM  all   73.64    0.00   21.56    0.00    0.00    0.15    0.00    0.00    0.00    4.65
09:14:20 PM  all   17.91    0.00    1.25    0.10    0.00    0.05    0.00    0.00    0.00   80.68
09:14:21 PM  all   15.79   28.86    3.37    0.05    0.00    0.05    0.00    0.00    0.00   51.89
09:14:22 PM  all    4.73   40.34    4.27    0.00    0.00    0.05    0.00    0.00    0.00   50.61
09:14:23 PM  all    4.48   41.01    3.71    0.00    0.00    0.10    0.00    0.00    0.00   50.70
09:14:24 PM  all    4.12   42.86    3.51    0.00    0.00    0.00    0.00    0.00    0.00   49.52
09:14:25 PM  all    5.16   40.86    3.75    0.05    0.00    0.00    0.00    0.00    0.00   50.18
09:14:26 PM  all    4.56   41.00    4.15    0.05    0.00    0.05    0.00    0.00    0.00   50.18
09:14:27 PM  all    5.82   39.90    4.49    0.00    0.00    0.05    0.00    0.00    0.00   49.74
09:14:28 PM  all    4.28   41.54    4.03    0.00    0.00    0.00    0.00    0.00    0.00   50.15
09:14:29 PM  all    3.71   41.56    3.60    0.00    0.00    0.00    0.00    0.00    0.00   51.13
09:14:30 PM  all    4.69   39.19    4.54    0.00    0.00    0.05    0.00    0.00    0.00   51.53
09:14:31 PM  all    5.38   39.54    4.11    0.10    0.00    0.05    0.00    0.00    0.00   50.81
