Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:54:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:55:02 PM  all   12.84    0.00    4.10    0.05    0.00    0.05    0.00    0.00    0.00   82.96
08:55:03 PM  all   12.52    0.00    3.94    0.00    0.00    0.25    0.00    0.00    0.00   83.29
08:55:04 PM  all   13.62    0.00    4.19    0.05    0.00    0.20    0.00    0.00    0.00   81.95
08:55:05 PM  all   13.83    0.00    3.87    0.00    0.00    0.15    0.00    0.00    0.00   82.14
08:55:06 PM  all   13.56    0.00    4.35    0.00    0.00    0.15    0.00    0.00    0.00   81.94
08:55:07 PM  all   15.28    0.00    4.60    0.00    0.00    0.10    0.00    0.00    0.00   80.02
08:55:08 PM  all   15.48    0.00    4.76    0.20    0.00    0.00    0.00    0.00    0.00   79.56
08:55:09 PM  all   15.82    0.00    4.16    0.05    0.00    0.15    0.00    0.00    0.00   79.82
08:55:10 PM  all   14.76    0.00    4.24    0.00    0.00    0.15    0.00    0.00    0.00   80.86
08:55:11 PM  all   17.67    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   77.93
08:55:12 PM  all   15.04    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   80.50
08:55:13 PM  all   13.77    0.00    3.94    0.00    0.00    0.30    0.00    0.00    0.00   82.00
08:55:14 PM  all   13.52    0.00    4.51    0.15    0.00    0.15    0.00    0.00    0.00   81.67
08:55:15 PM  all   13.92    0.00    4.09    0.00    0.00    0.20    0.00    0.00    0.00   81.79
08:55:16 PM  all   13.82    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   82.02
08:55:17 PM  all   14.10    0.00    4.30    0.10    0.00    0.10    0.00    0.00    0.00   81.40
08:55:18 PM  all   18.30    0.00    5.60    0.00    0.00    0.10    0.00    0.00    0.00   76.00
08:55:19 PM  all   21.54    0.00    6.53    0.00    0.00    0.05    0.00    0.00    0.00   71.89
08:55:20 PM  all    7.04    0.00    2.20    0.05    0.00    0.10    0.00    0.00    0.00   90.61
08:55:21 PM  all    0.60    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.20
08:55:22 PM  all    1.05    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.45
08:55:23 PM  all    1.20    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   98.50
08:55:24 PM  all    0.65    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   98.90
08:55:25 PM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:55:26 PM  all    0.95    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   98.51
08:55:27 PM  all   68.02    0.00    9.37    0.00    0.00    0.60    0.00    0.00    0.00   22.01
08:55:28 PM  all   92.40    1.50    6.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:55:29 PM  all   95.55    1.10    3.30    0.00    0.00    0.05    0.00    0.00    0.00    0.00
08:55:30 PM  all   95.18    0.35    4.23    0.05    0.00    0.00    0.00    0.00    0.00    0.20
08:55:31 PM  all   10.30   55.05    9.43    0.82    0.00    0.05    0.00    0.00    0.00   24.36
08:55:32 PM  all   10.50   68.44    6.57    0.05    0.00    0.05    0.00    0.00    0.00   14.38
08:55:33 PM  all   10.17   70.76    7.11    0.00    0.00    0.05    0.00    0.00    0.00   11.91
08:55:34 PM  all   11.50   68.52    7.14    0.00    0.00    0.05    0.00    0.00    0.00   12.79
08:55:35 PM  all   10.83   69.85    6.71    0.05    0.00    0.15    0.00    0.00    0.00   12.40
08:55:36 PM  all   10.78   70.02    7.02    0.00    0.00    0.05    0.00    0.00    0.00   12.13
08:55:37 PM  all   11.55   69.85    6.13    0.00    0.00    0.00    0.00    0.00    0.00   12.47
08:55:38 PM  all   11.82   68.78    6.40    0.00    0.00    0.15    0.00    0.00    0.00   12.85
08:55:39 PM  all   11.59   68.97    6.77    0.05    0.00    0.15    0.00    0.00    0.00   12.46
08:55:40 PM  all   11.57   69.29    6.45    0.00    0.00    0.05    0.00    0.00    0.00   12.64
08:55:41 PM  all   11.18   68.87    6.87    0.10    0.00    0.26    0.00    0.00    0.00   12.72
08:55:42 PM  all   10.36   69.88    6.77    0.00    0.00    0.15    0.00    0.00    0.00   12.83
08:55:43 PM  all   10.82   70.03    6.63    0.00    0.00    0.05    0.00    0.00    0.00   12.47
08:55:44 PM  all   12.77   67.79    6.77    0.00    0.00    0.10    0.00    0.00    0.00   12.56
08:55:45 PM  all   11.53   69.83    6.30    0.00    0.00    0.00    0.00    0.00    0.00   12.35
08:55:46 PM  all   11.26   69.99    6.40    0.00    0.00    0.05    0.00    0.00    0.00   12.29
08:55:47 PM  all   11.81   68.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00   12.95
08:55:48 PM  all   11.07   69.36    7.07    0.00    0.00    0.05    0.00    0.00    0.00   12.45
08:55:49 PM  all   11.28   69.42    6.48    0.00    0.00    0.10    0.00    0.00    0.00   12.71
08:55:50 PM  all   12.30   68.47    6.63    0.05    0.00    0.05    0.00    0.00    0.00   12.50
08:55:51 PM  all   11.37   69.91    6.74    0.00    0.00    0.15    0.00    0.00    0.00   11.83
08:55:52 PM  all   12.27   68.73    7.10    0.00    0.00    0.00    0.00    0.00    0.00   11.91
08:55:53 PM  all   11.34   70.51    5.90    0.00    0.00    0.10    0.00    0.00    0.00   12.15
08:55:54 PM  all   11.73   69.80    6.38    0.00    0.00    0.15    0.00    0.00    0.00   11.94
08:55:55 PM  all   11.69   67.97    7.42    0.05    0.00    0.15    0.00    0.00    0.00   12.72
08:55:56 PM  all   11.80   68.76    6.34    0.05    0.00    0.00    0.00    0.00    0.00   13.04
08:55:57 PM  all   15.38   64.90    8.20    0.00    0.00    0.15    0.00    0.00    0.00   11.36
08:55:58 PM  all   23.27   57.29    8.03    0.00    0.00    0.10    0.00    0.00    0.00   11.30
08:55:59 PM  all   99.40    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:56:00 PM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:56:01 PM  all   93.55    0.00    6.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
08:56:02 PM  all   39.61    0.00   11.94    0.00    0.00    0.25    0.00    0.00    0.00   48.20
08:56:03 PM  all   16.54   11.92    2.49    0.00    0.00    0.00    0.00    0.00    0.00   69.05
08:56:04 PM  all    5.43   40.34    5.18    0.00    0.00    0.05    0.00    0.00    0.00   49.00
08:56:05 PM  all    4.93   41.65    4.16    0.05    0.00    0.05    0.00    0.00    0.00   49.15
08:56:06 PM  all    4.91   41.94    3.94    0.00    0.00    0.00    0.00    0.00    0.00   49.21
08:56:07 PM  all    4.58   43.03    3.62    0.00    0.00    0.10    0.00    0.00    0.00   48.67
08:56:08 PM  all    6.74   40.07    3.88    0.05    0.00    0.05    0.00    0.00    0.00   49.21
08:56:09 PM  all   11.49   38.99    4.77    0.10    0.00    0.10    0.00    0.00    0.00   44.56
08:56:10 PM  all    5.28   41.87    4.01    0.05    0.00    0.05    0.00    0.00    0.00   48.73
08:56:11 PM  all    7.00   39.72    3.73    0.10    0.00    0.05    0.00    0.00    0.00   49.39
08:56:12 PM  all    6.14   39.84    3.89    0.00    0.00    0.05    0.00    0.00    0.00   50.08
08:56:13 PM  all    4.05   42.13    3.89    0.00    0.00    0.05    0.00    0.00    0.00   49.87
08:56:14 PM  all    5.48   22.06    2.43    0.05    0.00    0.10    0.00    0.00    0.00   69.88
