Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:05:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:46 PM  all   15.87   58.78    8.27    0.05    0.00    0.00    0.00    0.00    0.00   17.04
09:06:47 PM  all   19.31   50.03    9.53    0.05    0.00    0.15    0.00    0.00    0.00   20.93
09:06:48 PM  all    7.72    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   91.93
09:06:49 PM  all    9.76    0.00    0.25    0.00    0.00    0.10    0.00    0.00    0.00   89.88
09:06:50 PM  all   77.49    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   22.21
09:06:51 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:52 PM  all   98.30    0.00    1.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:53 PM  all   48.12    0.00   23.68    0.00    0.00    0.25    0.00    0.00    0.00   27.95
09:06:54 PM  all   23.54    0.50    2.01    0.00    0.00    0.05    0.00    0.00    0.00   73.89
09:06:55 PM  all    9.69   34.79    3.04    0.00    0.00    0.00    0.00    0.00    0.00   52.48
09:06:56 PM  all    3.90   35.14    3.54    0.00    0.00    0.00    0.00    0.00    0.00   57.42
09:06:57 PM  all    4.10   37.21    3.35    0.05    0.00    0.00    0.00    0.00    0.00   55.29
09:06:58 PM  all    4.00   36.63    3.43    0.00    0.00    0.00    0.00    0.00    0.00   55.94
09:06:59 PM  all    3.56   36.66    4.23    0.00    0.00    0.10    0.00    0.00    0.00   55.45
09:07:00 PM  all    5.19   35.05    3.41    0.00    0.00    0.05    0.00    0.00    0.00   56.31
09:07:01 PM  all    3.87   34.69    4.02    0.00    0.00    0.05    0.00    0.00    0.00   57.37
09:07:02 PM  all    4.78   35.83    3.46    0.05    0.00    0.00    0.00    0.00    0.00   55.88
09:07:03 PM  all    4.13   34.31    3.39    0.00    0.00    0.21    0.00    0.00    0.00   57.96
09:07:04 PM  all    3.42   36.59    3.53    0.00    0.00    0.00    0.00    0.00    0.00   56.46
09:07:05 PM  all    5.07   32.85    4.15    0.00    0.00    0.00    0.00    0.00    0.00   57.92
09:07:06 PM  all    4.10   36.50    3.24    0.05    0.00    0.05    0.00    0.00    0.00   56.07
