Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:43:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:44:37 PM  all   10.70   62.78    6.76    0.10    0.00    0.10    0.00    0.00    0.00   19.56
09:44:38 PM  all   11.29   63.51    6.08    0.00    0.00    0.05    0.00    0.00    0.00   19.07
09:44:39 PM  all   11.77   62.00    6.62    0.00    0.00    0.25    0.00    0.00    0.00   19.36
09:44:40 PM  all   11.52   62.17    6.12    0.00    0.00    0.26    0.00    0.00    0.00   19.93
09:44:41 PM  all   11.68   62.39    6.50    0.00    0.00    0.15    0.00    0.00    0.00   19.29
09:44:42 PM  all   11.81   61.86    6.35    0.00    0.00    0.10    0.00    0.00    0.00   19.88
09:44:43 PM  all   11.27   61.68    6.89    0.10    0.00    0.05    0.00    0.00    0.00   20.01
09:44:44 PM  all   11.48   62.94    5.92    0.00    0.00    0.05    0.00    0.00    0.00   19.61
09:44:45 PM  all   12.01   61.80    6.88    0.00    0.00    0.05    0.00    0.00    0.00   19.25
09:44:46 PM  all   11.38   62.38    6.56    0.10    0.00    0.15    0.00    0.00    0.00   19.43
09:44:47 PM  all   11.11   63.35    6.07    0.05    0.00    0.10    0.00    0.00    0.00   19.32
09:44:48 PM  all   11.96   62.66    6.50    0.00    0.00    0.05    0.00    0.00    0.00   18.82
09:44:49 PM  all   10.93   62.37    6.47    0.05    0.00    0.36    0.00    0.00    0.00   19.82
09:44:50 PM  all   11.12   62.34    6.88    0.00    0.00    0.10    0.00    0.00    0.00   19.56
09:44:51 PM  all   11.68   63.42    5.84    0.00    0.00    0.10    0.00    0.00    0.00   18.95
09:44:52 PM  all   10.63   62.21    6.79    0.16    0.00    0.16    0.00    0.00    0.00   20.06
09:44:53 PM  all   14.85   59.86    7.83    0.00    0.00    0.05    0.00    0.00    0.00   17.41
09:44:54 PM  all   18.12   57.61    8.28    0.00    0.00    0.05    0.00    0.00    0.00   15.94
09:44:55 PM  all   81.96   10.65    3.42    0.00    0.00    0.05    0.00    0.00    0.00    3.92
09:44:56 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:44:57 PM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:44:58 PM  all   46.53    0.00   21.28    0.00    0.00    0.25    0.00    0.00    0.00   31.94
09:44:59 PM  all   25.44    0.25    1.40    0.05    0.00    0.00    0.00    0.00    0.00   72.86
09:45:00 PM  all    7.75   35.50    3.77    0.00    0.00    0.00    0.00    0.00    0.00   52.97
09:45:01 PM  all    4.39   36.45    5.40    0.00    0.00    0.00    0.00    0.00    0.00   53.76
09:45:02 PM  all    4.09   35.04    4.14    0.05    0.00    0.05    0.00    0.00    0.00   56.63
09:45:03 PM  all    6.12   33.63    4.05    0.00    0.00    0.05    0.00    0.00    0.00   56.15
09:45:04 PM  all    3.72   35.49    3.98    0.05    0.00    0.10    0.00    0.00    0.00   56.66
09:45:05 PM  all    3.17   37.19    3.82    0.00    0.00    0.00    0.00    0.00    0.00   55.81
09:45:06 PM  all    3.64   38.14    3.34    0.00    0.00    0.00    0.00    0.00    0.00   54.89
09:45:07 PM  all    3.88   36.81    3.73    0.10    0.00    0.10    0.00    0.00    0.00   55.39
09:45:08 PM  all    4.44   35.42    3.72    0.00    0.00    0.05    0.00    0.00    0.00   56.38
09:45:09 PM  all    3.33   37.12    3.48    0.00    0.00    0.00    0.00    0.00    0.00   56.06
09:45:10 PM  all    4.86   33.16    4.19    0.05    0.00    0.05    0.00    0.00    0.00   57.68
09:45:11 PM  all    6.92   33.62    4.56    0.00    0.00    0.00    0.00    0.00    0.00   54.89
