Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:16:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:17:22 PM  all   11.39   70.36    5.98    0.00    0.00    0.00    0.00    0.00    0.00   12.26
09:17:23 PM  all   10.62   70.10    6.31    0.00    0.00    0.05    0.00    0.00    0.00   12.92
09:17:24 PM  all   12.04   67.99    7.15    0.00    0.00    0.10    0.00    0.00    0.00   12.71
09:17:25 PM  all   11.56   68.57    6.93    0.00    0.00    0.10    0.00    0.00    0.00   12.84
09:17:26 PM  all   11.79   68.65    6.25    0.00    0.00    0.10    0.00    0.00    0.00   13.21
09:17:27 PM  all   12.77   67.99    7.07    0.00    0.00    0.05    0.00    0.00    0.00   12.11
09:17:28 PM  all   11.94   68.24    7.10    0.00    0.00    0.15    0.00    0.00    0.00   12.56
09:17:29 PM  all   10.82   69.34    6.33    0.00    0.00    0.20    0.00    0.00    0.00   13.32
09:17:30 PM  all   11.44   69.57    6.31    0.00    0.00    0.15    0.00    0.00    0.00   12.52
09:17:31 PM  all   16.72   63.87    8.03    0.00    0.00    0.00    0.00    0.00    0.00   11.38
09:17:32 PM  all   18.41   44.52    8.52    0.00    0.00    0.05    0.00    0.00    0.00   28.51
09:17:33 PM  all    7.73    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   92.07
09:17:34 PM  all    5.19    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.51
09:17:35 PM  all   26.94    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   72.75
09:17:36 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:17:37 PM  all   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:17:38 PM  all   91.85    0.00    8.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:17:39 PM  all   24.62    0.00   19.32    0.00    0.00    0.25    0.00    0.00    0.00   55.81
09:17:40 PM  all   15.50   15.19    2.39    0.00    0.00    0.05    0.00    0.00    0.00   66.87
09:17:41 PM  all    4.74   41.47    3.58    0.05    0.00    0.05    0.00    0.00    0.00   50.10
09:17:42 PM  all    4.78   40.68    3.90    0.00    0.00    0.10    0.00    0.00    0.00   50.54
09:17:43 PM  all    3.92   40.93    4.18    0.00    0.00    0.05    0.00    0.00    0.00   50.91
09:17:44 PM  all    5.36   40.54    4.81    0.05    0.00    0.05    0.00    0.00    0.00   49.19
09:17:45 PM  all    4.28   40.76    3.97    0.00    0.00    0.05    0.00    0.00    0.00   50.93
09:17:46 PM  all    4.31   40.41    4.87    0.00    0.00    0.00    0.00    0.00    0.00   50.41
09:17:47 PM  all    4.30   41.79    3.99    0.00    0.00    0.00    0.00    0.00    0.00   49.92
09:17:48 PM  all    5.00   39.92    4.18    0.00    0.00    0.10    0.00    0.00    0.00   50.80
09:17:49 PM  all    4.98   38.88    4.04    0.00    0.00    0.00    0.00    0.00    0.00   52.10
09:17:50 PM  all    4.66   40.65    4.26    0.00    0.00    0.05    0.00    0.00    0.00   50.38
