Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

08:57:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:58:27 PM  all   13.63    0.00    4.11    0.00    0.00    0.25    0.00    0.00    0.00   82.01
08:58:28 PM  all   15.82    0.00    4.25    0.30    0.00    0.15    0.00    0.00    0.00   79.48
08:58:29 PM  all   13.59    0.00    5.04    2.50    0.00    0.25    0.00    0.00    0.00   78.62
08:58:30 PM  all   13.97    0.00    4.06    0.00    0.00    0.05    0.00    0.00    0.00   81.92
08:58:31 PM  all   14.24    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   81.27
08:58:32 PM  all   13.61    0.00    4.30    0.00    0.00    0.10    0.00    0.00    0.00   81.98
08:58:33 PM  all   14.16    0.00    4.55    0.00    0.00    0.15    0.00    0.00    0.00   81.13
08:58:34 PM  all   20.89    0.00    7.28    0.15    0.00    0.05    0.00    0.00    0.00   71.62
08:58:35 PM  all   20.65    0.00    5.97    0.00    0.00    0.30    0.00    0.00    0.00   73.08
08:58:36 PM  all    7.53    0.00    2.29    0.00    0.00    0.15    0.00    0.00    0.00   90.03
08:58:37 PM  all    0.70    0.00    0.40    0.05    0.00    0.15    0.00    0.00    0.00   98.70
08:58:38 PM  all    0.75    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.80
08:58:39 PM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
08:58:40 PM  all    0.65    0.00    0.60    0.05    0.00    0.05    0.00    0.00    0.00   98.65
08:58:41 PM  all    0.75    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   98.95
08:58:42 PM  all   13.11    0.00    2.80    0.00    0.00    0.20    0.00    0.00    0.00   83.89
08:58:43 PM  all   89.20    0.00    9.80    0.00    0.00    0.35    0.00    0.00    0.00    0.65
08:58:44 PM  all   92.07    2.69    5.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:58:45 PM  all   96.69    0.30    2.96    0.00    0.00    0.00    0.00    0.00    0.00    0.05
08:58:46 PM  all   83.38    9.11    3.65    0.00    0.00    0.10    0.00    0.00    0.00    3.75
08:58:47 PM  all    9.25   53.76    8.38    0.05    0.00    0.00    0.00    0.00    0.00   28.56
08:58:48 PM  all   11.01   68.78    6.74    0.00    0.00    0.10    0.00    0.00    0.00   13.37
08:58:49 PM  all   10.55   70.73    6.84    0.00    0.00    0.05    0.00    0.00    0.00   11.83
08:58:50 PM  all   10.44   70.62    6.62    0.00    0.00    0.05    0.00    0.00    0.00   12.27
08:58:51 PM  all   10.29   71.19    6.65    0.00    0.00    0.05    0.00    0.00    0.00   11.82
08:58:52 PM  all   11.28   70.29    6.39    0.00    0.00    0.05    0.00    0.00    0.00   12.00
08:58:53 PM  all   10.95   69.01    7.14    0.05    0.00    0.15    0.00    0.00    0.00   12.69
08:58:54 PM  all   11.61   68.65    7.30    0.00    0.00    0.05    0.00    0.00    0.00   12.38
08:58:55 PM  all   12.06   68.45    7.03    0.00    0.00    0.10    0.00    0.00    0.00   12.37
08:58:56 PM  all   10.60   70.74    5.71    0.00    0.00    0.15    0.00    0.00    0.00   12.79
08:58:57 PM  all   11.67   69.65    6.45    0.00    0.00    0.05    0.00    0.00    0.00   12.18
08:58:58 PM  all   12.18   68.91    6.73    0.00    0.00    0.21    0.00    0.00    0.00   11.97
08:58:59 PM  all   11.44   69.18    7.27    0.00    0.00    0.05    0.00    0.00    0.00   12.06
08:59:00 PM  all   11.72   69.46    6.07    0.05    0.00    0.26    0.00    0.00    0.00   12.44
08:59:01 PM  all   11.03   70.36    6.61    0.00    0.00    0.10    0.00    0.00    0.00   11.90
08:59:02 PM  all   11.79   69.23    6.67    0.00    0.00    0.05    0.00    0.00    0.00   12.25
08:59:03 PM  all   12.15   69.09    6.66    0.00    0.00    0.10    0.00    0.00    0.00   12.00
08:59:04 PM  all   12.02   68.67    7.23    0.00    0.00    0.05    0.00    0.00    0.00   12.02
08:59:05 PM  all   11.41   69.41    6.75    0.00    0.00    0.05    0.00    0.00    0.00   12.38
08:59:06 PM  all   12.12   68.08    7.48    0.00    0.00    0.05    0.00    0.00    0.00   12.27
08:59:07 PM  all   11.96   68.58    7.24    0.00    0.00    0.10    0.00    0.00    0.00   12.11
08:59:08 PM  all   20.77   62.81    6.70    0.00    0.00    0.10    0.00    0.00    0.00    9.62
08:59:09 PM  all   12.76   68.80    6.71    0.00    0.00    0.05    0.00    0.00    0.00   11.68
08:59:10 PM  all   13.17   67.49    7.25    0.05    0.00    0.21    0.00    0.00    0.00   11.83
08:59:11 PM  all   12.58   67.87    6.96    0.00    0.00    0.15    0.00    0.00    0.00   12.43
08:59:12 PM  all   12.72   68.50    6.82    0.00    0.00    0.10    0.00    0.00    0.00   11.85
08:59:13 PM  all   18.04   62.75    8.43    0.00    0.00    0.10    0.00    0.00    0.00   10.67
08:59:14 PM  all   17.75   31.56    5.97    0.00    0.00    0.15    0.00    0.00    0.00   44.56
08:59:15 PM  all    5.49    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   94.16
08:59:16 PM  all   59.33    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   40.12
08:59:17 PM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:59:18 PM  all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:59:19 PM  all   67.00    0.00   19.99    0.00    0.00    0.20    0.00    0.00    0.00   12.81
08:59:20 PM  all   18.39    0.00    2.29    0.10    0.00    0.05    0.00    0.00    0.00   79.17
08:59:21 PM  all   16.57   33.33    3.82    0.05    0.00    0.00    0.00    0.00    0.00   46.23
08:59:22 PM  all    5.38   40.92    3.59    0.00    0.00    0.10    0.00    0.00    0.00   50.00
08:59:23 PM  all    3.88   42.40    3.52    0.00    0.00    0.00    0.00    0.00    0.00   50.20
08:59:24 PM  all    5.29   41.69    3.86    0.00    0.00    0.05    0.00    0.00    0.00   49.11
08:59:25 PM  all    5.32   39.90    4.04    0.05    0.00    0.10    0.00    0.00    0.00   50.59
08:59:26 PM  all    4.84   41.46    3.60    0.05    0.00    0.00    0.00    0.00    0.00   50.05
08:59:27 PM  all    7.16   39.11    4.13    0.00    0.00    0.20    0.00    0.00    0.00   49.40
08:59:28 PM  all    3.92   42.09    3.82    0.00    0.00    0.00    0.00    0.00    0.00   50.18
08:59:29 PM  all    5.35   40.07    4.68    0.05    0.00    0.00    0.00    0.00    0.00   49.85
08:59:30 PM  all    5.08   39.22    4.41    0.00    0.00    0.00    0.00    0.00    0.00   51.28
08:59:31 PM  all    4.29   39.66    4.09    0.00    0.00    0.05    0.00    0.00    0.00   51.92
08:59:32 PM  all    1.74    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.76
08:59:33 PM  all    5.34    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.21
