Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:20:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:21:37 PM  all   12.07   62.71    6.09    0.00    0.00    0.10    0.00    0.00    0.00   19.03
09:21:38 PM  all   11.74   62.65    6.10    0.00    0.00    0.10    0.00    0.00    0.00   19.40
09:21:39 PM  all   12.00   61.24    6.54    0.15    0.00    0.05    0.00    0.00    0.00   20.02
09:21:40 PM  all   11.58   63.05    5.48    0.00    0.00    0.10    0.00    0.00    0.00   19.79
09:21:41 PM  all   17.86   57.75    8.52    0.00    0.00    0.10    0.00    0.00    0.00   15.76
09:21:42 PM  all   20.77   36.76    7.40    0.05    0.00    0.10    0.00    0.00    0.00   34.91
09:21:43 PM  all    5.86    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:21:44 PM  all   38.64    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   60.71
09:21:45 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:21:46 PM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:21:47 PM  all   86.10    0.00   13.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:21:48 PM  all   18.87    0.00   11.61    0.10    0.00    0.20    0.00    0.00    0.00   69.22
09:21:49 PM  all   15.64   20.38    2.77    0.05    0.00    0.05    0.00    0.00    0.00   61.10
09:21:50 PM  all    3.84   34.39    4.00    0.00    0.00    0.00    0.00    0.00    0.00   57.77
09:21:51 PM  all    3.46   35.45    3.87    0.00    0.00    0.00    0.00    0.00    0.00   57.22
09:21:52 PM  all    3.10   37.94    2.74    0.00    0.00    0.05    0.00    0.00    0.00   56.17
09:21:53 PM  all    4.66   35.88    4.00    0.00    0.00    0.15    0.00    0.00    0.00   55.31
09:21:54 PM  all    4.00   34.43    3.95    0.10    0.00    0.05    0.00    0.00    0.00   57.47
09:21:55 PM  all    3.32   37.93    3.17    0.00    0.00    0.00    0.00    0.00    0.00   55.57
09:21:56 PM  all    4.52   35.04    3.40    0.00    0.00    0.00    0.00    0.00    0.00   57.03
09:21:57 PM  all    4.24   36.30    3.44    0.00    0.00    0.05    0.00    0.00    0.00   55.97
09:21:58 PM  all    3.43   36.80    3.38    0.00    0.00    0.00    0.00    0.00    0.00   56.39
09:21:59 PM  all    4.06   34.87    2.98    0.05    0.00    0.05    0.00    0.00    0.00   57.99
09:22:00 PM  all    3.25   34.92    3.96    0.00    0.00    0.10    0.00    0.00    0.00   57.77
09:22:01 PM  all    4.47   30.51    4.06    0.00    0.00    0.00    0.00    0.00    0.00   60.96
