Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:23:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:24:12 PM  all   15.59    0.00    4.66    0.30    0.00    0.45    0.00    0.00    0.00   79.00
09:24:13 PM  all   26.34    0.00    4.68    0.00    0.00    0.05    0.00    0.00    0.00   68.93
09:24:14 PM  all   22.69    0.00    4.72    0.00    0.00    0.30    0.00    0.00    0.00   72.29
09:24:15 PM  all   40.55    0.00    4.99    0.10    0.00    0.30    0.00    0.00    0.00   54.06
09:24:16 PM  all   27.53    0.00    4.38    0.00    0.00    0.30    0.00    0.00    0.00   67.79
09:24:17 PM  all   16.51    0.00    4.70    0.05    0.00    0.30    0.00    0.00    0.00   78.44
09:24:18 PM  all   22.36    0.00    4.96    0.05    0.00    0.25    0.00    0.00    0.00   72.38
09:24:19 PM  all   17.91    0.00    4.94    0.00    0.00    0.10    0.00    0.00    0.00   77.04
09:24:20 PM  all   14.62    0.00    4.41    0.00    0.00    0.10    0.00    0.00    0.00   80.87
09:24:21 PM  all   13.89    0.00    4.43    0.15    0.00    0.10    0.00    0.00    0.00   81.43
09:24:22 PM  all   23.65    0.00    6.49    0.05    0.00    0.10    0.00    0.00    0.00   69.71
09:24:23 PM  all   35.02    0.00    7.43    0.00    0.00    0.05    0.00    0.00    0.00   57.50
09:24:24 PM  all    6.84    0.00    1.86    0.10    0.00    0.15    0.00    0.00    0.00   91.05
09:24:25 PM  all   17.19    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   81.95
09:24:26 PM  all   11.53    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   87.56
09:24:27 PM  all    7.43    0.00    0.75    0.35    0.00    0.05    0.00    0.00    0.00   91.42
09:24:28 PM  all    0.50    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.89
09:24:29 PM  all    1.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   98.84
09:24:30 PM  all    0.20    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   99.25
09:24:31 PM  all   34.62    0.00    6.62    0.05    0.00    0.35    0.00    0.00    0.00   58.35
09:24:32 PM  all   92.66    0.00    7.19    0.05    0.00    0.05    0.00    0.00    0.00    0.05
09:24:33 PM  all   92.46    2.40    5.04    0.00    0.00    0.00    0.00    0.00    0.00    0.10
09:24:34 PM  all   95.99    0.65    3.31    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:24:35 PM  all   32.86   35.65    8.08    0.00    0.00    0.05    0.00    0.00    0.00   23.36
09:24:36 PM  all   14.58   56.57    8.13    0.05    0.00    0.10    0.00    0.00    0.00   20.56
09:24:37 PM  all   22.55   56.74    5.95    0.00    0.00    0.10    0.00    0.00    0.00   14.66
09:24:38 PM  all   28.36   52.75    5.86    0.00    0.00    0.05    0.00    0.00    0.00   12.98
09:24:39 PM  all   10.86   62.29    6.39    0.05    0.00    0.05    0.00    0.00    0.00   20.36
09:24:40 PM  all   10.81   62.98    5.82    0.05    0.00    0.05    0.00    0.00    0.00   20.29
09:24:41 PM  all   11.55   62.73    5.95    0.00    0.00    0.05    0.00    0.00    0.00   19.71
09:24:42 PM  all   10.93   61.70    7.20    0.05    0.00    0.05    0.00    0.00    0.00   20.07
09:24:43 PM  all   17.25   58.45    6.42    0.05    0.00    0.00    0.00    0.00    0.00   17.82
09:24:44 PM  all   28.80   52.07    6.07    0.00    0.00    0.10    0.00    0.00    0.00   12.96
09:24:45 PM  all   11.89   61.76    6.20    0.05    0.00    0.15    0.00    0.00    0.00   19.94
09:24:46 PM  all   10.95   62.46    6.80    0.00    0.00    0.10    0.00    0.00    0.00   19.69
09:24:47 PM  all   10.95   62.38    6.12    0.00    0.00    0.05    0.00    0.00    0.00   20.50
09:24:48 PM  all   10.96   61.40    6.07    0.10    0.00    0.00    0.00    0.00    0.00   21.46
09:24:49 PM  all   14.88   60.19    6.12    0.00    0.00    0.15    0.00    0.00    0.00   18.65
09:24:50 PM  all   30.20   52.02    5.37    0.00    0.00    0.10    0.00    0.00    0.00   12.31
09:24:51 PM  all   25.46   54.21    5.13    0.05    0.00    0.10    0.00    0.00    0.00   15.04
09:24:52 PM  all   16.84   60.14    6.02    0.00    0.00    0.05    0.00    0.00    0.00   16.94
09:24:53 PM  all   14.40   60.08    6.84    0.05    0.00    0.05    0.00    0.00    0.00   18.57
09:24:54 PM  all   13.33   60.38    6.30    0.05    0.00    0.10    0.00    0.00    0.00   19.84
09:24:55 PM  all   11.12   63.13    6.02    0.00    0.00    0.10    0.00    0.00    0.00   19.62
09:24:56 PM  all   12.34   62.88    5.68    0.00    0.00    0.10    0.00    0.00    0.00   19.00
09:24:57 PM  all   17.05   59.19    5.75    0.00    0.00    0.15    0.00    0.00    0.00   17.86
09:24:58 PM  all   11.56   62.46    6.11    0.05    0.00    0.10    0.00    0.00    0.00   19.72
09:24:59 PM  all   15.17   60.78    6.24    0.00    0.00    0.10    0.00    0.00    0.00   17.70
09:25:00 PM  all   11.78   62.04    6.12    0.10    0.00    0.15    0.00    0.00    0.00   19.80
09:25:01 PM  all   12.14   61.90    7.17    0.00    0.00    0.15    0.00    0.00    0.00   18.64
09:25:02 PM  all   24.17   54.67    7.39    0.00    0.00    0.00    0.00    0.00    0.00   13.77
09:25:03 PM  all   16.75   31.12    6.40    0.05    0.00    0.05    0.00    0.00    0.00   45.63
09:25:04 PM  all   10.16    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   89.59
09:25:05 PM  all   24.42    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   75.23
09:25:06 PM  all   74.46    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   24.74
09:25:07 PM  all   99.20    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:25:08 PM  all   98.45    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:25:09 PM  all   71.17    0.00   22.95    0.00    0.00    0.15    0.00    0.00    0.00    5.73
09:25:10 PM  all   30.90    0.00    2.05    0.00    0.00    0.05    0.00    0.00    0.00   67.00
09:25:11 PM  all   18.20   25.81    3.14    0.05    0.00    0.05    0.00    0.00    0.00   52.74
09:25:12 PM  all    4.91   33.59    4.09    0.05    0.00    0.05    0.00    0.00    0.00   57.31
09:25:13 PM  all    4.01   36.63    3.25    0.05    0.00    0.00    0.00    0.00    0.00   56.06
09:25:14 PM  all    9.02   33.94    3.67    0.10    0.00    0.15    0.00    0.00    0.00   53.11
09:25:15 PM  all   20.80   33.43    3.50    0.10    0.00    0.05    0.00    0.00    0.00   42.11
09:25:16 PM  all   10.25   34.40    4.16    0.00    0.00    0.05    0.00    0.00    0.00   51.14
09:25:17 PM  all    4.08   36.58    3.52    0.00    0.00    0.10    0.00    0.00    0.00   55.71
09:25:18 PM  all    3.62   34.86    3.47    0.10    0.00    0.00    0.00    0.00    0.00   57.95
09:25:19 PM  all    3.85   36.72    3.95    0.05    0.00    0.05    0.00    0.00    0.00   55.38
09:25:20 PM  all   11.85   33.74    4.00    0.00    0.00    0.10    0.00    0.00    0.00   50.31
09:25:21 PM  all    3.77   34.68    3.82    0.05    0.00    0.00    0.00    0.00    0.00   57.67
09:25:22 PM  all    4.33   34.45    3.30    0.00    0.00    0.05    0.00    0.00    0.00   57.86
09:25:23 PM  all   13.77   33.35    3.98    0.00    0.00    0.15    0.00    0.00    0.00   48.75
