Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:25:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:25:42 PM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:25:43 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:25:44 PM  all   94.05    0.00    5.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:25:45 PM  all   40.60    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00   53.68
09:25:46 PM  all   20.01    0.00    3.95    0.10    0.00    0.00    0.00    0.00    0.00   75.94
09:25:47 PM  all   13.95    0.00    4.40    0.15    0.00    0.00    0.00    0.00    0.00   81.50
09:25:48 PM  all   13.03    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   83.07
09:25:49 PM  all   23.97    0.00    4.27    0.10    0.00    0.05    0.00    0.00    0.00   71.61
09:25:50 PM  all   27.75    0.00    4.52    0.00    0.00    0.10    0.00    0.00    0.00   67.64
09:25:51 PM  all   20.52    0.00    4.59    0.00    0.00    0.05    0.00    0.00    0.00   74.84
09:25:52 PM  all   23.52    0.00    4.81    0.45    0.00    0.05    0.00    0.00    0.00   71.16
09:25:53 PM  all   31.89    0.00    5.22    0.00    0.00    0.00    0.00    0.00    0.00   62.88
09:25:54 PM  all   49.27    0.00    5.52    0.00    0.00    0.10    0.00    0.00    0.00   45.11
09:25:55 PM  all   24.27    0.00    4.70    0.15    0.00    0.15    0.00    0.00    0.00   70.72
09:25:56 PM  all   21.75    0.00    4.11    0.00    0.00    0.20    0.00    0.00    0.00   73.93
09:25:57 PM  all   16.59    0.00    4.03    0.05    0.00    0.10    0.00    0.00    0.00   79.22
09:25:58 PM  all   18.09    0.00    4.55    0.00    0.00    0.25    0.00    0.00    0.00   77.11
09:25:59 PM  all   13.72    0.00    4.27    0.00    0.00    0.05    0.00    0.00    0.00   81.96
09:26:00 PM  all   28.23    0.00    4.43    0.00    0.00    0.25    0.00    0.00    0.00   67.09
09:26:01 PM  all   29.80    0.00    5.33    0.15    0.00    0.15    0.00    0.00    0.00   64.57
09:26:02 PM  all   20.14    0.00    5.88    0.05    0.00    0.20    0.00    0.00    0.00   73.73
09:26:03 PM  all   26.73    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00   67.22
09:26:04 PM  all   17.73    0.00    4.87    0.05    0.00    0.10    0.00    0.00    0.00   77.25
09:26:05 PM  all   14.72    0.00    3.93    0.00    0.00    0.20    0.00    0.00    0.00   81.15
09:26:06 PM  all   15.76    0.00    4.65    0.00    0.00    0.15    0.00    0.00    0.00   79.44
09:26:07 PM  all    8.19    0.00    2.31    0.10    0.00    0.20    0.00    0.00    0.00   89.20
09:26:08 PM  all    0.70    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.74
09:26:09 PM  all    1.25    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.40
09:26:10 PM  all    4.23    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   95.27
09:26:11 PM  all    2.11    0.00    0.30    0.00    0.00    0.15    0.00    0.00    0.00   97.43
09:26:12 PM  all    1.45    0.00    0.40    0.10    0.00    0.05    0.00    0.00    0.00   97.99
09:26:13 PM  all    0.90    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.74
09:26:14 PM  all   71.98    0.00   10.21    0.00    0.00    0.20    0.00    0.00    0.00   17.61
09:26:15 PM  all   90.30    2.25    7.40    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:26:16 PM  all   95.90    0.75    3.30    0.00    0.00    0.00    0.00    0.00    0.00    0.05
09:26:17 PM  all   91.01    2.76    4.12    0.00    0.00    0.00    0.00    0.00    0.00    2.11
09:26:18 PM  all   12.82   50.86   10.33    0.00    0.00    0.00    0.00    0.00    0.00   25.99
09:26:19 PM  all   11.23   61.20    6.61    0.00    0.00    0.15    0.00    0.00    0.00   20.81
09:26:20 PM  all   14.14   61.29    6.46    0.00    0.00    0.05    0.00    0.00    0.00   18.06
09:26:21 PM  all   10.53   62.10    7.04    0.00    0.00    0.10    0.00    0.00    0.00   20.24
09:26:22 PM  all   11.53   61.15    6.36    0.10    0.00    0.05    0.00    0.00    0.00   20.81
09:26:23 PM  all   12.22   61.91    6.96    0.00    0.00    0.10    0.00    0.00    0.00   18.81
09:26:24 PM  all   11.97   62.33    6.01    0.00    0.00    0.10    0.00    0.00    0.00   19.59
09:26:25 PM  all   16.39   59.67    5.89    0.00    0.00    0.15    0.00    0.00    0.00   17.91
09:26:26 PM  all   21.86   56.64    5.86    0.00    0.00    0.21    0.00    0.00    0.00   15.43
09:26:27 PM  all   18.51   58.79    5.60    0.00    0.00    0.05    0.00    0.00    0.00   17.06
09:26:28 PM  all   18.82   57.84    6.22    0.10    0.00    0.15    0.00    0.00    0.00   16.86
09:26:29 PM  all   18.97   57.46    7.06    0.00    0.00    0.15    0.00    0.00    0.00   16.36
09:26:30 PM  all   12.84   61.75    6.06    0.00    0.00    0.16    0.00    0.00    0.00   19.20
09:26:31 PM  all   10.89   63.28    5.45    0.05    0.00    0.16    0.00    0.00    0.00   20.18
09:26:32 PM  all   11.22   63.44    5.38    0.00    0.00    0.10    0.00    0.00    0.00   19.86
09:26:33 PM  all   11.87   62.30    6.54    0.00    0.00    0.10    0.00    0.00    0.00   19.18
09:26:34 PM  all   10.42   61.55    6.86    0.05    0.00    0.00    0.00    0.00    0.00   21.11
09:26:35 PM  all   11.27   63.36    5.61    0.00    0.00    0.05    0.00    0.00    0.00   19.71
09:26:36 PM  all   17.38   60.12    5.95    0.00    0.00    0.10    0.00    0.00    0.00   16.45
09:26:37 PM  all   29.32   51.54    5.32    0.15    0.00    0.05    0.00    0.00    0.00   13.61
09:26:38 PM  all   18.75   58.78    5.77    0.00    0.00    0.05    0.00    0.00    0.00   16.64
09:26:39 PM  all   19.80   57.50    6.22    0.00    0.00    0.10    0.00    0.00    0.00   16.38
09:26:40 PM  all   17.70   59.49    5.62    0.00    0.00    0.00    0.00    0.00    0.00   17.18
09:26:41 PM  all   14.86   61.65    5.60    0.00    0.00    0.00    0.00    0.00    0.00   17.89
09:26:42 PM  all   11.37   61.76    6.31    0.05    0.00    0.00    0.00    0.00    0.00   20.50
09:26:43 PM  all   12.64   60.35    6.98    0.05    0.00    0.00    0.00    0.00    0.00   19.98
09:26:44 PM  all   20.87   56.45    6.84    0.00    0.00    0.21    0.00    0.00    0.00   15.63
09:26:45 PM  all   21.21   55.75    8.43    0.00    0.00    0.10    0.00    0.00    0.00   14.51
09:26:46 PM  all   15.32    6.18    2.51    0.05    0.00    0.05    0.00    0.00    0.00   75.89
09:26:47 PM  all   10.38    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   89.37
09:26:48 PM  all   49.27    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   50.03
09:26:49 PM  all   99.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:26:50 PM  all   98.20    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:26:51 PM  all   78.36    0.05   21.29    0.00    0.00    0.00    0.00    0.00    0.00    0.30
09:26:52 PM  all   17.51    0.00    2.67    0.15    0.00    0.30    0.00    0.00    0.00   79.37
09:26:53 PM  all   15.44   24.15    3.18    0.05    0.00    0.00    0.00    0.00    0.00   57.18
09:26:54 PM  all    4.83   34.69    3.93    0.00    0.00    0.00    0.00    0.00    0.00   56.55
09:26:55 PM  all    3.56   37.05    3.31    0.05    0.00    0.00    0.00    0.00    0.00   56.03
09:26:56 PM  all    3.68   37.03    3.17    0.00    0.00    0.10    0.00    0.00    0.00   56.02
09:26:57 PM  all    3.20   37.82    3.50    0.00    0.00    0.00    0.00    0.00    0.00   55.48
09:26:58 PM  all    3.59   36.15    2.82    0.05    0.00    0.05    0.00    0.00    0.00   57.33
09:26:59 PM  all    4.64   34.98    3.62    0.00    0.00    0.05    0.00    0.00    0.00   56.71
09:27:00 PM  all    3.53   35.76    3.59    0.00    0.00    0.05    0.00    0.00    0.00   57.07
09:27:01 PM  all    3.07   35.36    3.07    0.10    0.00    0.05    0.00    0.00    0.00   58.35
09:27:02 PM  all    3.36   35.88    2.99    0.00    0.00    0.05    0.00    0.00    0.00   57.72
09:27:03 PM  all    4.11   33.50    3.80    0.00    0.00    0.10    0.00    0.00    0.00   58.48
09:27:04 PM  all    4.60   34.80    3.03    0.05    0.00    0.10    0.00    0.00    0.00   57.41
09:27:05 PM  all    3.64   26.77    3.03    0.00    0.00    0.00    0.00    0.00    0.00   66.56
