Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

09:22:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:27 PM  all   13.22    0.00    3.66    0.15    0.00    0.20    0.00    0.00    0.00   82.77
09:22:28 PM  all   12.36    0.00    3.57    0.05    0.00    0.10    0.00    0.00    0.00   83.92
09:22:29 PM  all   13.05    0.00    4.47    0.00    0.00    0.10    0.00    0.00    0.00   82.39
09:22:30 PM  all   13.12    0.00    4.19    0.05    0.00    0.00    0.00    0.00    0.00   82.64
09:22:31 PM  all   13.49    0.00    4.03    0.00    0.00    0.10    0.00    0.00    0.00   82.39
09:22:32 PM  all   13.33    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   82.49
09:22:33 PM  all   13.83    0.00    4.18    0.10    0.00    0.05    0.00    0.00    0.00   81.84
09:22:34 PM  all   13.36    0.00    3.93    0.00    0.00    0.10    0.00    0.00    0.00   82.61
09:22:35 PM  all   14.44    0.00    3.91    0.00    0.00    0.30    0.00    0.00    0.00   81.35
09:22:36 PM  all   13.52    0.00    4.47    0.05    0.00    0.10    0.00    0.00    0.00   81.86
09:22:37 PM  all   13.39    0.00    3.93    0.10    0.00    0.15    0.00    0.00    0.00   82.44
09:22:38 PM  all   13.50    0.00    4.07    0.00    0.00    0.30    0.00    0.00    0.00   82.13
09:22:39 PM  all   13.14    0.00    4.28    0.05    0.00    0.10    0.00    0.00    0.00   82.43
09:22:40 PM  all   13.22    0.00    4.37    0.05    0.00    0.15    0.00    0.00    0.00   82.20
09:22:41 PM  all   16.21    0.00    5.00    0.00    0.00    0.20    0.00    0.00    0.00   78.59
09:22:42 PM  all   19.59    0.00    7.00    0.15    0.00    0.10    0.00    0.00    0.00   73.16
09:22:43 PM  all   15.74    0.00    5.84    2.31    0.00    0.20    0.00    0.00    0.00   75.91
09:22:44 PM  all   15.37    0.00    4.17    0.00    0.00    0.15    0.00    0.00    0.00   80.31
09:22:45 PM  all   14.52    0.00    4.47    0.00    0.00    0.10    0.00    0.00    0.00   80.91
09:22:46 PM  all    4.83    0.00    1.86    0.05    0.00    0.10    0.00    0.00    0.00   93.16
09:22:47 PM  all    0.50    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   99.05
09:22:48 PM  all    0.50    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.15
09:22:49 PM  all    0.40    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.10
09:22:50 PM  all    0.55    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.10
09:22:51 PM  all    0.85    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   98.39
09:22:52 PM  all   53.12    0.00    7.65    0.15    0.00    0.30    0.00    0.00    0.00   38.78
09:22:53 PM  all   91.19    1.80    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:22:54 PM  all   94.42    1.15    4.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:22:55 PM  all   96.69    0.45    2.76    0.00    0.00    0.00    0.00    0.00    0.00    0.10
09:22:56 PM  all   33.43   41.74    9.22    0.00    0.00    0.05    0.00    0.00    0.00   15.55
09:22:57 PM  all   19.62   54.71    7.17    0.00    0.00    0.10    0.00    0.00    0.00   18.39
09:22:58 PM  all   28.37   51.84    5.87    0.05    0.00    0.05    0.00    0.00    0.00   13.83
09:22:59 PM  all   11.33   62.91    5.90    0.00    0.00    0.00    0.00    0.00    0.00   19.87
09:23:00 PM  all   11.37   62.78    6.20    0.00    0.00    0.05    0.00    0.00    0.00   19.61
09:23:01 PM  all   10.50   61.84    6.46    0.05    0.00    0.10    0.00    0.00    0.00   21.04
09:23:02 PM  all   10.55   62.33    6.54    0.05    0.00    0.15    0.00    0.00    0.00   20.38
09:23:03 PM  all   11.29   63.31    5.83    0.00    0.00    0.10    0.00    0.00    0.00   19.47
09:23:04 PM  all   11.38   61.74    6.44    0.05    0.00    0.10    0.00    0.00    0.00   20.29
09:23:05 PM  all   12.45   61.65    6.20    0.00    0.00    0.10    0.00    0.00    0.00   19.59
09:23:06 PM  all   23.19   55.80    6.08    0.00    0.00    0.15    0.00    0.00    0.00   14.78
09:23:07 PM  all   28.31   52.32    5.83    0.00    0.00    0.05    0.00    0.00    0.00   13.49
09:23:08 PM  all   18.13   58.68    6.59    0.05    0.00    0.00    0.00    0.00    0.00   16.55
09:23:09 PM  all   21.91   56.54    6.16    0.00    0.00    0.10    0.00    0.00    0.00   15.29
09:23:10 PM  all   23.99   54.58    5.93    0.00    0.00    0.10    0.00    0.00    0.00   15.40
09:23:11 PM  all   29.99   52.01    5.04    0.00    0.00    0.10    0.00    0.00    0.00   12.86
09:23:12 PM  all   12.67   61.43    6.36    0.00    0.00    0.16    0.00    0.00    0.00   19.39
09:23:13 PM  all   12.14   62.32    5.71    0.10    0.00    0.15    0.00    0.00    0.00   19.58
09:23:14 PM  all   11.96   62.85    5.21    0.05    0.00    0.15    0.00    0.00    0.00   19.78
09:23:15 PM  all   19.37   58.00    5.72    0.00    0.00    0.05    0.00    0.00    0.00   16.86
09:23:16 PM  all   13.85   59.79    6.82    0.05    0.00    0.10    0.00    0.00    0.00   19.38
09:23:17 PM  all   14.70   60.19    6.51    0.05    0.00    0.00    0.00    0.00    0.00   18.55
09:23:18 PM  all   11.08   62.48    6.79    0.00    0.00    0.15    0.00    0.00    0.00   19.50
09:23:19 PM  all   14.64   60.15    5.98    0.00    0.00    0.21    0.00    0.00    0.00   19.02
09:23:20 PM  all   26.17   54.29    5.71    0.00    0.00    0.05    0.00    0.00    0.00   13.78
09:23:21 PM  all   23.19   56.69    5.36    0.00    0.00    0.10    0.00    0.00    0.00   14.66
09:23:22 PM  all   27.81   52.45    6.17    0.05    0.00    0.15    0.00    0.00    0.00   13.37
09:23:23 PM  all   22.05   54.74    8.82    0.00    0.00    0.10    0.00    0.00    0.00   14.29
09:23:24 PM  all   73.84   17.10    3.07    0.10    0.00    0.05    0.00    0.00    0.00    5.84
09:23:25 PM  all   99.40    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
09:23:26 PM  all   99.10    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:23:27 PM  all   70.11    0.00   19.23    0.00    0.00    0.25    0.00    0.00    0.00   10.42
09:23:28 PM  all   35.39    0.00    1.71    0.10    0.00    0.00    0.00    0.00    0.00   62.80
09:23:29 PM  all   18.26   26.35    3.89    0.00    0.00    0.10    0.00    0.00    0.00   51.40
09:23:30 PM  all    4.23   36.77    4.07    0.05    0.00    0.00    0.00    0.00    0.00   54.88
09:23:31 PM  all    5.17   34.34    3.50    0.05    0.00    0.00    0.00    0.00    0.00   56.94
09:23:32 PM  all    3.66   35.27    3.40    0.05    0.00    0.00    0.00    0.00    0.00   57.63
09:23:33 PM  all    3.85   37.01    3.29    0.00    0.00    0.05    0.00    0.00    0.00   55.80
09:23:34 PM  all    3.79   34.82    3.95    0.05    0.00    0.05    0.00    0.00    0.00   57.33
09:23:35 PM  all    3.87   36.71    3.11    0.00    0.00    0.00    0.00    0.00    0.00   56.31
09:23:36 PM  all    5.14   33.18    3.30    0.00    0.00    0.10    0.00    0.00    0.00   58.28
09:23:37 PM  all    4.66   34.80    3.55    0.05    0.00    0.00    0.00    0.00    0.00   56.94
09:23:38 PM  all    5.43   33.66    3.89    0.00    0.00    0.05    0.00    0.00    0.00   56.97
09:23:39 PM  all    3.75   34.03    3.64    0.00    0.00    0.00    0.00    0.00    0.00   58.57
09:23:40 PM  all    3.32   35.80    3.32    0.00    0.00    0.05    0.00    0.00    0.00   57.51
09:23:41 PM  all    4.14   25.31    2.20    0.00    0.00    0.00    0.00    0.00    0.00   68.35
