Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:16:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:17:30 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:17:31 PM  all    0.05    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:17:32 PM  all    4.08    0.00    4.58    0.05    0.00    0.00    0.00    0.00    0.00   91.29
04:17:33 PM  all   16.52    0.00   83.48    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:34 PM  all   23.10    0.00   76.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:35 PM  all   50.25    0.00   49.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:36 PM  all   69.43    0.00   30.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:37 PM  all   92.88    0.00    7.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:38 PM  all   92.04    0.00    7.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:39 PM  all   90.91    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:40 PM  all   90.90    0.00    9.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:41 PM  all   91.26    0.00    8.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:42 PM  all   76.95    0.00   23.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:43 PM  all   80.31    0.00   19.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:44 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:45 PM  all   92.01    0.00    7.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:46 PM  all   90.79    0.00    9.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:47 PM  all   91.90    0.00    8.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:48 PM  all   89.25    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:49 PM  all   77.58    0.00   22.42    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:50 PM  all   89.08    0.00   10.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:51 PM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:52 PM  all   91.65    0.00    8.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:53 PM  all   91.35    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:54 PM  all   91.35    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:55 PM  all   85.81    0.00   14.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:56 PM  all   80.66    0.00   19.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:57 PM  all   91.01    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:58 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:17:59 PM  all   90.96    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:00 PM  all   91.68    0.00    8.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:01 PM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:02 PM  all   84.35    0.00   15.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:03 PM  all   86.89    0.00   13.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:04 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:05 PM  all   90.96    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:06 PM  all   90.80    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:18:07 PM  all   77.59    0.00   20.60    0.05    0.00    0.05    0.00    0.00    0.00    1.70
04:18:08 PM  all   83.23    0.00   16.72    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:18:09 PM  all   81.12    0.00   16.73    0.00    0.00    0.00    0.00    0.00    0.00    2.16
04:18:10 PM  all   67.22    0.00   13.70    0.00    0.00    0.20    0.00    0.00    0.00   18.88
