Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

04:19:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:56 PM  all   93.81    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:57 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:58 PM  all   78.75    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   15.25
04:19:59 PM  all   13.21    0.00    3.60    0.00    0.00    0.00    0.00    0.00    0.00   83.19
04:20:00 PM  all   12.92    0.00    3.84    0.00    0.00    0.00    0.00    0.00    0.00   83.23
04:20:01 PM  all   13.14    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   83.46
04:20:02 PM  all   13.18    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   83.62
04:20:03 PM  all   12.79    0.00    3.60    0.00    0.00    0.40    0.00    0.00    0.00   83.21
04:20:04 PM  all   13.70    0.00    3.90    0.00    0.00    0.20    0.00    0.00    0.00   82.20
04:20:05 PM  all   13.41    0.00    4.54    0.00    0.00    0.15    0.00    0.00    0.00   81.90
04:20:06 PM  all   14.34    0.00    3.46    0.15    0.00    0.30    0.00    0.00    0.00   81.75
04:20:07 PM  all   17.71    0.00    4.01    0.05    0.00    0.10    0.00    0.00    0.00   78.12
04:20:08 PM  all   13.91    0.00    4.50    0.00    0.00    0.00    0.00    0.00    0.00   81.58
04:20:09 PM  all   14.16    0.00    3.90    0.05    0.00    0.15    0.00    0.00    0.00   81.74
04:20:10 PM  all   13.91    0.00    4.02    0.00    0.00    0.05    0.00    0.00    0.00   82.02
04:20:11 PM  all   13.78    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   82.01
04:20:12 PM  all   14.24    0.00    3.65    0.00    0.00    0.15    0.00    0.00    0.00   81.96
04:20:13 PM  all   13.62    0.00    3.61    0.00    0.00    0.35    0.00    0.00    0.00   82.42
04:20:14 PM  all   13.69    0.00    4.25    0.00    0.00    0.10    0.00    0.00    0.00   81.96
04:20:15 PM  all   14.60    0.00    3.91    0.00    0.00    0.05    0.00    0.00    0.00   81.44
04:20:16 PM  all   14.33    0.00    3.99    0.00    0.00    0.05    0.00    0.00    0.00   81.63
04:20:17 PM  all   14.06    0.00    3.82    0.00    0.00    0.20    0.00    0.00    0.00   81.93
04:20:18 PM  all   14.27    0.00    3.79    0.00    0.00    0.05    0.00    0.00    0.00   81.89
04:20:19 PM  all   13.77    0.00    3.81    0.00    0.00    0.10    0.00    0.00    0.00   82.32
04:20:20 PM  all   14.29    0.00    4.20    0.00    0.00    0.15    0.00    0.00    0.00   81.37
04:20:21 PM  all   16.17    0.00    3.82    0.00    0.00    0.20    0.00    0.00    0.00   79.81
04:20:22 PM  all    5.19    0.00    1.45    0.00    0.00    0.15    0.00    0.00    0.00   93.21
04:20:23 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
04:20:24 PM  all    0.00    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.90
04:20:25 PM  all    0.00    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.95
04:20:26 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:20:27 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:20:28 PM  all   13.61    0.00   60.28    0.20    0.00    0.05    0.00    0.00    0.00   25.86
04:20:29 PM  all   21.24    0.00   78.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:30 PM  all   47.43    0.00   52.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:31 PM  all   52.12    0.00   47.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:32 PM  all   91.14    0.00    8.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:33 PM  all   92.36    0.00    7.59    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:20:34 PM  all   91.79    0.00    8.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:35 PM  all   90.36    0.00    9.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:36 PM  all   92.09    0.00    7.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:37 PM  all   82.09    0.00   17.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:38 PM  all   73.32    0.00   26.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:39 PM  all   92.94    0.00    7.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:40 PM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:41 PM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:42 PM  all   91.05    0.00    8.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:43 PM  all   90.40    0.00    9.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:44 PM  all   79.78    0.00   20.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:45 PM  all   83.66    0.00   16.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:46 PM  all   93.33    0.00    6.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:47 PM  all   91.72    0.00    8.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:48 PM  all   91.09    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:49 PM  all   92.24    0.00    7.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:50 PM  all   87.82    0.00   12.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:51 PM  all   81.31    0.00   18.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:52 PM  all   88.98    0.00   11.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:53 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:54 PM  all   91.41    0.00    8.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:55 PM  all   91.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:56 PM  all   90.15    0.00    9.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:57 PM  all   85.07    0.00   14.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:58 PM  all   83.70    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:20:59 PM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:00 PM  all   91.48    0.00    8.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:01 PM  all   91.66    0.00    8.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:02 PM  all   84.18    0.00   15.67    0.00    0.00    0.00    0.00    0.00    0.00    0.15
04:21:03 PM  all   88.19    0.00   10.06    0.05    0.00    0.00    0.00    0.00    0.00    1.70
04:21:04 PM  all   60.91    0.00   36.88    0.00    0.00    0.00    0.00    0.00    0.00    2.21
04:21:05 PM  all   85.28    0.00   14.36    0.00    0.00    0.00    0.00    0.00    0.00    0.35
04:21:06 PM  all   37.23    0.00    8.88    0.00    0.00    0.15    0.00    0.00    0.00   53.74
