Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:26:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:27:03 PM  all   25.66   54.56    7.35    0.00    0.00    0.56    0.00    0.00    0.00   11.87
01:27:04 PM  all   25.51   54.64    7.45    0.05    0.00    0.92    0.00    0.00    0.00   11.43
01:27:05 PM  all   24.85   55.67    7.77    0.00    0.00    0.72    0.00    0.00    0.00   10.99
01:27:06 PM  all   24.68   55.65    8.01    0.00    0.00    0.76    0.00    0.00    0.00   10.90
01:27:07 PM  all   24.58   54.53    8.14    0.00    0.00    0.86    0.00    0.00    0.00   11.89
01:27:08 PM  all   25.40   54.85    7.85    0.10    0.00    0.56    0.00    0.00    0.00   11.24
01:27:09 PM  all   24.89   55.35    7.25    0.00    0.00    0.96    0.00    0.00    0.00   11.56
01:27:10 PM  all   26.12   54.28    7.28    0.00    0.00    0.66    0.00    0.00    0.00   11.66
01:27:11 PM  all   25.86   54.68    7.36    0.00    0.00    0.66    0.00    0.00    0.00   11.45
01:27:12 PM  all   25.20   54.98    7.37    0.00    0.00    0.71    0.00    0.00    0.00   11.74
01:27:13 PM  all   25.05   55.27    7.35    0.00    0.00    0.86    0.00    0.00    0.00   11.46
01:27:14 PM  all   24.27   56.16    7.20    0.00    0.00    0.61    0.00    0.00    0.00   11.75
01:27:15 PM  all   25.14   54.80    7.52    0.00    0.00    0.81    0.00    0.00    0.00   11.73
01:27:16 PM  all   25.00   55.03    7.67    0.00    0.00    0.46    0.00    0.00    0.00   11.84
01:27:17 PM  all   24.95   56.72    6.47    0.00    0.00    0.61    0.00    0.00    0.00   11.25
01:27:18 PM  all   25.33   55.22    7.01    0.00    0.00    0.67    0.00    0.00    0.00   11.77
01:27:19 PM  all   25.54   54.08    7.85    0.00    0.00    0.76    0.00    0.00    0.00   11.77
01:27:20 PM  all   24.44   56.53    7.09    0.00    0.00    0.66    0.00    0.00    0.00   11.29
01:27:21 PM  all   24.91   55.39    7.50    0.00    0.00    0.82    0.00    0.00    0.00   11.38
01:27:22 PM  all   25.71   54.90    7.59    0.00    0.00    0.67    0.00    0.00    0.00   11.13
01:27:23 PM  all   24.53   55.82    7.21    0.00    0.00    0.81    0.00    0.00    0.00   11.63
01:27:24 PM  all   24.50   55.33    8.12    0.00    0.00    0.77    0.00    0.00    0.00   11.28
01:27:25 PM  all   28.63   49.49    9.20    0.05    0.00    0.31    0.00    0.00    0.00   12.32
01:27:26 PM  all    7.54    2.01    1.56    0.00    0.00    0.05    0.00    0.00    0.00   88.84
01:27:27 PM  all    5.76    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.99
01:27:28 PM  all    5.26    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   94.19
01:27:29 PM  all   94.96    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00    4.60
01:27:30 PM  all   99.45    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:27:31 PM  all   96.75    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:27:32 PM  all   46.98    0.00   16.92    0.05    0.00    0.25    0.00    0.00    0.00   35.80
01:27:33 PM  all   16.27    1.15    1.20    0.05    0.00    0.00    0.00    0.00    0.00   81.33
01:27:34 PM  all    3.02    4.83    1.11    0.10    0.00    0.05    0.00    0.00    0.00   90.89
01:27:35 PM  all    3.48    4.38    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.03
01:27:36 PM  all    3.42    4.58    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.95
01:27:37 PM  all    3.63    4.03    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.78
01:27:38 PM  all    4.11    3.46    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.92
01:27:39 PM  all    4.54    3.53    1.36    0.00    0.00    0.00    0.00    0.00    0.00   90.57
01:27:40 PM  all    4.42    3.52    1.26    0.05    0.00    0.00    0.00    0.00    0.00   90.76
01:27:41 PM  all    3.57    3.92    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.00
01:27:42 PM  all    4.06    3.61    1.71    0.00    0.00    0.10    0.00    0.00    0.00   90.52
01:27:43 PM  all    4.02    3.47    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.96
01:27:44 PM  all    3.67    3.92    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.76
01:27:45 PM  all    3.55    3.75    1.17    0.00    0.00    0.00    0.00    0.00    0.00   91.53
01:27:46 PM  all    4.21    3.86    1.80    0.05    0.00    0.05    0.00    0.00    0.00   90.03
01:27:47 PM  all    3.78    3.78    1.46    0.00    0.00    0.20    0.00    0.00    0.00   90.77
01:27:48 PM  all    4.10    3.45    1.90    0.00    0.00    0.05    0.00    0.00    0.00   90.51
01:27:49 PM  all    3.82    3.42    1.81    0.00    0.00    0.05    0.00    0.00    0.00   90.90
