Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:34:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:34:49 PM  all   19.81    0.00    4.61    0.00    0.00    0.00    0.00    0.00    0.00   75.58
01:34:50 PM  all   20.10    0.00    4.85    0.00    0.00    0.10    0.00    0.00    0.00   74.95
01:34:51 PM  all   22.75    0.00    4.95    0.05    0.00    0.10    0.00    0.00    0.00   72.15
01:34:52 PM  all   18.08    0.00    3.36    0.00    0.00    0.15    0.00    0.00    0.00   78.42
01:34:53 PM  all    0.90    0.00    0.60    0.05    0.00    0.05    0.00    0.00    0.00   98.40
01:34:54 PM  all    0.65    0.00    0.20    0.10    0.00    0.05    0.00    0.00    0.00   99.00
01:34:55 PM  all    0.55    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.10
01:34:56 PM  all    1.05    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.41
01:34:57 PM  all    0.90    0.00    0.55    0.10    0.00    0.05    0.00    0.00    0.00   98.39
01:34:58 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:34:59 PM  all    0.50    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.05
01:35:00 PM  all   38.25    0.00    7.83    0.05    0.00    0.50    0.00    0.00    0.00   53.37
01:35:01 PM  all   90.71    1.60    7.39    0.00    0.00    0.20    0.00    0.00    0.00    0.10
01:35:02 PM  all   92.60    3.45    3.80    0.00    0.00    0.15    0.00    0.00    0.00    0.00
01:35:03 PM  all   96.69    0.60    2.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:04 PM  all   46.72   18.86    6.55    0.00    0.00    0.25    0.00    0.00    0.00   27.61
01:35:05 PM  all   24.39   47.55   10.07    0.00    0.00    0.66    0.00    0.00    0.00   17.33
01:35:06 PM  all   24.65   53.98    7.65    0.00    0.00    0.56    0.00    0.00    0.00   13.15
01:35:07 PM  all   25.45   54.74    7.17    0.00    0.00    0.87    0.00    0.00    0.00   11.78
01:35:08 PM  all   24.94   54.63    7.68    0.00    0.00    0.72    0.00    0.00    0.00   12.03
01:35:09 PM  all   24.63   55.04    8.29    0.00    0.00    0.51    0.00    0.00    0.00   11.52
01:35:10 PM  all   26.44   53.13    8.30    0.10    0.00    0.66    0.00    0.00    0.00   11.36
01:35:11 PM  all   26.11   53.65    7.51    0.00    0.00    0.72    0.00    0.00    0.00   12.01
01:35:12 PM  all   24.89   54.05    7.89    0.05    0.00    0.71    0.00    0.00    0.00   12.42
01:35:13 PM  all   24.64   55.67    7.72    0.00    0.00    0.61    0.00    0.00    0.00   11.35
01:35:14 PM  all   24.76   55.49    7.66    0.00    0.00    0.71    0.00    0.00    0.00   11.38
01:35:15 PM  all   25.23   54.77    7.08    0.00    0.00    0.82    0.00    0.00    0.00   12.10
01:35:16 PM  all   24.61   54.99    7.95    0.00    0.00    0.76    0.00    0.00    0.00   11.70
01:35:17 PM  all   25.56   54.07    7.77    0.10    0.00    0.76    0.00    0.00    0.00   11.74
01:35:18 PM  all   24.83   56.53    6.50    0.05    0.00    0.67    0.00    0.00    0.00   11.42
01:35:19 PM  all   24.89   55.21    7.92    0.00    0.00    0.51    0.00    0.00    0.00   11.48
01:35:20 PM  all   24.74   56.33    7.36    0.00    0.00    0.51    0.00    0.00    0.00   11.06
01:35:21 PM  all   25.51   54.50    7.69    0.00    0.00    0.56    0.00    0.00    0.00   11.74
01:35:22 PM  all   25.01   54.85    7.76    0.00    0.00    0.86    0.00    0.00    0.00   11.52
01:35:23 PM  all   23.96   55.57    8.57    0.00    0.00    0.77    0.00    0.00    0.00   11.13
01:35:24 PM  all   25.13   55.23    7.72    0.00    0.00    0.66    0.00    0.00    0.00   11.27
01:35:25 PM  all   24.75   55.84    6.45    0.00    0.00    1.27    0.00    0.00    0.00   11.69
01:35:26 PM  all   24.44   55.64    7.93    0.00    0.00    0.66    0.00    0.00    0.00   11.33
01:35:27 PM  all   25.50   55.18    7.60    0.00    0.00    0.51    0.00    0.00    0.00   11.22
01:35:28 PM  all   25.19   55.12    7.45    0.00    0.00    0.66    0.00    0.00    0.00   11.58
01:35:29 PM  all   23.79   56.34    7.79    0.05    0.00    0.46    0.00    0.00    0.00   11.56
01:35:30 PM  all   26.92   50.84    8.53    0.00    0.00    0.61    0.00    0.00    0.00   13.10
01:35:31 PM  all   74.52   11.65    3.53    0.10    0.00    0.10    0.00    0.00    0.00   10.09
01:35:32 PM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:33 PM  all   98.45    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:34 PM  all   57.41    0.00   19.97    0.00    0.00    0.20    0.00    0.00    0.00   22.42
01:35:35 PM  all   29.14    0.25    0.70    0.05    0.00    0.05    0.00    0.00    0.00   69.82
01:35:36 PM  all    4.08    4.28    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.53
01:35:37 PM  all    3.37    4.88    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.40
01:35:38 PM  all    3.42    4.58    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.60
01:35:39 PM  all    3.53    4.04    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.17
01:35:40 PM  all    4.06    3.41    1.50    0.00    0.00    0.00    0.00    0.00    0.00   91.02
01:35:41 PM  all    4.05    3.60    1.55    0.00    0.00    0.20    0.00    0.00    0.00   90.60
01:35:42 PM  all    4.54    3.29    1.70    0.05    0.00    0.10    0.00    0.00    0.00   90.32
01:35:43 PM  all    3.73    3.48    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.48
01:35:44 PM  all    4.15    3.55    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.70
01:35:45 PM  all    4.11    3.56    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.72
01:35:46 PM  all    3.86    3.76    1.20    0.00    0.00    0.20    0.00    0.00    0.00   90.97
01:35:47 PM  all    4.03    3.88    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.48
01:35:48 PM  all    4.51    3.61    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.34
01:35:49 PM  all    4.77    3.76    1.66    0.05    0.00    0.10    0.00    0.00    0.00   89.66
01:35:50 PM  all    4.36    3.25    1.65    0.00    0.00    0.20    0.00    0.00    0.00   90.54
01:35:51 PM  all    4.16    3.41    1.60    0.05    0.00    0.00    0.00    0.00    0.00   90.77
01:35:52 PM  all    4.62    2.31    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.92
