Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:11:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:06 PM  all   20.57    0.00    4.20    0.05    0.00    0.10    0.00    0.00    0.00   75.08
01:12:07 PM  all   20.20    0.00    4.62    0.00    0.00    0.05    0.00    0.00    0.00   75.13
01:12:08 PM  all   21.82    0.00    4.86    0.05    0.00    0.25    0.00    0.00    0.00   73.02
01:12:09 PM  all   23.64    0.00    4.77    0.00    0.00    0.20    0.00    0.00    0.00   71.39
01:12:10 PM  all   21.63    0.00    3.95    0.00    0.00    0.05    0.00    0.00    0.00   74.38
01:12:11 PM  all    1.56    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   98.04
01:12:12 PM  all    0.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.10
01:12:13 PM  all    0.30    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.40
01:12:14 PM  all    0.60    0.00    0.86    0.10    0.00    0.00    0.00    0.00    0.00   98.44
01:12:15 PM  all    0.35    0.05    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.25
01:12:16 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:12:17 PM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
01:12:18 PM  all   75.59    0.00   12.13    0.00    0.00    0.35    0.00    0.00    0.00   11.93
01:12:19 PM  all   93.59    1.05    5.31    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:12:20 PM  all   80.72   14.04    5.09    0.00    0.00    0.15    0.00    0.00    0.00    0.00
01:12:21 PM  all   83.62   11.42    4.71    0.00    0.00    0.15    0.00    0.00    0.00    0.10
01:12:22 PM  all   27.41   32.82    9.14    0.00    0.00    0.26    0.00    0.00    0.00   30.37
01:12:23 PM  all   23.90   50.08    8.47    0.00    0.00    0.36    0.00    0.00    0.00   17.20
01:12:24 PM  all   26.43   53.53    6.75    0.00    0.00    0.76    0.00    0.00    0.00   12.53
01:12:25 PM  all   24.96   54.73    7.59    0.00    0.00    0.61    0.00    0.00    0.00   12.10
01:12:26 PM  all   24.94   55.04    7.15    0.10    0.00    0.66    0.00    0.00    0.00   12.11
01:12:27 PM  all   25.18   54.87    7.56    0.00    0.00    0.51    0.00    0.00    0.00   11.88
01:12:28 PM  all   24.94   55.45    7.50    0.00    0.00    0.76    0.00    0.00    0.00   11.35
01:12:29 PM  all   25.44   55.15    7.01    0.00    0.00    0.66    0.00    0.00    0.00   11.73
01:12:30 PM  all   24.59   55.96    7.28    0.00    0.00    0.81    0.00    0.00    0.00   11.35
01:12:31 PM  all   24.80   55.14    8.04    0.00    0.00    0.81    0.00    0.00    0.00   11.20
01:12:32 PM  all   25.42   53.85    7.86    0.10    0.00    0.77    0.00    0.00    0.00   12.00
01:12:33 PM  all   24.77   55.83    7.64    0.00    0.00    0.60    0.00    0.00    0.00   11.16
01:12:34 PM  all   24.72   55.54    7.99    0.00    0.00    0.71    0.00    0.00    0.00   11.04
01:12:35 PM  all   25.04   56.32    6.66    0.00    0.00    0.56    0.00    0.00    0.00   11.42
01:12:36 PM  all   24.72   55.92    7.30    0.00    0.00    0.46    0.00    0.00    0.00   11.59
01:12:37 PM  all   24.91   55.32    6.62    0.00    0.00    0.82    0.00    0.00    0.00   12.33
01:12:38 PM  all   24.72   56.55    7.15    0.00    0.00    0.55    0.00    0.00    0.00   11.03
01:12:39 PM  all   25.01   55.58    7.39    0.00    0.00    0.76    0.00    0.00    0.00   11.26
01:12:40 PM  all   25.10   54.96    7.82    0.00    0.00    0.77    0.00    0.00    0.00   11.35
01:12:41 PM  all   24.67   55.01    7.66    0.05    0.00    0.51    0.00    0.00    0.00   12.10
01:12:42 PM  all   24.58   55.14    8.02    0.00    0.00    0.72    0.00    0.00    0.00   11.55
01:12:43 PM  all   24.89   55.44    7.44    0.00    0.00    0.81    0.00    0.00    0.00   11.43
01:12:44 PM  all   25.27   55.58    7.12    0.05    0.00    0.51    0.00    0.00    0.00   11.47
01:12:45 PM  all   25.15   55.79    7.01    0.00    0.00    0.66    0.00    0.00    0.00   11.38
01:12:46 PM  all   24.87   55.34    7.40    0.00    0.00    0.70    0.00    0.00    0.00   11.68
01:12:47 PM  all   24.23   56.36    6.89    0.00    0.00    0.71    0.00    0.00    0.00   11.81
01:12:48 PM  all   23.45   34.87    8.64    0.00    0.00    0.45    0.00    0.00    0.00   32.59
01:12:49 PM  all   12.74    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   87.16
01:12:50 PM  all   15.32    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   84.48
01:12:51 PM  all   30.63    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   68.77
01:12:52 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:53 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:54 PM  all   92.76    0.00    7.19    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:12:55 PM  all   24.31    0.00   13.98    0.10    0.00    0.20    0.00    0.00    0.00   61.40
01:12:56 PM  all   16.77    2.80    1.45    0.20    0.00    0.05    0.00    0.00    0.00   78.73
01:12:57 PM  all    3.07    4.58    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.08
01:12:58 PM  all    3.67    4.92    0.95    0.00    0.00    0.00    0.00    0.00    0.00   90.45
01:12:59 PM  all    3.23    4.64    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.96
01:13:00 PM  all    3.62    3.72    1.56    0.00    0.00    0.10    0.00    0.00    0.00   91.00
01:13:01 PM  all    3.76    3.51    1.85    0.00    0.00    0.20    0.00    0.00    0.00   90.68
01:13:02 PM  all    4.41    3.21    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.98
01:13:03 PM  all    3.86    3.66    1.80    0.00    0.00    0.05    0.00    0.00    0.00   90.63
01:13:04 PM  all    4.53    4.04    1.44    0.00    0.00    0.05    0.00    0.00    0.00   89.94
01:13:05 PM  all    4.54    3.49    1.85    0.10    0.00    0.05    0.00    0.00    0.00   89.97
01:13:06 PM  all    4.14    3.84    1.70    0.00    0.00    0.10    0.00    0.00    0.00   90.22
01:13:07 PM  all    4.41    3.11    1.80    0.00    0.00    0.10    0.00    0.00    0.00   90.58
01:13:08 PM  all   16.05    3.51    2.41    0.00    0.00    0.15    0.00    0.00    0.00   77.88
01:13:09 PM  all    6.43    3.41    1.51    0.00    0.00    0.15    0.00    0.00    0.00   88.50
01:13:10 PM  all    7.16    3.51    1.70    0.05    0.00    0.25    0.00    0.00    0.00   87.32
01:13:11 PM  all    4.87    3.41    1.66    0.10    0.00    0.05    0.00    0.00    0.00   89.91
01:13:12 PM  all    5.13    3.74    1.30    0.00    0.00    0.15    0.00    0.00    0.00   89.68
01:13:13 PM  all    5.20    1.05    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.75
