Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:18:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:42 PM  all   20.92    0.00    4.47    0.10    0.00    0.10    0.00    0.00    0.00   74.41
01:18:43 PM  all   20.07    0.00    4.45    0.00    0.00    0.20    0.00    0.00    0.00   75.28
01:18:44 PM  all   20.01    0.00    4.15    0.00    0.00    0.20    0.00    0.00    0.00   75.64
01:18:45 PM  all   21.74    0.00    4.91    0.10    0.00    0.20    0.00    0.00    0.00   73.05
01:18:46 PM  all   16.32    0.00    3.30    0.00    0.00    0.15    0.00    0.00    0.00   80.22
01:18:47 PM  all    0.20    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.30
01:18:48 PM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:18:49 PM  all    0.50    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:18:50 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:18:51 PM  all    0.65    0.00    0.55    0.05    0.00    0.00    0.00    0.00    0.00   98.74
01:18:52 PM  all    0.35    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.20
01:18:53 PM  all    0.40    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.35
01:18:54 PM  all   30.04    0.00    6.18    0.00    0.00    0.30    0.00    0.00    0.00   63.49
01:18:55 PM  all   91.53    0.35    8.02    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:18:56 PM  all   85.85    9.60    4.30    0.00    0.00    0.25    0.00    0.00    0.00    0.00
01:18:57 PM  all   95.80    0.90    3.25    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:18:58 PM  all   44.24   29.96    7.84    0.00    0.00    0.60    0.00    0.00    0.00   17.35
01:18:59 PM  all   23.84   53.65    7.91    0.00    0.00    0.41    0.00    0.00    0.00   14.19
01:19:00 PM  all   24.86   54.07    7.94    0.00    0.00    0.82    0.00    0.00    0.00   12.30
01:19:01 PM  all   25.39   53.93    8.31    0.00    0.00    0.61    0.00    0.00    0.00   11.76
01:19:02 PM  all   25.08   55.33    7.28    0.00    0.00    0.67    0.00    0.00    0.00   11.64
01:19:03 PM  all   24.38   55.69    7.59    0.00    0.00    0.81    0.00    0.00    0.00   11.53
01:19:04 PM  all   25.45   54.25    7.99    0.05    0.00    0.51    0.00    0.00    0.00   11.76
01:19:05 PM  all   25.37   55.58    7.23    0.00    0.00    0.51    0.00    0.00    0.00   11.31
01:19:06 PM  all   24.80   56.20    7.37    0.00    0.00    0.61    0.00    0.00    0.00   11.03
01:19:07 PM  all   24.87   56.01    7.14    0.00    0.00    0.76    0.00    0.00    0.00   11.21
01:19:08 PM  all   28.07   52.40    7.31    0.00    0.00    0.56    0.00    0.00    0.00   11.66
01:19:09 PM  all   25.15   54.50    7.87    0.00    0.00    0.87    0.00    0.00    0.00   11.61
01:19:10 PM  all   26.76   53.78    7.76    0.00    0.00    0.56    0.00    0.00    0.00   11.13
01:19:11 PM  all   26.13   54.51    7.23    0.05    0.00    0.56    0.00    0.00    0.00   11.51
01:19:12 PM  all   24.92   55.26    7.79    0.05    0.00    0.56    0.00    0.00    0.00   11.43
01:19:13 PM  all   25.26   55.06    7.31    0.00    0.00    0.72    0.00    0.00    0.00   11.66
01:19:14 PM  all   25.20   55.61    6.79    0.00    0.00    0.51    0.00    0.00    0.00   11.89
01:19:15 PM  all   24.10   55.76    7.61    0.05    0.00    1.03    0.00    0.00    0.00   11.46
01:19:16 PM  all   25.14   55.62    7.38    0.05    0.00    0.66    0.00    0.00    0.00   11.15
01:19:17 PM  all   29.69   52.53    6.71    0.00    0.00    0.60    0.00    0.00    0.00   10.47
01:19:18 PM  all   26.03   53.63    8.12    0.00    0.00    0.71    0.00    0.00    0.00   11.52
01:19:19 PM  all   24.50   55.28    7.86    0.00    0.00    0.66    0.00    0.00    0.00   11.69
01:19:20 PM  all   24.53   56.43    6.66    0.00    0.00    0.67    0.00    0.00    0.00   11.73
01:19:21 PM  all   25.14   54.90    7.62    0.05    0.00    0.91    0.00    0.00    0.00   11.38
01:19:22 PM  all   24.73   55.65    7.56    0.00    0.00    0.61    0.00    0.00    0.00   11.45
01:19:23 PM  all   24.67   55.58    7.26    0.00    0.00    0.71    0.00    0.00    0.00   11.78
01:19:24 PM  all   26.28   53.01    8.27    0.00    0.00    0.61    0.00    0.00    0.00   11.84
01:19:25 PM  all   13.00   11.70    4.27    0.00    0.00    0.05    0.00    0.00    0.00   70.98
01:19:26 PM  all   10.38    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   89.47
01:19:27 PM  all   10.68    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   89.12
01:19:28 PM  all   93.76    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    5.54
01:19:29 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:30 PM  all   97.10    0.00    2.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:31 PM  all   46.08    0.00   17.37    0.05    0.00    0.20    0.00    0.00    0.00   36.30
01:19:32 PM  all   16.17    1.40    1.50    0.05    0.00    0.00    0.00    0.00    0.00   80.89
01:19:33 PM  all    2.97    4.89    1.01    0.05    0.00    0.00    0.00    0.00    0.00   91.08
01:19:34 PM  all    3.73    4.44    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.67
01:19:35 PM  all    3.43    4.69    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.73
01:19:36 PM  all    4.01    4.21    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.28
01:19:37 PM  all    4.19    4.24    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.25
01:19:38 PM  all    4.05    3.90    1.50    0.00    0.00    0.20    0.00    0.00    0.00   90.35
01:19:39 PM  all    4.06    3.71    1.45    0.10    0.00    0.10    0.00    0.00    0.00   90.57
01:19:40 PM  all    4.46    3.30    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.54
01:19:41 PM  all    4.31    3.76    1.65    0.05    0.00    0.10    0.00    0.00    0.00   90.14
01:19:42 PM  all    3.87    3.72    1.41    0.10    0.00    0.05    0.00    0.00    0.00   90.86
01:19:43 PM  all    3.97    3.32    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.45
01:19:44 PM  all    3.86    3.51    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.12
01:19:45 PM  all    4.26    3.16    1.40    0.00    0.00    0.15    0.00    0.00    0.00   91.02
01:19:46 PM  all    4.60    3.05    1.45    0.05    0.00    0.00    0.00    0.00    0.00   90.86
01:19:47 PM  all    3.87    3.57    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.36
01:19:48 PM  all    5.18    2.92    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.64
