Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:27:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:28:45 PM  all   25.23   55.50    7.59    0.00    0.00    0.46    0.00    0.00    0.00   11.21
01:28:46 PM  all   24.01   55.99    7.61    0.05    0.00    0.61    0.00    0.00    0.00   11.73
01:28:47 PM  all   25.85   54.29    7.47    0.00    0.00    0.71    0.00    0.00    0.00   11.68
01:28:48 PM  all   24.85   56.17    6.99    0.00    0.00    0.66    0.00    0.00    0.00   11.33
01:28:49 PM  all   24.53   56.11    7.25    0.00    0.00    0.76    0.00    0.00    0.00   11.35
01:28:50 PM  all   25.04   55.73    7.07    0.00    0.00    0.51    0.00    0.00    0.00   11.65
01:28:51 PM  all   25.23   55.31    7.35    0.00    0.00    0.72    0.00    0.00    0.00   11.39
01:28:52 PM  all   25.22   55.20    7.43    0.00    0.00    0.51    0.00    0.00    0.00   11.64
01:28:53 PM  all   25.17   54.97    7.44    0.00    0.00    0.82    0.00    0.00    0.00   11.61
01:28:54 PM  all   24.95   55.97    6.73    0.00    0.00    0.82    0.00    0.00    0.00   11.53
01:28:55 PM  all   25.19   55.67    7.28    0.05    0.00    0.76    0.00    0.00    0.00   11.04
01:28:56 PM  all   25.08   55.25    7.59    0.05    0.00    0.56    0.00    0.00    0.00   11.47
01:28:57 PM  all   25.05   55.47    7.57    0.00    0.00    0.36    0.00    0.00    0.00   11.55
01:28:58 PM  all   26.57   48.28   10.34    0.00    0.00    0.82    0.00    0.00    0.00   13.98
01:28:59 PM  all   88.50    1.05    1.50    0.05    0.00    0.00    0.00    0.00    0.00    8.90
01:29:00 PM  all   99.30    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:01 PM  all   97.60    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:02 PM  all   51.55    0.00   17.48    0.00    0.00    0.15    0.00    0.00    0.00   30.82
01:29:03 PM  all   17.65    1.35    0.85    0.05    0.00    0.00    0.00    0.00    0.00   80.10
01:29:04 PM  all    3.25    4.90    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.54
01:29:05 PM  all    3.14    4.35    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.24
01:29:06 PM  all    3.28    4.64    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.22
01:29:07 PM  all    3.48    4.19    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.11
01:29:08 PM  all    8.51    3.78    1.61    0.05    0.00    0.05    0.00    0.00    0.00   85.99
01:29:09 PM  all   10.91    3.70    2.00    0.05    0.00    0.30    0.00    0.00    0.00   83.03
01:29:10 PM  all    6.95    3.00    1.95    0.00    0.00    0.40    0.00    0.00    0.00   87.69
01:29:11 PM  all    6.73    3.16    1.56    0.05    0.00    0.10    0.00    0.00    0.00   88.40
01:29:12 PM  all    5.29    3.30    1.50    0.00    0.00    0.05    0.00    0.00    0.00   89.86
01:29:13 PM  all    4.73    3.22    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.64
01:29:14 PM  all    4.26    3.25    1.70    0.05    0.00    0.00    0.00    0.00    0.00   90.74
01:29:15 PM  all    4.24    3.69    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.11
01:29:16 PM  all    4.15    3.85    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.35
01:29:17 PM  all    4.02    3.47    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.95
01:29:18 PM  all    4.32    3.42    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.61
01:29:19 PM  all    4.32    3.06    1.66    0.05    0.00    0.05    0.00    0.00    0.00   90.86
01:29:20 PM  all    5.51    1.85    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.98
