Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:02:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:03:12 PM  all   24.36   55.90    6.87    0.00    0.00    0.86    0.00    0.00    0.00   12.00
01:03:13 PM  all   24.92   55.50    7.39    0.00    0.00    0.61    0.00    0.00    0.00   11.57
01:03:14 PM  all   24.41   55.77    7.05    0.00    0.00    0.66    0.00    0.00    0.00   12.10
01:03:15 PM  all   25.29   53.79    9.08    0.00    0.00    0.45    0.00    0.00    0.00   11.39
01:03:16 PM  all   13.69   14.96    5.10    0.00    0.00    0.25    0.00    0.00    0.00   65.99
01:03:17 PM  all    5.17    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.63
01:03:18 PM  all   13.95    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   85.45
01:03:19 PM  all   99.55    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:20 PM  all   99.20    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:21 PM  all   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:03:22 PM  all   34.17    0.00   13.81    0.05    0.00    0.20    0.00    0.00    0.00   51.78
01:03:23 PM  all   16.11    2.11    1.20    0.05    0.00    0.05    0.00    0.00    0.00   80.47
01:03:24 PM  all    2.74    4.76    1.17    0.00    0.00    0.05    0.00    0.00    0.00   91.29
01:03:25 PM  all    3.93    4.68    0.96    0.00    0.00    0.00    0.00    0.00    0.00   90.43
01:03:26 PM  all    3.23    4.54    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.57
01:03:27 PM  all    3.73    4.08    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.04
01:03:28 PM  all    5.49    3.47    1.56    0.00    0.00    0.05    0.00    0.00    0.00   89.43
01:03:29 PM  all    4.68    3.32    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.74
01:03:30 PM  all    4.36    3.36    1.50    0.00    0.00    0.10    0.00    0.00    0.00   90.69
01:03:31 PM  all    4.52    4.07    0.95    0.00    0.00    0.00    0.00    0.00    0.00   90.46
01:03:32 PM  all    3.83    3.22    1.56    0.05    0.00    0.00    0.00    0.00    0.00   91.34
01:03:33 PM  all    4.17    3.26    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.11
01:03:34 PM  all    4.08    2.92    1.66    0.00    0.00    0.00    0.00    0.00    0.00   91.33
01:03:35 PM  all    4.35    3.20    1.65    0.05    0.00    0.15    0.00    0.00    0.00   90.61
01:03:36 PM  all    4.21    3.76    1.45    0.00    0.00    0.00    0.00    0.00    0.00   90.59
01:03:37 PM  all    4.12    3.37    1.61    0.00    0.00    0.00    0.00    0.00    0.00   90.90
01:03:38 PM  all    4.02    3.72    1.56    0.00    0.00    0.00    0.00    0.00    0.00   90.71
01:03:39 PM  all    4.16    3.31    1.45    0.00    0.00    0.20    0.00    0.00    0.00   90.87
01:03:40 PM  all    4.52    1.61    1.21    0.05    0.00    0.00    0.00    0.00    0.00   92.61
