Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:43:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:44:55 PM  all   25.24   54.73    7.31    0.00    0.00    0.77    0.00    0.00    0.00   11.96
01:44:56 PM  all   24.81   56.16    7.06    0.00    0.00    0.66    0.00    0.00    0.00   11.30
01:44:57 PM  all   24.45   55.65    7.47    0.00    0.00    0.51    0.00    0.00    0.00   11.92
01:44:58 PM  all   23.77   56.25    7.94    0.05    0.00    0.71    0.00    0.00    0.00   11.28
01:44:59 PM  all   24.71   56.06    7.06    0.00    0.00    0.66    0.00    0.00    0.00   11.51
01:45:00 PM  all   25.19   55.21    7.67    0.00    0.00    0.71    0.00    0.00    0.00   11.22
01:45:01 PM  all   25.51   54.83    7.57    0.00    0.00    0.76    0.00    0.00    0.00   11.33
01:45:02 PM  all   23.93   55.74    7.98    0.00    0.00    0.62    0.00    0.00    0.00   11.73
01:45:03 PM  all   25.28   54.81    7.42    0.00    0.00    0.72    0.00    0.00    0.00   11.77
01:45:04 PM  all   24.16   56.13    7.70    0.00    0.00    0.66    0.00    0.00    0.00   11.35
01:45:05 PM  all   24.68   55.29    8.28    0.00    0.00    0.77    0.00    0.00    0.00   10.99
01:45:06 PM  all   24.23   56.35    6.76    0.00    0.00    0.87    0.00    0.00    0.00   11.78
01:45:07 PM  all   25.86   55.01    7.64    0.00    0.00    0.81    0.00    0.00    0.00   10.68
01:45:08 PM  all   23.91   22.45    6.98    0.00    0.00    0.35    0.00    0.00    0.00   46.31
01:45:09 PM  all   18.62    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   80.72
01:45:10 PM  all   11.52    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   88.23
01:45:11 PM  all   48.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   51.60
01:45:12 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:13 PM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:45:14 PM  all   79.78    0.00   19.47    0.00    0.00    0.00    0.00    0.00    0.00    0.75
01:45:15 PM  all   17.36    0.00    1.15    0.00    0.00    0.15    0.00    0.00    0.00   81.33
01:45:16 PM  all   15.41    3.68    1.21    0.05    0.00    0.00    0.00    0.00    0.00   79.66
01:45:17 PM  all    4.71    4.56    1.05    0.00    0.00    0.15    0.00    0.00    0.00   89.52
01:45:18 PM  all    3.52    4.42    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.55
01:45:19 PM  all    4.61    4.06    1.35    0.05    0.00    0.05    0.00    0.00    0.00   89.88
01:45:20 PM  all    4.32    3.21    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.87
01:45:21 PM  all    4.89    2.89    2.15    0.00    0.00    0.05    0.00    0.00    0.00   90.02
01:45:22 PM  all    4.99    3.16    2.03    0.00    0.00    0.00    0.00    0.00    0.00   89.82
01:45:23 PM  all    4.37    3.52    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.95
01:45:24 PM  all    5.71    3.30    1.75    0.05    0.00    0.15    0.00    0.00    0.00   89.04
01:45:25 PM  all    4.35    3.55    1.35    0.05    0.00    0.20    0.00    0.00    0.00   90.51
01:45:26 PM  all    5.35    3.70    2.00    0.00    0.00    0.30    0.00    0.00    0.00   88.66
01:45:27 PM  all    4.97    3.33    2.04    0.00    0.00    0.10    0.00    0.00    0.00   89.57
01:45:28 PM  all    4.23    3.49    1.79    0.00    0.00    0.25    0.00    0.00    0.00   90.24
01:45:29 PM  all    4.29    3.39    1.95    0.05    0.00    0.10    0.00    0.00    0.00   90.22
01:45:30 PM  all    4.29    3.59    1.79    0.00    0.00    0.15    0.00    0.00    0.00   90.18
01:45:31 PM  all    4.58    3.69    1.54    0.05    0.00    0.10    0.00    0.00    0.00   90.03
01:45:32 PM  all    4.31    3.31    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.83
01:45:33 PM  all    4.67    1.96    0.85    0.05    0.00    0.05    0.00    0.00    0.00   92.41
