Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:10:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:32 PM  all   19.81    0.00    4.18    0.15    0.00    0.05    0.00    0.00    0.00   75.81
01:10:33 PM  all   20.11    0.00    4.42    0.00    0.00    0.00    0.00    0.00    0.00   75.47
01:10:34 PM  all   20.52    0.00    4.34    0.20    0.00    0.35    0.00    0.00    0.00   74.59
01:10:35 PM  all   23.67    0.00    4.92    0.20    0.00    0.05    0.00    0.00    0.00   71.16
01:10:36 PM  all   11.85    0.00    2.60    0.00    0.00    0.10    0.00    0.00    0.00   85.45
01:10:37 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:10:38 PM  all    0.30    0.00    0.20    0.05    0.00    0.10    0.00    0.00    0.00   99.35
01:10:39 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:10:40 PM  all    0.55    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.15
01:10:41 PM  all    0.25    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.40
01:10:42 PM  all    0.30    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.25
01:10:43 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:10:44 PM  all   46.53    0.00    9.40    0.05    0.00    0.45    0.00    0.00    0.00   43.58
01:10:45 PM  all   90.18    2.20    7.57    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:10:46 PM  all   79.98   14.71    5.01    0.00    0.00    0.30    0.00    0.00    0.00    0.00
01:10:47 PM  all   94.44    2.10    3.25    0.00    0.00    0.05    0.00    0.00    0.00    0.15
01:10:48 PM  all   63.36   16.51    5.13    0.00    0.00    0.20    0.00    0.00    0.00   14.80
01:10:49 PM  all   22.74   46.64    9.00    0.00    0.00    0.56    0.00    0.00    0.00   21.06
01:10:50 PM  all   24.71   54.87    7.71    0.00    0.00    0.66    0.00    0.00    0.00   12.05
01:10:51 PM  all   24.61   55.14    7.24    0.00    0.00    0.76    0.00    0.00    0.00   12.25
01:10:52 PM  all   25.25   55.31    6.98    0.00    0.00    0.96    0.00    0.00    0.00   11.49
01:10:53 PM  all   26.25   53.91    7.47    0.05    0.00    0.76    0.00    0.00    0.00   11.56
01:10:54 PM  all   25.42   54.74    7.76    0.00    0.00    0.71    0.00    0.00    0.00   11.36
01:10:55 PM  all   25.24   54.92    7.70    0.00    0.00    0.66    0.00    0.00    0.00   11.47
01:10:56 PM  all   24.51   55.57    8.07    0.00    0.00    0.72    0.00    0.00    0.00   11.13
01:10:57 PM  all   24.72   55.78    7.40    0.00    0.00    0.71    0.00    0.00    0.00   11.40
01:10:58 PM  all   24.90   55.43    7.61    0.10    0.00    0.91    0.00    0.00    0.00   11.05
01:10:59 PM  all   24.55   55.39    7.45    0.00    0.00    0.77    0.00    0.00    0.00   11.84
01:11:00 PM  all   24.21   55.64    7.85    0.00    0.00    0.72    0.00    0.00    0.00   11.59
01:11:01 PM  all   24.91   55.29    7.93    0.00    0.00    0.72    0.00    0.00    0.00   11.15
01:11:02 PM  all   25.43   54.54    7.39    0.00    0.00    0.71    0.00    0.00    0.00   11.93
01:11:03 PM  all   24.09   56.03    7.25    0.00    0.00    0.81    0.00    0.00    0.00   11.82
01:11:04 PM  all   24.77   55.56    7.34    0.00    0.00    0.56    0.00    0.00    0.00   11.77
01:11:05 PM  all   25.24   55.44    7.26    0.05    0.00    0.51    0.00    0.00    0.00   11.50
01:11:06 PM  all   24.62   55.49    7.17    0.00    0.00    1.12    0.00    0.00    0.00   11.60
01:11:07 PM  all   25.18   54.75    7.79    0.00    0.00    0.76    0.00    0.00    0.00   11.53
01:11:08 PM  all   25.14   54.84    7.83    0.00    0.00    0.72    0.00    0.00    0.00   11.47
01:11:09 PM  all   24.61   55.49    7.65    0.00    0.00    0.46    0.00    0.00    0.00   11.80
01:11:10 PM  all   25.54   54.84    7.34    0.00    0.00    0.46    0.00    0.00    0.00   11.82
01:11:11 PM  all   25.61   55.09    7.18    0.00    0.00    0.61    0.00    0.00    0.00   11.51
01:11:12 PM  all   25.08   55.34    7.27    0.00    0.00    0.46    0.00    0.00    0.00   11.85
01:11:13 PM  all   25.55   55.57    6.82    0.00    0.00    0.61    0.00    0.00    0.00   11.45
01:11:14 PM  all   26.99   50.10    8.98    0.05    0.00    0.51    0.00    0.00    0.00   13.37
01:11:15 PM  all    8.40    8.71    2.47    0.00    0.00    0.15    0.00    0.00    0.00   80.27
01:11:16 PM  all    5.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   94.45
01:11:17 PM  all    5.21    0.00    0.40    0.15    0.00    0.00    0.00    0.00    0.00   94.24
01:11:18 PM  all   89.38    0.00    0.65    0.05    0.00    0.00    0.00    0.00    0.00    9.93
01:11:19 PM  all   99.05    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:20 PM  all   97.35    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:11:21 PM  all   45.42    0.00   17.72    0.05    0.00    0.15    0.00    0.00    0.00   36.66
01:11:22 PM  all   23.10    0.95    0.90    0.10    0.00    0.00    0.00    0.00    0.00   74.95
01:11:23 PM  all    3.56    5.01    0.90    0.10    0.00    0.05    0.00    0.00    0.00   90.38
01:11:24 PM  all    3.77    4.67    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.46
01:11:25 PM  all    3.46    4.27    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.96
01:11:26 PM  all    3.56    4.27    1.51    0.10    0.00    0.10    0.00    0.00    0.00   90.46
01:11:27 PM  all    6.21    3.30    1.65    0.00    0.00    0.35    0.00    0.00    0.00   88.49
01:11:28 PM  all    4.89    3.24    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.27
01:11:29 PM  all    4.17    3.32    1.36    0.00    0.00    0.05    0.00    0.00    0.00   91.10
01:11:30 PM  all    4.01    3.41    1.50    0.00    0.00    0.20    0.00    0.00    0.00   90.89
01:11:31 PM  all    3.93    3.18    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.58
01:11:32 PM  all    4.51    3.21    1.55    0.00    0.00    0.15    0.00    0.00    0.00   90.58
01:11:33 PM  all    4.81    3.91    1.50    0.00    0.00    0.00    0.00    0.00    0.00   89.78
01:11:34 PM  all    3.98    3.58    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.09
01:11:35 PM  all    4.50    3.40    2.10    0.00    0.00    0.05    0.00    0.00    0.00   89.96
01:11:36 PM  all    4.40    3.20    1.75    0.00    0.00    0.10    0.00    0.00    0.00   90.56
01:11:37 PM  all    4.56    3.16    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.93
01:11:38 PM  all    4.47    3.17    1.76    0.05    0.00    0.10    0.00    0.00    0.00   90.45
01:11:39 PM  all    4.16    3.56    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.68
