Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:37:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:30 PM  all   15.82   20.06    5.81    0.00    0.00    0.30    0.00    0.00    0.00   58.01
01:38:31 PM  all    5.23    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   94.27
01:38:32 PM  all    5.35    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   94.25
01:38:33 PM  all   52.56    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   46.69
01:38:34 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:35 PM  all   99.15    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:36 PM  all   72.60    0.00   19.66    0.00    0.00    0.20    0.00    0.00    0.00    7.53
01:38:37 PM  all   17.75    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   80.96
01:38:38 PM  all   16.06    3.73    1.31    0.10    0.00    0.10    0.00    0.00    0.00   78.70
01:38:39 PM  all    3.51    4.76    1.05    0.00    0.00    0.00    0.00    0.00    0.00   90.68
01:38:40 PM  all    3.76    4.56    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.43
01:38:41 PM  all    4.02    3.92    1.21    0.05    0.00    0.05    0.00    0.00    0.00   90.75
01:38:42 PM  all    4.11    3.66    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.97
01:38:43 PM  all    4.68    3.18    1.94    0.00    0.00    0.10    0.00    0.00    0.00   90.10
01:38:44 PM  all    3.58    3.48    1.46    0.05    0.00    0.05    0.00    0.00    0.00   91.39
01:38:45 PM  all    4.45    3.45    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.90
01:38:46 PM  all    4.15    3.45    1.80    0.00    0.00    0.25    0.00    0.00    0.00   90.36
01:38:47 PM  all    4.66    3.36    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.37
01:38:48 PM  all    4.60    3.25    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.69
01:38:49 PM  all    4.65    3.60    1.80    0.05    0.00    0.10    0.00    0.00    0.00   89.79
01:38:50 PM  all    4.02    3.56    1.86    0.00    0.00    0.00    0.00    0.00    0.00   90.56
01:38:51 PM  all    5.02    3.18    1.39    0.00    0.00    0.10    0.00    0.00    0.00   90.30
01:38:52 PM  all    4.35    3.75    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.30
01:38:53 PM  all    4.52    3.37    1.81    0.05    0.00    0.05    0.00    0.00    0.00   90.21
01:38:54 PM  all    4.28    3.82    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.74
