Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:05:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:56 PM  all   24.58   54.77    8.06    0.00    0.00    0.61    0.00    0.00    0.00   11.98
01:05:57 PM  all   24.21   55.99    7.61    0.00    0.00    0.91    0.00    0.00    0.00   11.27
01:05:58 PM  all   24.15   55.63    7.53    0.00    0.00    0.51    0.00    0.00    0.00   12.18
01:05:59 PM  all   26.04   54.38    7.70    0.05    0.00    0.61    0.00    0.00    0.00   11.21
01:06:00 PM  all   24.82   54.78    7.68    0.00    0.00    0.61    0.00    0.00    0.00   12.11
01:06:01 PM  all   25.33   54.25    7.78    0.00    0.00    0.92    0.00    0.00    0.00   11.72
01:06:02 PM  all   24.87   55.15    8.22    0.00    0.00    0.55    0.00    0.00    0.00   11.20
01:06:03 PM  all   24.46   56.17    7.44    0.00    0.00    0.51    0.00    0.00    0.00   11.42
01:06:04 PM  all   24.53   55.03    7.87    0.00    0.00    0.56    0.00    0.00    0.00   12.01
01:06:05 PM  all   24.56   54.71    8.00    0.00    0.00    0.75    0.00    0.00    0.00   11.98
01:06:06 PM  all   25.34   54.97    7.45    0.00    0.00    0.76    0.00    0.00    0.00   11.47
01:06:07 PM  all   24.69   55.75    6.72    0.00    0.00    0.81    0.00    0.00    0.00   12.02
01:06:08 PM  all   26.60   53.91    7.31    0.05    0.00    0.61    0.00    0.00    0.00   11.52
01:06:09 PM  all   24.63   55.40    7.75    0.00    0.00    0.35    0.00    0.00    0.00   11.86
01:06:10 PM  all   26.75   53.71    7.77    0.00    0.00    0.86    0.00    0.00    0.00   10.91
01:06:11 PM  all   25.25   54.06    7.45    0.05    0.00    0.81    0.00    0.00    0.00   12.37
01:06:12 PM  all   24.61   55.16    8.19    0.00    0.00    0.76    0.00    0.00    0.00   11.29
01:06:13 PM  all   24.82   55.24    7.78    0.05    0.00    0.71    0.00    0.00    0.00   11.39
01:06:14 PM  all   24.10   55.89    7.73    0.00    0.00    0.77    0.00    0.00    0.00   11.51
01:06:15 PM  all   24.24   56.06    7.74    0.00    0.00    0.97    0.00    0.00    0.00   11.00
01:06:16 PM  all   24.22   56.55    7.19    0.00    0.00    0.56    0.00    0.00    0.00   11.47
01:06:17 PM  all   24.77   55.36    7.92    0.00    0.00    0.72    0.00    0.00    0.00   11.24
01:06:18 PM  all   24.12   56.39    7.33    0.00    0.00    0.71    0.00    0.00    0.00   11.45
01:06:19 PM  all   26.85   45.59    8.83    0.00    0.00    0.56    0.00    0.00    0.00   18.17
01:06:20 PM  all   95.27    0.10    0.75    0.05    0.00    0.00    0.00    0.00    0.00    3.84
01:06:21 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:22 PM  all   96.44    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:06:23 PM  all   43.54    0.00   15.62    0.05    0.00    0.25    0.00    0.00    0.00   40.54
01:06:24 PM  all   16.13    1.60    1.15    0.05    0.00    0.05    0.00    0.00    0.00   81.01
01:06:25 PM  all    3.52    4.88    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.29
01:06:26 PM  all    4.79    4.59    1.46    0.00    0.00    0.00    0.00    0.00    0.00   89.16
01:06:27 PM  all    4.03    4.54    0.86    0.00    0.00    0.10    0.00    0.00    0.00   90.47
01:06:28 PM  all    4.90    3.74    1.16    0.05    0.00    0.20    0.00    0.00    0.00   89.95
01:06:29 PM  all    4.36    2.80    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.09
01:06:30 PM  all    4.18    2.97    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.39
01:06:31 PM  all    4.87    3.11    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.36
01:06:32 PM  all    4.73    3.13    2.49    0.00    0.00    0.05    0.00    0.00    0.00   89.60
01:06:33 PM  all    4.12    3.27    1.16    0.05    0.00    0.05    0.00    0.00    0.00   91.35
01:06:34 PM  all    4.07    3.31    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.27
01:06:35 PM  all    4.36    3.00    1.70    0.05    0.00    0.05    0.00    0.00    0.00   90.84
01:06:36 PM  all    4.28    3.27    1.66    0.00    0.00    0.10    0.00    0.00    0.00   90.69
01:06:37 PM  all    3.88    3.18    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.42
01:06:38 PM  all    4.34    3.58    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.41
01:06:39 PM  all    4.27    3.37    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.71
01:06:40 PM  all    4.61    3.66    1.30    0.00    0.00    0.15    0.00    0.00    0.00   90.27
01:06:41 PM  all    4.35    3.14    1.57    0.00    0.00    0.05    0.00    0.00    0.00   90.90
01:06:42 PM  all    5.53    1.31    0.96    0.00    0.00    0.05    0.00    0.00    0.00   92.15
