Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

01:16:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:18:06 PM  all    4.15    3.80    1.65    0.00    0.00    0.15    0.00    0.00    0.00   90.24
01:18:07 PM  all    3.93    3.53    1.61    0.00    0.00    0.15    0.00    0.00    0.00   90.78
01:18:08 PM  all    5.57    3.56    1.56    0.10    0.00    0.20    0.00    0.00    0.00   89.01
01:18:09 PM  all    5.66    3.25    1.85    0.00    0.00    0.15    0.00    0.00    0.00   89.08
01:18:10 PM  all    6.64    3.37    1.96    0.05    0.00    0.10    0.00    0.00    0.00   87.87
01:18:11 PM  all    6.03    3.77    1.16    0.05    0.00    0.25    0.00    0.00    0.00   88.74
01:18:12 PM  all    4.53    3.38    2.04    0.00    0.00    0.00    0.00    0.00    0.00   90.05
01:18:13 PM  all    4.26    3.76    0.95    0.00    0.00    0.15    0.00    0.00    0.00   90.87
01:18:14 PM  all    4.03    3.68    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.93
01:18:15 PM  all    4.07    2.56    1.61    0.05    0.00    0.00    0.00    0.00    0.00   91.71
