Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:00:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:01:00 AM  all   15.24   66.06    5.39    0.00    0.00    0.25    0.00    0.00    0.00   13.06
02:01:01 AM  all   16.02   65.51    5.31    0.00    0.00    0.15    0.00    0.00    0.00   13.01
02:01:02 AM  all   16.22   65.59    4.60    0.10    0.00    0.30    0.00    0.00    0.00   13.19
02:01:03 AM  all   16.24   65.58    4.77    0.00    0.00    0.15    0.00    0.00    0.00   13.25
02:01:04 AM  all   15.78   66.36    5.18    0.00    0.00    0.15    0.00    0.00    0.00   12.53
02:01:05 AM  all   17.27   64.95    4.85    0.00    0.00    0.05    0.00    0.00    0.00   12.88
02:01:06 AM  all   16.79   64.68    5.24    0.20    0.00    0.31    0.00    0.00    0.00   12.77
02:01:07 AM  all   17.67   64.51    4.92    0.05    0.00    0.25    0.00    0.00    0.00   12.60
02:01:08 AM  all   17.02   65.01    4.93    0.05    0.00    0.20    0.00    0.00    0.00   12.79
02:01:09 AM  all   16.21   65.96    5.00    0.00    0.00    0.20    0.00    0.00    0.00   12.63
02:01:10 AM  all   17.08   65.75    4.51    0.00    0.00    0.15    0.00    0.00    0.00   12.52
02:01:11 AM  all   16.70   65.68    4.79    0.05    0.00    0.05    0.00    0.00    0.00   12.73
02:01:12 AM  all   16.79   65.71    4.78    0.00    0.00    0.35    0.00    0.00    0.00   12.37
02:01:13 AM  all   16.09   65.32    5.57    0.00    0.00    0.15    0.00    0.00    0.00   12.87
02:01:14 AM  all   16.62   65.15    5.02    0.00    0.00    0.25    0.00    0.00    0.00   12.97
02:01:15 AM  all   16.21   65.58    4.71    0.00    0.00    0.41    0.00    0.00    0.00   13.09
02:01:16 AM  all   17.46   65.08    5.03    0.00    0.00    0.05    0.00    0.00    0.00   12.39
02:01:17 AM  all   16.98   64.83    4.95    0.00    0.00    0.20    0.00    0.00    0.00   13.04
02:01:18 AM  all   16.57   66.06    4.88    0.00    0.00    0.10    0.00    0.00    0.00   12.40
02:01:19 AM  all   16.62   65.45    4.41    0.00    0.00    0.41    0.00    0.00    0.00   13.12
02:01:20 AM  all   15.94   66.84    4.58    0.05    0.00    0.25    0.00    0.00    0.00   12.33
02:01:21 AM  all   16.47   65.68    5.30    0.00    0.00    0.15    0.00    0.00    0.00   12.39
02:01:22 AM  all   17.10   64.59    4.96    0.05    0.00    0.40    0.00    0.00    0.00   12.89
02:01:23 AM  all   16.32   65.25    4.83    0.00    0.00    0.15    0.00    0.00    0.00   13.45
02:01:24 AM  all   16.35   65.46    5.25    0.00    0.00    0.20    0.00    0.00    0.00   12.74
02:01:25 AM  all   16.78   65.31    5.07    0.00    0.00    0.20    0.00    0.00    0.00   12.63
02:01:26 AM  all   15.90   65.92    4.72    0.05    0.00    0.25    0.00    0.00    0.00   13.15
02:01:27 AM  all   16.17   64.46    6.66    0.76    0.00    0.25    0.00    0.00    0.00   11.69
02:01:28 AM  all    9.10   34.14    2.98    0.00    0.00    0.10    0.00    0.00    0.00   53.67
02:01:29 AM  all    3.41    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   96.39
02:01:30 AM  all    5.16    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.64
02:01:31 AM  all   23.90    0.00    3.19    0.10    0.00    0.00    0.00    0.00    0.00   72.80
02:01:32 AM  all   15.97    0.00    2.51    0.15    0.00    0.05    0.00    0.00    0.00   81.32
02:01:33 AM  all   18.78   15.32    2.50    0.05    0.00    0.00    0.00    0.00    0.00   63.35
02:01:34 AM  all    6.99   21.29    2.45    0.00    0.00    0.10    0.00    0.00    0.00   69.17
02:01:35 AM  all    8.42   20.77    2.37    0.00    0.00    0.05    0.00    0.00    0.00   68.40
02:01:36 AM  all    8.76   19.97    2.55    0.00    0.00    0.15    0.00    0.00    0.00   68.57
02:01:37 AM  all    8.48   19.90    2.49    0.00    0.00    0.10    0.00    0.00    0.00   69.04
