Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:15:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:03 AM  all   10.41   72.65    4.10    0.00    0.00    0.10    0.00    0.00    0.00   12.74
02:16:04 AM  all    9.09   73.95    4.34    0.00    0.00    0.31    0.00    0.00    0.00   12.31
02:16:05 AM  all   10.45   72.57    4.61    0.00    0.00    0.20    0.00    0.00    0.00   12.17
02:16:06 AM  all    9.63   72.63    4.11    0.10    0.00    0.30    0.00    0.00    0.00   13.23
02:16:07 AM  all    9.79   73.20    4.59    0.00    0.00    0.10    0.00    0.00    0.00   12.32
02:16:08 AM  all    9.13   73.18    4.69    0.00    0.00    0.05    0.00    0.00    0.00   12.95
02:16:09 AM  all    9.33   72.38    4.43    0.05    0.00    0.56    0.00    0.00    0.00   13.25
02:16:10 AM  all    9.87   73.38    3.97    0.00    0.00    0.25    0.00    0.00    0.00   12.52
02:16:11 AM  all   72.63   19.43    3.00    0.00    0.00    0.05    0.00    0.00    0.00    4.90
02:16:12 AM  all   86.24    0.00    7.86    0.00    0.00    0.05    0.00    0.00    0.00    5.86
02:16:13 AM  all   16.96    0.00    2.26    0.00    0.00    0.05    0.00    0.00    0.00   80.73
02:16:14 AM  all   17.75   11.46    2.31    0.10    0.00    0.05    0.00    0.00    0.00   68.33
02:16:15 AM  all    7.56   21.53    2.50    0.00    0.00    0.05    0.00    0.00    0.00   68.35
02:16:16 AM  all    7.58   21.98    2.04    0.00    0.00    0.00    0.00    0.00    0.00   68.40
02:16:17 AM  all    7.63   20.17    2.36    0.00    0.00    0.05    0.00    0.00    0.00   69.79
02:16:18 AM  all    8.27   22.01    2.86    0.00    0.00    0.00    0.00    0.00    0.00   66.86
