Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:16:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:17:07 AM  all   10.36   71.63    4.73    0.00    0.00    0.45    0.00    0.00    0.00   12.83
02:17:08 AM  all   10.04   72.96    3.78    0.00    0.00    0.15    0.00    0.00    0.00   13.07
02:17:09 AM  all   51.89   35.63    3.77    0.10    0.00    0.20    0.00    0.00    0.00    8.40
02:17:10 AM  all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:17:11 AM  all   31.79    0.00    8.55    0.05    0.00    0.05    0.00    0.00    0.00   59.56
02:17:12 AM  all   16.48    6.01    2.71    0.10    0.00    0.00    0.00    0.00    0.00   74.70
02:17:13 AM  all    8.07   20.88    2.62    0.00    0.00    0.10    0.00    0.00    0.00   68.33
02:17:14 AM  all    7.79   20.58    2.55    0.05    0.00    0.10    0.00    0.00    0.00   68.93
02:17:15 AM  all    7.51   19.87    2.62    0.00    0.00    0.05    0.00    0.00    0.00   69.94
02:17:16 AM  all    8.25   19.40    2.07    0.00    0.00    0.00    0.00    0.00    0.00   70.28
02:17:17 AM  all    6.25   11.55    1.95    0.00    0.00    0.00    0.00    0.00    0.00   80.25
