Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:21:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:54 AM  all    9.52   72.67    4.09    0.05    0.00    0.15    0.00    0.00    0.00   13.51
02:22:55 AM  all    8.17   74.31    4.62    0.00    0.00    0.26    0.00    0.00    0.00   12.64
02:22:56 AM  all   10.34   71.55    4.77    0.00    0.00    0.30    0.00    0.00    0.00   13.03
02:22:57 AM  all    7.89   73.26    4.70    0.00    0.00    0.10    0.00    0.00    0.00   14.05
02:22:58 AM  all    8.42   73.92    4.36    0.00    0.00    0.25    0.00    0.00    0.00   13.04
02:22:59 AM  all    9.20   72.50    5.08    0.00    0.00    0.15    0.00    0.00    0.00   13.07
02:23:00 AM  all    8.68   72.83    4.52    0.00    0.00    0.15    0.00    0.00    0.00   13.81
02:23:01 AM  all    9.36   73.04    4.07    0.00    0.00    0.20    0.00    0.00    0.00   13.33
02:23:02 AM  all    8.99   73.18    4.37    0.00    0.00    0.10    0.00    0.00    0.00   13.36
02:23:03 AM  all    9.22   72.33    4.92    0.00    0.00    0.30    0.00    0.00    0.00   13.23
02:23:04 AM  all    8.77   73.17    4.31    0.00    0.00    0.41    0.00    0.00    0.00   13.34
02:23:05 AM  all    8.51   73.87    4.30    0.00    0.00    0.30    0.00    0.00    0.00   13.01
02:23:06 AM  all   74.30   17.52    3.01    0.00    0.00    0.05    0.00    0.00    0.00    5.12
02:23:07 AM  all   98.60    0.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:23:08 AM  all   86.58    0.00   11.51    0.00    0.00    0.00    0.00    0.00    0.00    1.91
02:23:09 AM  all   61.10    0.00    4.76    0.05    0.00    0.25    0.00    0.00    0.00   33.83
02:23:10 AM  all   15.66    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   81.67
02:23:11 AM  all   19.73   17.00    1.87    0.05    0.00    0.00    0.00    0.00    0.00   61.35
02:23:12 AM  all    7.14   21.61    2.68    0.05    0.00    0.10    0.00    0.00    0.00   68.42
02:23:13 AM  all    8.56   21.31    3.25    0.00    0.00    0.10    0.00    0.00    0.00   66.78
02:23:14 AM  all    7.26   21.02    2.20    0.00    0.00    0.00    0.00    0.00    0.00   69.51
02:23:15 AM  all    7.49   21.80    2.43    0.00    0.00    0.00    0.00    0.00    0.00   68.29
