Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:24:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:25:16 AM  all   87.49    1.98   10.09    0.05    0.00    0.20    0.00    0.00    0.00    0.20
02:25:17 AM  all   80.55   14.88    4.53    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:25:18 AM  all   80.85   15.06    3.89    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:25:19 AM  all   82.30   14.00    3.50    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:25:20 AM  all   17.79   64.21    5.13    0.00    0.00    0.25    0.00    0.00    0.00   12.61
02:25:21 AM  all    7.67   72.31    4.88    0.00    0.00    0.25    0.00    0.00    0.00   14.89
02:25:22 AM  all    9.86   71.53    4.88    0.00    0.00    0.46    0.00    0.00    0.00   13.27
02:25:23 AM  all    9.08   73.38    4.44    0.00    0.00    0.20    0.00    0.00    0.00   12.90
02:25:24 AM  all    9.41   71.97    5.17    0.00    0.00    0.10    0.00    0.00    0.00   13.35
02:25:25 AM  all    9.06   72.42    4.83    0.00    0.00    0.31    0.00    0.00    0.00   13.38
02:25:26 AM  all    9.11   72.01    4.96    0.00    0.00    0.25    0.00    0.00    0.00   13.66
02:25:27 AM  all    8.04   72.77    5.14    0.31    0.00    0.20    0.00    0.00    0.00   13.54
02:25:28 AM  all   10.71   70.98    4.72    0.46    0.00    0.15    0.00    0.00    0.00   12.99
02:25:29 AM  all    8.14   73.30    4.78    0.00    0.00    0.20    0.00    0.00    0.00   13.58
02:25:30 AM  all   10.00   71.73    5.10    0.00    0.00    0.15    0.00    0.00    0.00   13.01
02:25:31 AM  all    8.18   73.25    4.95    0.00    0.00    0.10    0.00    0.00    0.00   13.53
02:25:32 AM  all    8.43   74.19    4.73    0.00    0.00    0.05    0.00    0.00    0.00   12.60
02:25:33 AM  all    8.24   73.28    4.53    0.00    0.00    0.31    0.00    0.00    0.00   13.64
02:25:34 AM  all    9.11   72.15    4.96    0.00    0.00    0.15    0.00    0.00    0.00   13.62
02:25:35 AM  all    7.40   74.66    4.51    0.00    0.00    0.20    0.00    0.00    0.00   13.23
02:25:36 AM  all   10.62   71.70    4.42    0.05    0.00    0.20    0.00    0.00    0.00   13.01
02:25:37 AM  all    7.88   73.26    5.24    0.00    0.00    0.00    0.00    0.00    0.00   13.62
02:25:38 AM  all    9.06   73.03    5.14    0.00    0.00    0.20    0.00    0.00    0.00   12.57
02:25:39 AM  all    8.80   73.29    4.45    0.00    0.00    0.05    0.00    0.00    0.00   13.40
02:25:40 AM  all    9.68   72.37    4.84    0.00    0.00    0.30    0.00    0.00    0.00   12.81
02:25:41 AM  all    7.86   73.41    4.92    0.00    0.00    0.15    0.00    0.00    0.00   13.65
02:25:42 AM  all    8.92   71.76    5.13    0.00    0.00    0.36    0.00    0.00    0.00   13.84
02:25:43 AM  all    6.73   74.78    5.06    0.00    0.00    0.10    0.00    0.00    0.00   13.32
02:25:44 AM  all   10.24   72.26    4.94    0.00    0.00    0.20    0.00    0.00    0.00   12.36
02:25:45 AM  all    8.68   73.10    4.80    0.05    0.00    0.10    0.00    0.00    0.00   13.27
02:25:46 AM  all   49.35   34.54    4.58    0.00    0.00    0.35    0.00    0.00    0.00   11.18
02:25:47 AM  all   99.60    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:25:48 AM  all   93.94    0.00    6.01    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:25:49 AM  all   89.61    0.00    8.28    0.00    0.00    0.00    0.00    0.00    0.00    2.11
02:25:50 AM  all   17.28    0.00    2.59    0.00    0.00    0.15    0.00    0.00    0.00   79.98
02:25:51 AM  all   16.70    8.86    2.34    0.10    0.00    0.05    0.00    0.00    0.00   71.95
02:25:52 AM  all    8.22   21.57    2.64    0.00    0.00    0.00    0.00    0.00    0.00   67.56
02:25:53 AM  all    7.67   21.70    2.17    0.00    0.00    0.10    0.00    0.00    0.00   68.37
02:25:54 AM  all    7.93   21.23    2.66    0.00    0.00    0.10    0.00    0.00    0.00   68.07
02:25:55 AM  all    8.54   20.10    2.98    0.00    0.00    0.10    0.00    0.00    0.00   68.28
