Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:14:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:57 AM  all    7.92   74.53    4.03    0.00    0.00    0.25    0.00    0.00    0.00   13.26
02:14:58 AM  all   10.32   73.09    4.25    0.00    0.00    0.30    0.00    0.00    0.00   12.04
02:14:59 AM  all   10.11   72.31    4.80    0.00    0.00    0.15    0.00    0.00    0.00   12.63
02:15:00 AM  all    8.69   74.14    4.04    0.00    0.00    0.35    0.00    0.00    0.00   12.78
02:15:01 AM  all    9.59   73.32    3.93    0.00    0.00    0.10    0.00    0.00    0.00   13.06
02:15:02 AM  all    9.70   73.01    4.41    0.00    0.00    0.21    0.00    0.00    0.00   12.67
02:15:03 AM  all    9.18   73.43    4.33    0.05    0.00    0.15    0.00    0.00    0.00   12.85
02:15:04 AM  all    9.60   72.88    4.60    0.00    0.00    0.10    0.00    0.00    0.00   12.83
02:15:05 AM  all   11.43   71.97    4.11    0.00    0.00    0.10    0.00    0.00    0.00   12.39
02:15:06 AM  all   10.72   71.15    4.88    0.00    0.00    0.05    0.00    0.00    0.00   13.20
02:15:07 AM  all    9.05   73.92    4.32    0.00    0.00    0.20    0.00    0.00    0.00   12.51
02:15:08 AM  all    8.52   73.98    3.98    0.05    0.00    0.20    0.00    0.00    0.00   13.27
02:15:09 AM  all   10.65   71.02    4.85    0.05    0.00    0.25    0.00    0.00    0.00   13.18
02:15:10 AM  all    9.46   72.63    4.78    0.00    0.00    0.15    0.00    0.00    0.00   12.97
02:15:11 AM  all   10.65   71.65    5.17    0.00    0.00    0.30    0.00    0.00    0.00   12.22
02:15:12 AM  all    9.94   72.97    4.39    0.00    0.00    0.15    0.00    0.00    0.00   12.54
02:15:13 AM  all   64.99   25.48    3.36    0.00    0.00    0.10    0.00    0.00    0.00    6.07
02:15:14 AM  all   90.40    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    2.85
02:15:15 AM  all   19.62    0.00    3.20    0.15    0.00    0.00    0.00    0.00    0.00   77.03
02:15:16 AM  all   16.60   10.78    2.36    0.05    0.00    0.05    0.00    0.00    0.00   70.16
02:15:17 AM  all    7.91   20.67    2.87    0.00    0.00    0.05    0.00    0.00    0.00   68.50
02:15:18 AM  all    8.10   20.11    2.65    0.00    0.00    0.05    0.00    0.00    0.00   69.09
02:15:19 AM  all    8.01   21.20    2.79    0.05    0.00    0.00    0.00    0.00    0.00   67.94
02:15:20 AM  all    8.03   21.68    2.41    0.00    0.00    0.00    0.00    0.00    0.00   67.89
