Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:10:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:11:03 AM  all   12.27   70.65    3.94    0.00    0.00    0.15    0.00    0.00    0.00   12.99
02:11:04 AM  all   12.86   69.34    5.13    0.00    0.00    0.05    0.00    0.00    0.00   12.61
02:11:05 AM  all   13.04   70.20    4.08    0.00    0.00    0.15    0.00    0.00    0.00   12.53
02:11:06 AM  all   11.67   71.93    3.87    0.00    0.00    0.15    0.00    0.00    0.00   12.38
02:11:07 AM  all   12.40   71.43    4.23    0.00    0.00    0.20    0.00    0.00    0.00   11.73
02:11:08 AM  all   11.26   70.46    4.61    0.31    0.00    0.36    0.00    0.00    0.00   13.01
02:11:09 AM  all   12.55   71.32    3.83    0.00    0.00    0.15    0.00    0.00    0.00   12.15
02:11:10 AM  all   12.88   70.48    3.77    0.00    0.00    0.15    0.00    0.00    0.00   12.72
02:11:11 AM  all   11.52   72.11    3.77    0.00    0.00    0.31    0.00    0.00    0.00   12.29
02:11:12 AM  all   11.74   71.70    4.01    0.00    0.00    0.30    0.00    0.00    0.00   12.25
02:11:13 AM  all   11.92   70.18    4.71    0.05    0.00    0.26    0.00    0.00    0.00   12.89
02:11:14 AM  all   11.88   70.68    4.35    0.05    0.00    0.20    0.00    0.00    0.00   12.84
02:11:15 AM  all   12.40   70.89    4.00    0.00    0.00    0.26    0.00    0.00    0.00   12.46
02:11:16 AM  all   11.75   71.70    4.00    0.00    0.00    0.30    0.00    0.00    0.00   12.25
02:11:17 AM  all   11.79   70.34    4.59    0.05    0.00    0.46    0.00    0.00    0.00   12.76
02:11:18 AM  all   11.70   70.99    4.46    0.00    0.00    0.25    0.00    0.00    0.00   12.61
02:11:19 AM  all   12.75   70.14    4.88    0.00    0.00    0.20    0.00    0.00    0.00   12.04
02:11:20 AM  all   11.59   71.80    4.25    0.00    0.00    0.05    0.00    0.00    0.00   12.30
02:11:21 AM  all   11.93   71.08    4.90    0.00    0.00    0.35    0.00    0.00    0.00   11.73
02:11:22 AM  all   11.99   70.48    5.03    0.00    0.00    0.30    0.00    0.00    0.00   12.20
02:11:23 AM  all   11.47   71.37    4.42    0.05    0.00    0.20    0.00    0.00    0.00   12.49
02:11:24 AM  all   11.92   70.84    4.30    0.00    0.00    0.26    0.00    0.00    0.00   12.69
02:11:25 AM  all   11.55   71.52    4.53    0.00    0.00    0.36    0.00    0.00    0.00   12.05
02:11:26 AM  all   12.18   71.05    4.18    0.05    0.00    0.15    0.00    0.00    0.00   12.39
02:11:27 AM  all   11.82   70.37    5.28    0.70    0.00    0.35    0.00    0.00    0.00   11.47
02:11:28 AM  all   47.29   40.01    3.24    0.05    0.00    0.15    0.00    0.00    0.00    9.26
02:11:29 AM  all   54.33    0.00    5.89    0.05    0.00    0.05    0.00    0.00    0.00   39.69
02:11:30 AM  all   15.17    2.45    2.45    0.05    0.00    0.00    0.00    0.00    0.00   79.88
02:11:31 AM  all    8.38   20.05    2.93    0.00    0.00    0.05    0.00    0.00    0.00   68.59
02:11:32 AM  all    8.16   22.36    3.05    0.00    0.00    0.05    0.00    0.00    0.00   66.39
02:11:33 AM  all    8.86   20.27    2.45    0.00    0.00    0.10    0.00    0.00    0.00   68.32
02:11:34 AM  all    7.92   19.34    2.29    0.00    0.00    0.05    0.00    0.00    0.00   70.39
02:11:35 AM  all    7.33   13.54    2.15    0.00    0.00    0.00    0.00    0.00    0.00   76.97
