Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:20:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:21:05 AM  all   23.21    0.00    4.91    0.10    0.00    0.00    0.00    0.00    0.00   71.78
02:21:06 AM  all   20.63    0.00    4.07    0.10    0.00    0.05    0.00    0.00    0.00   75.15
02:21:07 AM  all   20.14    0.00    4.00    0.10    0.00    0.15    0.00    0.00    0.00   75.61
02:21:08 AM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
02:21:09 AM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
02:21:10 AM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:21:11 AM  all    0.75    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   98.60
02:21:12 AM  all    0.40    0.00    0.05    0.20    0.00    0.05    0.00    0.00    0.00   99.30
02:21:13 AM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
02:21:14 AM  all    0.55    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.15
02:21:15 AM  all   38.35    0.00    7.63    0.15    0.00    0.45    0.00    0.00    0.00   53.41
02:21:16 AM  all   91.90    0.80    7.25    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:21:17 AM  all   79.38   15.70    4.77    0.00    0.00    0.15    0.00    0.00    0.00    0.00
02:21:18 AM  all   78.45   17.42    3.88    0.00    0.00    0.15    0.00    0.00    0.00    0.10
02:21:19 AM  all   49.35   40.58    4.33    0.00    0.00    0.05    0.00    0.00    0.00    5.69
02:21:20 AM  all    9.19   71.56    4.11    0.00    0.00    0.41    0.00    0.00    0.00   14.73
02:21:21 AM  all    8.78   72.59    4.82    0.00    0.00    0.10    0.00    0.00    0.00   13.71
02:21:22 AM  all    9.24   72.73    4.85    0.00    0.00    0.05    0.00    0.00    0.00   13.13
02:21:23 AM  all    9.95   71.20    4.77    0.00    0.00    0.30    0.00    0.00    0.00   13.76
02:21:24 AM  all    8.22   73.30    4.57    0.00    0.00    0.05    0.00    0.00    0.00   13.86
02:21:25 AM  all    9.86   72.27    4.34    0.00    0.00    0.00    0.00    0.00    0.00   13.53
02:21:26 AM  all    8.63   71.81    4.93    0.05    0.00    0.41    0.00    0.00    0.00   14.17
02:21:27 AM  all    8.11   71.79    6.05    1.06    0.00    0.20    0.00    0.00    0.00   12.80
02:21:28 AM  all    8.29   73.91    4.45    0.00    0.00    0.20    0.00    0.00    0.00   13.14
02:21:29 AM  all    9.49   72.15    5.07    0.00    0.00    0.20    0.00    0.00    0.00   13.09
02:21:30 AM  all    8.33   73.79    4.32    0.00    0.00    0.30    0.00    0.00    0.00   13.26
02:21:31 AM  all    9.88   71.41    5.12    0.00    0.00    0.25    0.00    0.00    0.00   13.33
02:21:32 AM  all    8.16   73.99    4.36    0.00    0.00    0.15    0.00    0.00    0.00   13.34
02:21:33 AM  all    8.88   73.30    4.62    0.00    0.00    0.15    0.00    0.00    0.00   13.05
02:21:34 AM  all    8.00   74.45    3.92    0.00    0.00    0.05    0.00    0.00    0.00   13.58
02:21:35 AM  all   10.28   71.76    4.33    0.00    0.00    0.15    0.00    0.00    0.00   13.49
02:21:36 AM  all    8.23   73.14    4.90    0.05    0.00    0.40    0.00    0.00    0.00   13.28
02:21:37 AM  all    9.80   72.18    4.34    0.00    0.00    0.15    0.00    0.00    0.00   13.53
02:21:38 AM  all    8.06   73.67    4.34    0.00    0.00    0.41    0.00    0.00    0.00   13.52
02:21:39 AM  all    7.53   74.87    4.20    0.10    0.00    0.20    0.00    0.00    0.00   13.09
02:21:40 AM  all    9.28   73.14    4.08    0.00    0.00    0.20    0.00    0.00    0.00   13.30
02:21:41 AM  all    8.41   72.63    5.12    0.00    0.00    0.35    0.00    0.00    0.00   13.48
02:21:42 AM  all    8.34   73.75    4.32    0.00    0.00    0.20    0.00    0.00    0.00   13.38
02:21:43 AM  all    9.77   72.18    4.73    0.00    0.00    0.10    0.00    0.00    0.00   13.22
02:21:44 AM  all    7.34   74.57    4.38    0.00    0.00    0.10    0.00    0.00    0.00   13.61
02:21:45 AM  all   10.77   70.66    5.28    0.00    0.00    0.10    0.00    0.00    0.00   13.19
02:21:46 AM  all   80.26   12.15    2.51    0.00    0.00    0.05    0.00    0.00    0.00    5.02
02:21:47 AM  all   98.05    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:21:48 AM  all   88.34    0.00   11.31    0.00    0.00    0.00    0.00    0.00    0.00    0.35
02:21:49 AM  all   57.15    0.00    4.32    0.00    0.00    0.15    0.00    0.00    0.00   38.38
02:21:50 AM  all   12.25    0.00    2.56    0.05    0.00    0.00    0.00    0.00    0.00   85.14
02:21:51 AM  all   19.14   18.90    3.03    0.05    0.00    0.05    0.00    0.00    0.00   58.83
02:21:52 AM  all    7.25   21.79    2.23    0.00    0.00    0.10    0.00    0.00    0.00   68.63
02:21:53 AM  all    7.42   21.75    2.81    0.00    0.00    0.00    0.00    0.00    0.00   68.02
02:21:54 AM  all    7.88   20.13    2.64    0.00    0.00    0.10    0.00    0.00    0.00   69.24
02:21:55 AM  all    7.89   19.64    2.63    0.05    0.00    0.15    0.00    0.00    0.00   69.64
