Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:19:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:19:44 AM  all   19.31    0.00    3.86    0.00    0.00    0.10    0.00    0.00    0.00   76.73
02:19:45 AM  all   19.29    0.00    4.32    0.05    0.00    0.00    0.00    0.00    0.00   76.34
02:19:46 AM  all   22.32    0.00    4.89    0.00    0.00    0.15    0.00    0.00    0.00   72.64
02:19:47 AM  all   19.36    0.00    3.80    0.15    0.00    0.10    0.00    0.00    0.00   76.59
02:19:48 AM  all    0.35    0.00    0.35    0.10    0.00    0.05    0.00    0.00    0.00   99.15
02:19:49 AM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
02:19:50 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:19:51 AM  all    0.40    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.25
02:19:52 AM  all    0.45    0.00    0.20    0.05    0.00    0.05    0.00    0.00    0.00   99.25
02:19:53 AM  all    0.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.30
02:19:54 AM  all    0.40    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.25
02:19:55 AM  all    7.58    0.00    2.16    0.00    0.00    0.10    0.00    0.00    0.00   90.16
02:19:56 AM  all   85.28    2.68   10.85    0.00    0.00    0.50    0.00    0.00    0.00    0.69
02:19:57 AM  all   73.85   20.60    5.35    0.00    0.00    0.10    0.00    0.00    0.00    0.10
02:19:58 AM  all   76.51   19.61    3.68    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:19:59 AM  all   76.15   19.80    3.85    0.00    0.00    0.15    0.00    0.00    0.00    0.05
02:20:00 AM  all   31.51   54.26    4.56    0.00    0.00    0.15    0.00    0.00    0.00    9.52
02:20:01 AM  all    8.52   71.28    4.97    0.00    0.00    0.30    0.00    0.00    0.00   14.92
02:20:02 AM  all    8.95   72.75    4.52    0.00    0.00    0.15    0.00    0.00    0.00   13.62
02:20:03 AM  all    9.51   71.89    4.83    0.00    0.00    0.25    0.00    0.00    0.00   13.52
02:20:04 AM  all    8.63   72.81    4.74    0.00    0.00    0.50    0.00    0.00    0.00   13.32
02:20:05 AM  all    9.99   72.13    4.82    0.00    0.00    0.15    0.00    0.00    0.00   12.91
02:20:06 AM  all    7.52   73.72    4.63    0.00    0.00    0.20    0.00    0.00    0.00   13.93
02:20:07 AM  all    9.68   72.73    4.16    0.00    0.00    0.25    0.00    0.00    0.00   13.18
02:20:08 AM  all    6.88   75.45    4.18    0.00    0.00    0.00    0.00    0.00    0.00   13.50
02:20:09 AM  all    9.40   72.07    4.77    0.00    0.00    0.10    0.00    0.00    0.00   13.66
02:20:10 AM  all    8.72   73.07    4.31    0.00    0.00    0.15    0.00    0.00    0.00   13.74
02:20:11 AM  all    9.35   72.31    4.47    0.00    0.00    0.25    0.00    0.00    0.00   13.62
02:20:12 AM  all    9.79   72.20    4.72    0.00    0.00    0.36    0.00    0.00    0.00   12.94
02:20:13 AM  all    8.46   73.70    4.74    0.00    0.00    0.20    0.00    0.00    0.00   12.90
02:20:14 AM  all    8.89   73.07    4.47    0.00    0.00    0.15    0.00    0.00    0.00   13.41
02:20:15 AM  all    9.30   72.50    4.63    0.00    0.00    0.20    0.00    0.00    0.00   13.37
02:20:16 AM  all    7.97   74.11    4.14    0.00    0.00    0.10    0.00    0.00    0.00   13.69
02:20:17 AM  all    9.55   72.97    4.65    0.00    0.00    0.10    0.00    0.00    0.00   12.73
02:20:18 AM  all    8.75   72.02    5.06    0.05    0.00    0.26    0.00    0.00    0.00   13.86
02:20:19 AM  all    9.39   72.59    4.34    0.00    0.00    0.15    0.00    0.00    0.00   13.53
02:20:20 AM  all    8.39   73.15    4.45    0.00    0.00    0.26    0.00    0.00    0.00   13.76
02:20:21 AM  all    8.68   73.03    4.27    0.10    0.00    0.20    0.00    0.00    0.00   13.71
02:20:22 AM  all    8.45   73.33    4.73    0.00    0.00    0.20    0.00    0.00    0.00   13.28
02:20:23 AM  all    8.53   72.88    4.98    0.00    0.00    0.20    0.00    0.00    0.00   13.41
02:20:24 AM  all    8.31   73.58    4.49    0.00    0.00    0.20    0.00    0.00    0.00   13.41
02:20:25 AM  all   10.38   71.60    4.68    0.00    0.00    0.31    0.00    0.00    0.00   13.03
02:20:26 AM  all   45.78   38.87    4.98    0.00    0.00    0.15    0.00    0.00    0.00   10.21
02:20:27 AM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:28 AM  all   98.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:20:29 AM  all   85.67    0.00   13.38    0.00    0.00    0.00    0.00    0.00    0.00    0.95
02:20:30 AM  all   17.94    0.00    2.91    0.00    0.00    0.20    0.00    0.00    0.00   78.96
02:20:31 AM  all   16.77    9.43    2.64    0.05    0.00    0.05    0.00    0.00    0.00   71.06
02:20:32 AM  all    7.82   20.81    2.35    0.00    0.00    0.00    0.00    0.00    0.00   69.02
02:20:33 AM  all    7.99   21.24    2.53    0.00    0.00    0.05    0.00    0.00    0.00   68.18
02:20:34 AM  all    8.75   19.62    2.73    0.00    0.00    0.15    0.00    0.00    0.00   68.76
02:20:35 AM  all    8.62   20.21    2.72    0.00    0.00    0.15    0.00    0.00    0.00   68.30
