Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:18:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:50 AM  all    9.77   72.29    5.04    0.00    0.00    0.30    0.00    0.00    0.00   12.59
02:18:51 AM  all    9.40   73.07    4.45    0.05    0.00    0.25    0.00    0.00    0.00   12.78
02:18:52 AM  all    9.80   72.08    4.37    0.00    0.00    0.36    0.00    0.00    0.00   13.40
02:18:53 AM  all    9.70   72.93    4.55    0.00    0.00    0.00    0.00    0.00    0.00   12.82
02:18:54 AM  all    9.34   73.84    4.37    0.00    0.00    0.41    0.00    0.00    0.00   12.04
02:18:55 AM  all    9.46   73.11    4.22    0.00    0.00    0.05    0.00    0.00    0.00   13.17
02:18:56 AM  all   10.29   72.75    4.53    0.00    0.00    0.25    0.00    0.00    0.00   12.18
02:18:57 AM  all    9.63   73.15    4.28    0.05    0.00    0.20    0.00    0.00    0.00   12.68
02:18:58 AM  all    9.30   73.21    4.37    0.00    0.00    0.25    0.00    0.00    0.00   12.86
02:18:59 AM  all    8.91   73.76    4.74    0.00    0.00    0.20    0.00    0.00    0.00   12.38
02:19:00 AM  all    9.77   72.28    4.58    0.00    0.00    0.20    0.00    0.00    0.00   13.17
02:19:01 AM  all    9.59   73.79    3.98    0.00    0.00    0.05    0.00    0.00    0.00   12.60
02:19:02 AM  all   10.91   71.49    4.74    0.00    0.00    0.05    0.00    0.00    0.00   12.80
02:19:03 AM  all    9.11   73.38    4.45    0.00    0.00    0.25    0.00    0.00    0.00   12.80
02:19:04 AM  all   10.99   71.74    4.55    0.00    0.00    0.15    0.00    0.00    0.00   12.57
02:19:05 AM  all    9.32   72.95    4.41    0.00    0.00    0.30    0.00    0.00    0.00   13.02
02:19:06 AM  all    9.38   72.07    4.15    0.05    0.00    0.41    0.00    0.00    0.00   13.94
02:19:07 AM  all    9.76   72.64    4.81    0.00    0.00    0.30    0.00    0.00    0.00   12.49
02:19:08 AM  all   53.36   30.33    3.88    0.05    0.00    0.20    0.00    0.00    0.00   12.18
02:19:09 AM  all   98.15    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:19:10 AM  all   29.99    0.00    8.27    0.00    0.00    0.10    0.00    0.00    0.00   61.63
02:19:11 AM  all   16.24    7.74    2.71    0.00    0.00    0.00    0.00    0.00    0.00   73.30
02:19:12 AM  all    8.03   20.40    2.88    0.05    0.00    0.10    0.00    0.00    0.00   68.54
02:19:13 AM  all    8.55   20.79    2.38    0.00    0.00    0.00    0.00    0.00    0.00   68.29
02:19:14 AM  all    8.29   20.03    2.39    0.00    0.00    0.05    0.00    0.00    0.00   69.24
02:19:15 AM  all    7.68   20.99    3.01    0.00    0.00    0.10    0.00    0.00    0.00   68.21
02:19:16 AM  all    6.40   10.40    1.85    0.00    0.00    0.00    0.00    0.00    0.00   81.35
