Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

02:11:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:12:19 AM  all   11.48   71.90    4.27    0.00    0.00    0.10    0.00    0.00    0.00   12.25
02:12:20 AM  all   11.73   70.58    4.74    0.05    0.00    0.20    0.00    0.00    0.00   12.70
02:12:21 AM  all   11.52   72.04    4.05    0.00    0.00    0.36    0.00    0.00    0.00   12.03
02:12:22 AM  all   12.08   70.42    5.22    0.00    0.00    0.05    0.00    0.00    0.00   12.23
02:12:23 AM  all   57.27   30.08    4.05    0.05    0.00    0.15    0.00    0.00    0.00    8.41
02:12:24 AM  all   43.80    0.00    5.18    0.00    0.00    0.05    0.00    0.00    0.00   50.97
02:12:25 AM  all   15.33    5.43    2.82    0.05    0.00    0.10    0.00    0.00    0.00   76.27
02:12:26 AM  all    8.43   21.73    3.03    0.30    0.00    0.05    0.00    0.00    0.00   66.47
02:12:27 AM  all    7.73   20.96    3.36    1.42    0.00    0.15    0.00    0.00    0.00   66.38
02:12:28 AM  all    8.10   20.43    2.34    0.00    0.00    0.00    0.00    0.00    0.00   69.13
02:12:29 AM  all    8.03   21.03    2.71    0.05    0.00    0.15    0.00    0.00    0.00   68.02
02:12:30 AM  all    6.22   12.03    1.82    0.05    0.00    0.00    0.00    0.00    0.00   79.89
