Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:29:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:30:06 PM  all   20.18    0.00    4.93    0.00    0.00    0.35    0.00    0.00    0.00   74.54
10:30:07 PM  all   21.44    0.00    4.90    0.00    0.00    0.30    0.00    0.00    0.00   73.36
10:30:08 PM  all    6.27    0.00    1.45    0.00    0.00    0.10    0.00    0.00    0.00   92.18
10:30:09 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:30:10 PM  all    0.20    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:30:11 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
10:30:12 PM  all    4.51    0.00    0.59    0.00    0.00    0.05    0.00    0.00    0.00   94.85
10:30:13 PM  all   87.95    0.00    2.27    0.00    0.00    0.50    0.00    0.00    0.00    9.28
10:30:14 PM  all   90.37    0.00    2.03    0.00    0.00    0.61    0.00    0.00    0.00    6.99
10:30:15 PM  all   65.60    0.00    2.68    0.00    0.00    0.37    0.00    0.00    0.00   31.35
10:30:16 PM  all   62.19    0.00    3.15    0.00    0.00    0.15    0.00    0.00    0.00   34.50
10:30:17 PM  all   60.92    0.00    3.03    0.00    0.00    0.46    0.00    0.00    0.00   35.59
10:30:18 PM  all   59.63    0.00    2.88    0.05    0.00    0.46    0.00    0.00    0.00   36.97
10:30:19 PM  all   86.55    0.00    1.66    0.00    0.00    0.80    0.00    0.00    0.00   10.99
10:30:20 PM  all   89.15    0.00    1.83    0.00    0.00    0.41    0.00    0.00    0.00    8.62
10:30:21 PM  all   87.98    0.00    1.76    0.00    0.00    0.70    0.00    0.00    0.00    9.55
10:30:22 PM  all   85.38    0.00    1.84    0.00    0.00    0.51    0.00    0.00    0.00   12.27
10:30:23 PM  all   63.38    0.00    3.20    0.00    0.00    0.56    0.00    0.00    0.00   32.86
10:30:24 PM  all   59.76    0.00    3.44    0.00    0.00    0.10    0.00    0.00    0.00   36.69
10:30:25 PM  all   60.50    0.00    2.66    0.00    0.00    0.42    0.00    0.00    0.00   36.42
10:30:26 PM  all   69.18    0.00    2.73    0.00    0.00    0.36    0.00    0.00    0.00   27.73
10:30:27 PM  all   88.85    0.00    1.57    0.00    0.00    0.41    0.00    0.00    0.00    9.17
10:30:28 PM  all   88.73    0.00    1.95    0.00    0.00    0.55    0.00    0.00    0.00    8.76
10:30:29 PM  all   90.61    0.00    1.46    0.00    0.00    0.30    0.00    0.00    0.00    7.63
10:30:30 PM  all   79.09    0.00    2.24    0.00    0.00    0.36    0.00    0.00    0.00   18.31
10:30:31 PM  all   60.06    0.00    3.28    0.00    0.00    0.36    0.00    0.00    0.00   36.29
10:30:32 PM  all   61.62    0.00    2.95    0.00    0.00    0.42    0.00    0.00    0.00   35.00
10:30:33 PM  all   56.01    0.00    3.28    0.00    0.00    0.26    0.00    0.00    0.00   40.45
10:30:34 PM  all   78.58    0.00    1.98    0.00    0.00    0.41    0.00    0.00    0.00   19.03
10:30:35 PM  all   89.17    0.00    1.81    0.00    0.00    0.15    0.00    0.00    0.00    8.87
10:30:36 PM  all   88.88    0.00    1.74    0.00    0.00    0.50    0.00    0.00    0.00    8.87
10:30:37 PM  all   91.01    0.00    1.67    0.00    0.00    0.61    0.00    0.00    0.00    6.72
10:30:38 PM  all   64.01    0.00    2.97    0.00    0.00    0.36    0.00    0.00    0.00   32.66
10:30:39 PM  all   60.10    0.00    3.21    0.00    0.00    0.41    0.00    0.00    0.00   36.27
10:30:40 PM  all   61.46    0.00    2.71    0.00    0.00    0.46    0.00    0.00    0.00   35.38
10:30:41 PM  all   58.54    0.00    3.18    0.00    0.00    0.16    0.00    0.00    0.00   38.12
10:30:42 PM  all   85.64    0.00    1.98    0.00    0.00    0.51    0.00    0.00    0.00   11.87
10:30:43 PM  all   88.73    0.00    2.38    0.05    0.00    0.25    0.00    0.00    0.00    8.59
10:30:44 PM  all   96.20    0.00    3.75    0.00    0.00    0.00    0.00    0.00    0.00    0.05
10:30:45 PM  all   20.14    0.00    6.28    0.00    0.00    0.10    0.00    0.00    0.00   73.48
10:30:46 PM  all    4.97    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   93.87
10:30:47 PM  all    5.74    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:30:48 PM  all    5.65    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:30:49 PM  all    5.27    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.87
10:30:50 PM  all    5.85    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   93.60
10:30:51 PM  all    5.26    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.04
10:30:52 PM  all    5.39    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:30:53 PM  all    5.55    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:30:54 PM  all    5.35    0.00    0.85    0.00    0.00    0.20    0.00    0.00    0.00   93.60
10:30:55 PM  all    5.43    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.97
10:30:56 PM  all    5.54    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.66
10:30:57 PM  all    5.64    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:30:58 PM  all    5.61    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:30:59 PM  all    5.37    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.78
10:31:00 PM  all    5.59    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.61
10:31:01 PM  all    5.37    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:31:02 PM  all    5.36    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.84
10:31:03 PM  all    5.36    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.93
10:31:04 PM  all    5.21    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:31:05 PM  all    6.19    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.81
10:31:06 PM  all    5.56    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.49
10:31:07 PM  all    5.73    0.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   93.03
10:31:08 PM  all    5.31    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   94.09
10:31:09 PM  all    5.33    0.00    0.60    0.00    0.00    0.15    0.00    0.00    0.00   93.92
10:31:10 PM  all    5.44    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.42
10:31:11 PM  all    5.64    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:31:12 PM  all    5.72    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   93.19
10:31:13 PM  all    5.59    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.41
10:31:14 PM  all    5.80    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   92.91
10:31:15 PM  all    5.69    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.51
10:31:16 PM  all    5.35    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:31:17 PM  all    5.55    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.45
10:31:18 PM  all    5.57    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.33
10:31:19 PM  all    5.56    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.69
10:31:20 PM  all    5.54    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:31:21 PM  all    5.79    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:31:22 PM  all    5.22    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:31:23 PM  all    5.55    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:31:24 PM  all    5.36    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.99
