Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:23:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:23 PM  all    5.33    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   94.06
10:24:24 PM  all    5.93    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.42
10:24:25 PM  all    5.02    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.28
10:24:26 PM  all    5.01    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.88
10:24:27 PM  all    5.37    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.88
10:24:28 PM  all    5.55    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:24:29 PM  all    5.65    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.35
10:24:30 PM  all    5.41    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.74
10:24:31 PM  all    5.31    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:24:32 PM  all    5.65    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.50
10:24:33 PM  all    5.74    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:24:34 PM  all    5.55    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.40
10:24:35 PM  all    5.67    0.00    1.00    0.00    0.00    0.15    0.00    0.00    0.00   93.18
10:24:36 PM  all    5.88    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.28
10:24:37 PM  all    5.54    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:24:38 PM  all    5.48    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.01
10:24:39 PM  all    5.45    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.50
10:24:40 PM  all    5.58    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.42
10:24:41 PM  all    5.32    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.78
10:24:42 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.52
10:24:43 PM  all    5.31    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.74
10:24:44 PM  all    5.56    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.59
10:24:45 PM  all    5.62    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.28
10:24:46 PM  all    5.62    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   93.23
10:24:47 PM  all    5.70    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.20
10:24:48 PM  all    5.55    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:24:49 PM  all    5.83    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.23
10:24:50 PM  all    5.61    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:24:51 PM  all    5.31    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.84
10:24:52 PM  all    5.69    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.41
10:24:53 PM  all    5.47    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.68
10:24:54 PM  all    5.63    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:24:55 PM  all    5.17    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.03
10:24:56 PM  all    5.46    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.69
10:24:57 PM  all    5.73    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.38
