Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:11:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:12:16 PM  all   73.85    0.00    2.07    0.00    0.00    0.65    0.00    0.00    0.00   23.43
10:12:17 PM  all   74.43    0.00    1.87    0.00    0.00    0.66    0.00    0.00    0.00   23.04
10:12:18 PM  all   78.05    0.00    1.91    0.00    0.00    0.40    0.00    0.00    0.00   19.64
10:12:19 PM  all   57.57    0.00    4.16    0.15    0.00    0.15    0.00    0.00    0.00   37.96
10:12:20 PM  all   19.48    0.00    1.20    0.05    0.00    0.20    0.00    0.00    0.00   79.07
10:12:21 PM  all   10.58    0.00    0.99    0.00    0.00    0.30    0.00    0.00    0.00   88.13
10:12:22 PM  all    7.49    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   91.61
10:12:23 PM  all    5.64    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.52
10:12:24 PM  all    5.83    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:12:25 PM  all    5.45    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.45
10:12:26 PM  all    5.69    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:12:27 PM  all    5.67    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.43
10:12:28 PM  all    5.60    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.45
10:12:29 PM  all    5.56    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:12:30 PM  all    5.78    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.23
10:12:31 PM  all    5.78    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.18
10:12:32 PM  all    5.18    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   94.17
10:12:33 PM  all    5.34    0.00    0.95    0.00    0.00    0.15    0.00    0.00    0.00   93.56
10:12:34 PM  all    5.51    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.73
10:12:35 PM  all    5.46    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.84
10:12:36 PM  all    5.70    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.50
10:12:37 PM  all    5.64    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.36
10:12:38 PM  all    5.32    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.93
10:12:39 PM  all    5.64    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.66
10:12:40 PM  all    5.99    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:12:41 PM  all    5.22    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.07
10:12:42 PM  all    5.77    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   92.94
10:12:43 PM  all    5.27    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   94.02
10:12:44 PM  all    5.40    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:12:45 PM  all    5.51    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:12:46 PM  all    5.50    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.40
10:12:47 PM  all    5.31    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.93
10:12:48 PM  all    5.45    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.70
10:12:49 PM  all    5.60    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.30
10:12:50 PM  all    5.54    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.71
10:12:51 PM  all    5.35    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.75
10:12:52 PM  all    5.60    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.40
10:12:53 PM  all    5.42    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.93
10:12:54 PM  all    5.49    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:12:55 PM  all    5.71    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.49
10:12:56 PM  all    5.59    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.52
10:12:57 PM  all    5.49    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.41
10:12:58 PM  all    5.74    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.31
10:12:59 PM  all    5.27    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.93
