Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:10:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:08 PM  all    5.66    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:11:09 PM  all    5.59    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.41
10:11:10 PM  all    5.54    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:11:11 PM  all    5.37    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   93.44
10:11:12 PM  all    5.93    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.12
10:11:13 PM  all    5.69    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.41
10:11:14 PM  all    5.18    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.12
10:11:15 PM  all    5.45    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:11:16 PM  all    5.73    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.27
10:11:17 PM  all    5.70    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:11:18 PM  all    5.80    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.45
10:11:19 PM  all    5.69    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:11:20 PM  all    5.65    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:11:21 PM  all    5.70    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.45
10:11:22 PM  all    5.63    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:11:23 PM  all    5.66    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.54
10:11:24 PM  all    5.83    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.07
10:11:25 PM  all    5.50    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.60
10:11:26 PM  all    5.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:11:27 PM  all    5.47    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.73
10:11:28 PM  all    5.39    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.51
10:11:29 PM  all    5.45    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.75
