Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:27:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:28:52 PM  all   89.09    0.00    1.78    0.00    0.00    0.61    0.00    0.00    0.00    8.52
10:28:53 PM  all   90.14    0.00    1.36    0.00    0.00    0.65    0.00    0.00    0.00    7.85
10:28:54 PM  all   76.11    0.00    2.73    0.00    0.00    0.46    0.00    0.00    0.00   20.70
10:28:55 PM  all   61.64    0.00    3.83    0.00    0.00    0.46    0.00    0.00    0.00   34.07
10:28:56 PM  all   60.38    0.00    3.08    0.00    0.00    0.21    0.00    0.00    0.00   36.34
10:28:57 PM  all   56.51    0.00    3.43    0.00    0.00    0.31    0.00    0.00    0.00   39.75
10:28:58 PM  all   80.96    0.00    1.75    0.00    0.00    0.51    0.00    0.00    0.00   16.78
10:28:59 PM  all   89.01    0.00    2.46    0.00    0.00    0.35    0.00    0.00    0.00    8.18
10:29:00 PM  all   96.95    0.00    3.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:29:01 PM  all   23.54    0.00    7.18    0.00    0.00    0.05    0.00    0.00    0.00   69.23
10:29:02 PM  all    5.27    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   94.17
10:29:03 PM  all    5.71    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:29:04 PM  all    5.70    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:29:05 PM  all    8.52    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   90.53
10:29:06 PM  all    5.86    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.44
10:29:07 PM  all    5.44    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.76
10:29:08 PM  all    5.36    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:29:09 PM  all    5.51    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:29:10 PM  all    5.45    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:29:11 PM  all    5.12    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   94.03
10:29:12 PM  all    5.62    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.83
10:29:13 PM  all    5.56    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.74
10:29:14 PM  all    5.50    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.85
10:29:15 PM  all    5.54    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.36
10:29:16 PM  all    5.56    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:29:17 PM  all    5.44    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.61
10:29:18 PM  all    5.71    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.59
10:29:19 PM  all    5.40    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.65
10:29:20 PM  all    5.45    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:29:21 PM  all    5.93    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.03
10:29:22 PM  all    5.35    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.65
10:29:23 PM  all    5.26    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:29:24 PM  all    5.50    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.45
10:29:25 PM  all    5.63    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:29:26 PM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:29:27 PM  all    5.98    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
10:29:28 PM  all    5.35    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.80
10:29:29 PM  all    5.55    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:29:30 PM  all    5.46    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.58
10:29:31 PM  all    5.77    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.33
10:29:32 PM  all    5.35    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.90
10:29:33 PM  all    5.54    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.41
10:29:34 PM  all    5.17    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.88
10:29:35 PM  all    5.36    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:29:36 PM  all    5.79    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:29:37 PM  all    5.83    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.23
10:29:38 PM  all    5.84    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.41
10:29:39 PM  all    5.91    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   92.90
10:29:40 PM  all    5.68    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.33
10:29:41 PM  all    5.11    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   94.04
