Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:45:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:45:39 PM  all   17.51    0.00    4.79    0.00    0.00    0.45    0.00    0.00    0.00   77.25
10:45:40 PM  all   18.94    0.00    4.36    0.00    0.00    0.25    0.00    0.00    0.00   76.45
10:45:41 PM  all   18.47    0.00    4.90    0.00    0.00    0.25    0.00    0.00    0.00   76.38
10:45:42 PM  all   20.34    0.00    4.85    0.00    0.00    0.20    0.00    0.00    0.00   74.61
10:45:43 PM  all   20.57    0.00    4.69    0.00    0.00    0.45    0.00    0.00    0.00   74.29
10:45:44 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
10:45:45 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:45:46 PM  all    0.15    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   99.25
10:45:47 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:45:48 PM  all    0.10    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:45:49 PM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
10:45:50 PM  all   53.17    0.00    2.35    0.00    0.00    0.20    0.00    0.00    0.00   44.28
10:45:51 PM  all   88.92    0.00    2.18    0.00    0.00    0.15    0.00    0.00    0.00    8.75
10:45:52 PM  all   88.66    0.00    1.86    0.00    0.00    0.86    0.00    0.00    0.00    8.61
10:45:53 PM  all   90.10    0.00    1.46    0.00    0.00    0.30    0.00    0.00    0.00    8.13
10:45:54 PM  all   71.70    0.00    2.90    0.00    0.00    0.41    0.00    0.00    0.00   24.99
10:45:55 PM  all   61.16    0.00    3.68    0.00    0.00    0.26    0.00    0.00    0.00   34.90
10:45:56 PM  all   61.75    0.00    2.85    0.00    0.00    0.41    0.00    0.00    0.00   34.99
10:45:57 PM  all   55.87    0.00    3.12    0.00    0.00    0.26    0.00    0.00    0.00   40.76
10:45:58 PM  all   81.49    0.00    1.82    0.00    0.00    0.20    0.00    0.00    0.00   16.49
10:45:59 PM  all   88.59    0.00    2.12    0.00    0.00    0.25    0.00    0.00    0.00    9.04
10:46:00 PM  all   89.15    0.00    1.36    0.00    0.00    0.71    0.00    0.00    0.00    8.78
10:46:01 PM  all   91.64    0.00    1.47    0.00    0.00    0.41    0.00    0.00    0.00    6.48
10:46:02 PM  all   66.82    0.00    2.36    0.00    0.00    0.21    0.00    0.00    0.00   30.61
10:46:03 PM  all   62.13    0.00    3.14    0.00    0.00    0.31    0.00    0.00    0.00   34.42
10:46:04 PM  all   60.67    0.00    3.25    0.00    0.00    0.31    0.00    0.00    0.00   35.77
10:46:05 PM  all   59.97    0.00    2.82    0.00    0.00    0.41    0.00    0.00    0.00   36.80
10:46:06 PM  all   84.93    0.00    1.77    0.00    0.00    0.40    0.00    0.00    0.00   12.90
10:46:07 PM  all   89.18    0.00    1.98    0.00    0.00    0.41    0.00    0.00    0.00    8.43
10:46:08 PM  all   88.72    0.00    1.81    0.00    0.00    0.35    0.00    0.00    0.00    9.12
10:46:09 PM  all   92.74    0.00    1.46    0.00    0.00    0.40    0.00    0.00    0.00    5.40
10:46:10 PM  all   62.01    0.00    3.43    0.00    0.00    0.42    0.00    0.00    0.00   34.15
10:46:11 PM  all   58.92    0.00    2.96    0.00    0.00    0.21    0.00    0.00    0.00   37.91
10:46:12 PM  all   60.90    0.00    2.78    0.00    0.00    0.42    0.00    0.00    0.00   35.90
10:46:13 PM  all   59.62    0.00    3.03    0.00    0.00    0.42    0.00    0.00    0.00   36.93
10:46:14 PM  all   83.91    0.00    1.87    0.00    0.00    0.40    0.00    0.00    0.00   13.82
10:46:15 PM  all   89.28    0.00    1.65    0.00    0.00    0.60    0.00    0.00    0.00    8.46
10:46:16 PM  all   88.87    0.00    2.11    0.00    0.00    0.40    0.00    0.00    0.00    8.61
10:46:17 PM  all   88.93    0.00    1.91    0.00    0.00    0.25    0.00    0.00    0.00    8.91
10:46:18 PM  all   61.79    0.00    2.81    0.00    0.00    0.42    0.00    0.00    0.00   34.98
10:46:19 PM  all   61.94    0.00    3.19    0.00    0.00    0.40    0.00    0.00    0.00   34.46
10:46:20 PM  all   61.02    0.00    4.22    0.00    0.00    0.52    0.00    0.00    0.00   34.24
10:46:21 PM  all   87.31    0.00    1.83    0.00    0.00    0.10    0.00    0.00    0.00   10.75
10:46:22 PM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:23 PM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:46:24 PM  all   50.23    0.00   15.87    0.00    0.00    0.25    0.00    0.00    0.00   33.65
10:46:25 PM  all   10.06    0.00    0.80    0.05    0.00    0.05    0.00    0.00    0.00   89.04
10:46:26 PM  all    5.56    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:46:27 PM  all    5.66    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:46:28 PM  all    5.56    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:46:29 PM  all    5.46    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.74
10:46:30 PM  all    5.32    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.88
10:46:31 PM  all    5.45    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:46:32 PM  all    5.60    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:46:33 PM  all    5.54    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:46:34 PM  all    5.27    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:46:35 PM  all    5.41    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.69
10:46:36 PM  all    5.63    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.47
10:46:37 PM  all    5.51    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.69
10:46:38 PM  all    5.41    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:46:39 PM  all    5.36    0.00    0.65    0.00    0.00    0.15    0.00    0.00    0.00   93.84
10:46:40 PM  all    5.72    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.23
10:46:41 PM  all    5.39    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.66
10:46:42 PM  all    5.41    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:46:43 PM  all    5.26    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:46:44 PM  all    5.74    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:46:45 PM  all    5.50    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:46:46 PM  all    5.51    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.54
10:46:47 PM  all    5.44    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:46:48 PM  all    5.13    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   94.17
10:46:49 PM  all    5.56    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:46:50 PM  all    5.49    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.71
10:46:51 PM  all    5.51    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.89
10:46:52 PM  all    5.58    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.27
10:46:53 PM  all    5.61    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.59
10:46:54 PM  all    5.03    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   94.32
10:46:55 PM  all    5.87    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   92.89
10:46:56 PM  all    5.49    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.56
10:46:57 PM  all    5.55    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.75
10:46:58 PM  all    5.32    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.68
10:46:59 PM  all    5.63    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.47
10:47:00 PM  all    5.56    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   93.88
10:47:01 PM  all    5.75    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.40
10:47:02 PM  all    5.30    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.70
10:47:03 PM  all    5.42    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.78
10:47:04 PM  all    5.54    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.41
