Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:18:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:49 PM  all    5.51    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.83
10:19:50 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
10:19:51 PM  all    5.53    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.97
10:19:52 PM  all    5.02    0.00    0.75    0.00    0.00    0.20    0.00    0.00    0.00   94.03
10:19:53 PM  all    5.31    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:19:54 PM  all    5.51    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.78
10:19:55 PM  all    5.81    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:19:56 PM  all    5.55    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.80
10:19:57 PM  all    5.51    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.49
10:19:58 PM  all    5.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:19:59 PM  all    5.55    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:20:00 PM  all    5.73    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.13
10:20:01 PM  all    5.80    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:20:02 PM  all    5.25    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.85
10:20:03 PM  all    5.50    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:20:04 PM  all    5.74    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:20:05 PM  all    9.98    0.00    1.15    0.20    0.00    0.05    0.00    0.00    0.00   88.62
10:20:06 PM  all    5.51    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.49
10:20:07 PM  all    5.63    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.53
10:20:08 PM  all    5.77    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.23
10:20:09 PM  all    5.67    0.00    1.14    0.00    0.00    0.05    0.00    0.00    0.00   93.13
10:20:10 PM  all    5.75    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.50
10:20:11 PM  all    5.65    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:20:12 PM  all    5.59    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:20:13 PM  all    5.72    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.28
10:20:14 PM  all    5.49    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.61
10:20:15 PM  all    5.40    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:20:16 PM  all    5.73    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:20:17 PM  all    6.02    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.23
10:20:18 PM  all    5.26    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.74
10:20:19 PM  all    5.55    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:20:20 PM  all    5.59    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.56
10:20:21 PM  all    5.25    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:20:22 PM  all    5.92    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.23
10:20:23 PM  all    5.64    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.42
10:20:24 PM  all    5.59    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.36
10:20:25 PM  all    5.50    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.75
10:20:26 PM  all    5.64    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.61
