Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

09:59:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:00:37 PM  all    6.03    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.23
10:00:38 PM  all    5.50    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:00:39 PM  all    5.56    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:00:40 PM  all    5.53    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:00:41 PM  all    5.60    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:00:42 PM  all    5.03    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   94.16
10:00:43 PM  all    6.09    0.00    0.94    0.00    0.00    0.15    0.00    0.00    0.00   92.82
10:00:44 PM  all    5.97    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.03
10:00:45 PM  all    5.67    0.00    0.99    0.00    0.00    0.15    0.00    0.00    0.00   93.19
10:00:46 PM  all    5.39    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:00:47 PM  all    5.47    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:00:48 PM  all    5.69    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:00:49 PM  all    5.92    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.23
10:00:50 PM  all    5.55    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.50
10:00:51 PM  all    5.45    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.70
10:00:52 PM  all    5.50    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.70
10:00:53 PM  all    5.89    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.31
10:00:54 PM  all    5.65    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:00:55 PM  all    5.64    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:00:56 PM  all    5.46    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.59
10:00:57 PM  all    5.64    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.37
10:00:58 PM  all    5.76    0.00    1.04    0.00    0.00    0.15    0.00    0.00    0.00   93.05
10:00:59 PM  all    5.50    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:01:00 PM  all    5.73    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.32
10:01:01 PM  all    5.54    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   93.41
10:01:02 PM  all    5.20    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:01:03 PM  all    5.37    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   94.03
10:01:04 PM  all    5.69    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:01:05 PM  all    6.49    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   92.32
10:01:06 PM  all    5.64    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:01:07 PM  all    5.63    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:01:08 PM  all    5.61    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.74
10:01:09 PM  all    5.84    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.17
10:01:10 PM  all    5.61    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:01:11 PM  all    4.95    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   94.05
