Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:36:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:37:32 PM  all   65.22    0.00    2.63    0.00    0.00    0.31    0.00    0.00    0.00   31.84
10:37:33 PM  all   87.23    0.00    2.41    0.00    0.00    0.40    0.00    0.00    0.00    9.95
10:37:34 PM  all   90.07    0.00    1.51    0.00    0.00    0.40    0.00    0.00    0.00    8.02
10:37:35 PM  all   89.33    0.00    1.67    0.00    0.00    0.40    0.00    0.00    0.00    8.60
10:37:36 PM  all   78.68    0.00    2.29    0.00    0.00    0.51    0.00    0.00    0.00   18.52
10:37:37 PM  all   60.75    0.00    2.76    0.00    0.00    0.36    0.00    0.00    0.00   36.13
10:37:38 PM  all   61.94    0.00    3.15    0.00    0.00    0.41    0.00    0.00    0.00   34.49
10:37:39 PM  all   56.86    0.00    3.42    0.00    0.00    0.31    0.00    0.00    0.00   39.42
10:37:40 PM  all   75.10    0.00    1.93    0.00    0.00    0.20    0.00    0.00    0.00   22.76
10:37:41 PM  all   88.82    0.00    2.22    0.00    0.00    0.50    0.00    0.00    0.00    8.46
10:37:42 PM  all   88.98    0.00    1.72    0.00    0.00    0.81    0.00    0.00    0.00    8.49
10:37:43 PM  all   89.87    0.00    1.22    0.00    0.00    0.41    0.00    0.00    0.00    8.51
10:37:44 PM  all   71.31    0.00    2.83    0.00    0.00    0.21    0.00    0.00    0.00   25.66
10:37:45 PM  all   61.15    0.00    3.69    0.00    0.00    0.52    0.00    0.00    0.00   34.63
10:37:46 PM  all   60.69    0.00    3.12    0.00    0.00    0.31    0.00    0.00    0.00   35.88
10:37:47 PM  all   58.12    0.00    3.14    0.00    0.00    0.26    0.00    0.00    0.00   38.48
10:37:48 PM  all   83.03    0.00    1.94    0.00    0.00    0.41    0.00    0.00    0.00   14.62
10:37:49 PM  all   89.48    0.00    1.69    0.00    0.00    0.55    0.00    0.00    0.00    8.28
10:37:50 PM  all   89.84    0.00    1.37    0.00    0.00    0.51    0.00    0.00    0.00    8.28
10:37:51 PM  all   88.22    0.00    1.78    0.00    0.00    0.05    0.00    0.00    0.00    9.94
10:37:52 PM  all   57.85    0.00    4.47    0.00    0.00    0.62    0.00    0.00    0.00   37.06
10:37:53 PM  all   60.22    0.00    3.35    0.00    0.00    0.21    0.00    0.00    0.00   36.22
10:37:54 PM  all   59.66    0.00    3.47    0.00    0.00    0.47    0.00    0.00    0.00   36.40
10:37:55 PM  all   61.73    0.00    3.19    0.00    0.00    0.41    0.00    0.00    0.00   34.67
10:37:56 PM  all   87.23    0.00    1.72    0.00    0.00    0.35    0.00    0.00    0.00   10.69
10:37:57 PM  all   85.31    0.00    3.91    0.00    0.00    0.70    0.00    0.00    0.00   10.08
10:37:58 PM  all   95.15    0.00    0.95    0.00    0.00    0.20    0.00    0.00    0.00    3.70
10:37:59 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:38:00 PM  all   85.41    0.00   14.44    0.00    0.00    0.00    0.00    0.00    0.00    0.15
10:38:01 PM  all   48.27    0.00    3.65    0.05    0.00    0.20    0.00    0.00    0.00   47.82
10:38:02 PM  all    4.66    0.00    1.00    0.05    0.00    0.05    0.00    0.00    0.00   94.24
10:38:03 PM  all    5.66    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.63
10:38:04 PM  all    5.46    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:38:05 PM  all    8.30    0.00    0.70    0.10    0.00    0.05    0.00    0.00    0.00   90.85
10:38:06 PM  all    7.09    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   91.97
10:38:07 PM  all    5.42    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.78
10:38:08 PM  all    5.44    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.61
10:38:09 PM  all    5.35    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:38:10 PM  all    5.64    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.36
10:38:11 PM  all    5.61    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.49
10:38:12 PM  all    5.41    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:38:13 PM  all    5.69    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.32
10:38:14 PM  all    5.45    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.65
10:38:15 PM  all    5.41    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:38:16 PM  all    5.22    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.83
10:38:17 PM  all    5.26    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.83
10:38:18 PM  all    5.46    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.99
10:38:19 PM  all    5.71    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.54
10:38:20 PM  all    5.65    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:38:21 PM  all    5.27    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.83
10:38:22 PM  all    5.44    0.00    1.20    0.05    0.00    0.05    0.00    0.00    0.00   93.27
10:38:23 PM  all    5.40    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:38:24 PM  all    5.78    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.23
10:38:25 PM  all    5.65    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:38:26 PM  all    5.45    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:38:27 PM  all    5.70    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:38:28 PM  all    5.17    0.00    0.85    0.00    0.00    0.15    0.00    0.00    0.00   93.83
10:38:29 PM  all    5.78    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.22
10:38:30 PM  all    5.41    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.84
10:38:31 PM  all    5.51    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.44
10:38:32 PM  all    5.27    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   94.03
10:38:33 PM  all    5.72    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   93.23
10:38:34 PM  all    5.42    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.73
10:38:35 PM  all    5.55    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.50
10:38:36 PM  all    5.55    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.65
10:38:37 PM  all    5.39    0.00    1.20    0.00    0.00    0.10    0.00    0.00    0.00   93.31
10:38:38 PM  all    5.31    0.00    0.55    0.00    0.00    0.25    0.00    0.00    0.00   93.88
10:38:39 PM  all    5.18    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   94.02
10:38:40 PM  all   10.51    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   88.54
10:38:41 PM  all   20.83    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   77.73
