Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:01:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:02:02 PM  all    5.22    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   94.07
10:02:03 PM  all    5.64    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.26
10:02:04 PM  all    5.40    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:02:05 PM  all    9.24    0.00    1.25    0.40    0.00    0.05    0.00    0.00    0.00   89.06
10:02:06 PM  all    8.52    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   90.53
10:02:07 PM  all    5.60    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.60
10:02:08 PM  all    5.22    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.88
10:02:09 PM  all    5.84    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.36
10:02:10 PM  all    5.37    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.98
10:02:11 PM  all    5.59    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:02:12 PM  all    5.84    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:02:13 PM  all    5.31    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.83
10:02:14 PM  all    5.26    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.74
10:02:15 PM  all    5.51    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:02:16 PM  all    5.70    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.65
10:02:17 PM  all    5.29    0.00    1.00    0.00    0.00    0.10    0.00    0.00    0.00   93.61
10:02:18 PM  all    5.61    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:02:19 PM  all    5.36    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:02:20 PM  all    5.75    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:02:21 PM  all    5.35    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:02:22 PM  all    5.54    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.46
10:02:23 PM  all    5.65    0.00    0.55    0.00    0.00    0.10    0.00    0.00    0.00   93.70
10:02:24 PM  all    5.76    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.44
10:02:25 PM  all    5.43    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.52
10:02:26 PM  all    5.37    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.83
10:02:27 PM  all    5.42    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.87
10:02:28 PM  all    5.45    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.75
10:02:29 PM  all    5.69    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.46
10:02:30 PM  all    5.58    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   93.08
10:02:31 PM  all    5.32    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.12
10:02:32 PM  all    4.97    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   94.08
10:02:33 PM  all    5.51    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:02:34 PM  all    5.36    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.73
10:02:35 PM  all    5.27    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.98
10:02:36 PM  all    5.48    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:02:37 PM  all    5.60    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.55
10:02:38 PM  all    5.13    0.00    1.39    0.00    0.00    0.00    0.00    0.00    0.00   93.48
