Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:21:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:23:06 PM  all   10.49    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   88.61
10:23:07 PM  all   10.56    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   88.54
10:23:08 PM  all   10.13    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   89.27
10:23:09 PM  all    5.34    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.61
10:23:10 PM  all    5.64    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.37
10:23:11 PM  all    5.13    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   94.02
10:23:12 PM  all    5.59    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:23:13 PM  all    5.22    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.98
10:23:14 PM  all    5.45    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.65
10:23:15 PM  all    5.63    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.42
10:23:16 PM  all    5.17    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.88
10:23:17 PM  all    5.41    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:23:18 PM  all    5.82    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.53
10:23:19 PM  all    5.51    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.59
10:23:20 PM  all    5.54    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.51
10:23:21 PM  all    5.78    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.37
10:23:22 PM  all    5.52    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.78
10:23:23 PM  all    5.44    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.61
10:23:24 PM  all    5.36    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:23:25 PM  all    5.61    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:23:26 PM  all    5.40    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.80
