Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:40:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:38 PM  all    0.60    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.95
10:41:39 PM  all   71.51    0.00    2.72    0.00    0.00    0.60    0.00    0.00    0.00   25.16
10:41:40 PM  all   82.14    0.00    2.89    0.00    0.00    0.65    0.00    0.00    0.00   14.31
10:41:41 PM  all   88.54    0.00    1.85    0.00    0.00    0.40    0.00    0.00    0.00    9.20
10:41:42 PM  all   88.88    0.00    1.82    0.00    0.00    0.25    0.00    0.00    0.00    9.05
10:41:43 PM  all   91.21    0.00    1.46    0.00    0.00    0.55    0.00    0.00    0.00    6.78
10:41:44 PM  all   78.62    0.00    2.31    0.00    0.00    0.46    0.00    0.00    0.00   18.62
10:41:45 PM  all   61.00    0.00    2.71    0.00    0.00    0.42    0.00    0.00    0.00   35.87
10:41:46 PM  all   61.88    0.00    2.99    0.00    0.00    0.21    0.00    0.00    0.00   34.93
10:41:47 PM  all   55.76    0.00    3.27    0.00    0.00    0.36    0.00    0.00    0.00   40.60
10:41:48 PM  all   73.06    0.00    2.17    0.00    0.00    0.40    0.00    0.00    0.00   24.37
10:41:49 PM  all   88.96    0.00    1.66    0.00    0.00    0.45    0.00    0.00    0.00    8.93
10:41:50 PM  all   88.53    0.00    2.12    0.00    0.00    0.51    0.00    0.00    0.00    8.84
10:41:51 PM  all   91.87    0.00    1.51    0.00    0.00    0.35    0.00    0.00    0.00    6.28
10:41:52 PM  all   72.53    0.00    2.61    0.00    0.00    0.52    0.00    0.00    0.00   24.33
10:41:53 PM  all   60.88    0.00    3.26    0.00    0.00    0.47    0.00    0.00    0.00   35.39
10:41:54 PM  all   61.20    0.00    2.58    0.00    0.00    0.21    0.00    0.00    0.00   36.01
10:41:55 PM  all   56.27    0.00    3.05    0.00    0.00    0.46    0.00    0.00    0.00   40.22
10:41:56 PM  all   82.77    0.00    2.10    0.00    0.00    0.41    0.00    0.00    0.00   14.72
10:41:57 PM  all   88.79    0.00    1.71    0.00    0.00    0.45    0.00    0.00    0.00    9.05
10:41:58 PM  all   89.36    0.00    1.51    0.00    0.00    0.45    0.00    0.00    0.00    8.67
10:41:59 PM  all   91.31    0.00    1.82    0.00    0.00    0.40    0.00    0.00    0.00    6.47
10:42:00 PM  all   73.81    0.00    2.81    0.00    0.00    0.26    0.00    0.00    0.00   23.12
10:42:01 PM  all   61.24    0.00    2.70    0.00    0.00    0.37    0.00    0.00    0.00   35.70
10:42:02 PM  all   61.45    0.00    3.26    0.00    0.00    0.42    0.00    0.00    0.00   34.87
10:42:03 PM  all   59.54    0.00    3.55    0.00    0.00    0.21    0.00    0.00    0.00   36.70
10:42:04 PM  all   85.13    0.00    1.90    0.00    0.00    0.20    0.00    0.00    0.00   12.77
10:42:05 PM  all   88.48    0.00    1.65    0.00    0.00    0.45    0.00    0.00    0.00    9.42
10:42:06 PM  all   87.86    0.00    1.97    0.00    0.00    0.20    0.00    0.00    0.00    9.96
10:42:07 PM  all   91.08    0.00    2.22    0.00    0.00    0.30    0.00    0.00    0.00    6.40
10:42:08 PM  all   62.07    0.00    2.62    0.00    0.00    0.42    0.00    0.00    0.00   34.89
10:42:09 PM  all   61.90    0.00    4.78    0.00    0.00    0.26    0.00    0.00    0.00   33.06
10:42:10 PM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:42:11 PM  all   99.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:42:12 PM  all   89.53    0.00   10.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:42:13 PM  all   40.54    0.00    3.85    0.00    0.00    0.15    0.00    0.00    0.00   55.46
10:42:14 PM  all    5.00    0.00    1.15    0.05    0.00    0.00    0.00    0.00    0.00   93.80
10:42:15 PM  all    5.89    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.16
10:42:16 PM  all    5.66    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   93.64
10:42:17 PM  all    5.47    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.88
10:42:18 PM  all    5.70    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.40
10:42:19 PM  all    5.46    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.69
10:42:20 PM  all    5.27    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.73
10:42:21 PM  all    5.86    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   93.59
10:42:22 PM  all    5.51    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:42:23 PM  all    5.79    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.27
10:42:24 PM  all    5.74    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   93.07
10:42:25 PM  all    5.47    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   94.03
10:42:26 PM  all    5.52    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.78
10:42:27 PM  all    5.70    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   93.35
10:42:28 PM  all    5.82    0.00    0.94    0.00    0.00    0.00    0.00    0.00    0.00   93.24
10:42:29 PM  all    5.63    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.72
10:42:30 PM  all    5.56    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.64
10:42:31 PM  all    5.70    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.50
10:42:32 PM  all    5.69    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:42:33 PM  all    5.81    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.24
10:42:34 PM  all    5.85    0.00    0.55    0.00    0.00    0.05    0.00    0.00    0.00   93.55
10:42:35 PM  all    5.64    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.41
10:42:36 PM  all    5.79    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.21
10:42:37 PM  all    5.78    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   93.18
10:42:38 PM  all    5.73    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.42
10:42:39 PM  all    5.85    0.00    0.80    0.00    0.00    0.15    0.00    0.00    0.00   93.20
10:42:40 PM  all    5.49    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.56
10:42:41 PM  all    5.61    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:42:42 PM  all    5.70    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.35
10:42:43 PM  all    5.36    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:42:44 PM  all    5.57    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.68
10:42:45 PM  all    5.77    0.00    1.04    0.00    0.00    0.10    0.00    0.00    0.00   93.08
10:42:46 PM  all    5.52    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.68
10:42:47 PM  all    5.54    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.71
10:42:48 PM  all    5.46    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.63
10:42:49 PM  all    5.74    0.00    0.70    0.05    0.00    0.05    0.00    0.00    0.00   93.46
10:42:50 PM  all    5.30    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   93.50
10:42:51 PM  all    5.31    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.64
10:42:52 PM  all    5.56    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:42:53 PM  all    5.47    0.00    1.24    0.00    0.00    0.05    0.00    0.00    0.00   93.24
