Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:24:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:25:20 PM  all   92.01    0.00    1.26    0.00    0.00    0.35    0.00    0.00    0.00    6.37
10:25:21 PM  all   72.64    0.00    2.59    0.00    0.00    0.26    0.00    0.00    0.00   24.51
10:25:22 PM  all   60.21    0.00    3.18    0.00    0.00    0.31    0.00    0.00    0.00   36.31
10:25:23 PM  all   60.07    0.00    2.77    0.00    0.00    0.31    0.00    0.00    0.00   36.84
10:25:24 PM  all   60.97    0.00    3.13    0.00    0.00    0.41    0.00    0.00    0.00   35.49
10:25:25 PM  all   86.07    0.00    2.32    0.00    0.00    0.40    0.00    0.00    0.00   11.20
10:25:26 PM  all   87.70    0.00    1.73    0.00    0.00    0.51    0.00    0.00    0.00   10.06
10:25:27 PM  all   89.27    0.00    1.61    0.00    0.00    0.45    0.00    0.00    0.00    8.66
10:25:28 PM  all   86.07    0.00    2.15    0.00    0.00    0.45    0.00    0.00    0.00   11.32
10:25:29 PM  all   61.44    0.00    3.10    0.00    0.00    0.36    0.00    0.00    0.00   35.11
10:25:30 PM  all   62.54    0.00    3.10    0.00    0.00    0.31    0.00    0.00    0.00   34.06
10:25:31 PM  all   57.42    0.00    2.84    0.00    0.00    0.21    0.00    0.00    0.00   39.54
10:25:32 PM  all   75.24    0.00    2.20    0.00    0.00    0.41    0.00    0.00    0.00   22.14
10:25:33 PM  all   87.86    0.00    1.86    0.00    0.00    0.40    0.00    0.00    0.00    9.88
10:25:34 PM  all   87.95    0.00    1.76    0.00    0.00    0.66    0.00    0.00    0.00    9.63
10:25:35 PM  all   91.41    0.00    1.52    0.00    0.00    0.46    0.00    0.00    0.00    6.62
10:25:36 PM  all   70.01    0.00    2.86    0.00    0.00    0.52    0.00    0.00    0.00   26.61
10:25:37 PM  all   61.91    0.00    3.02    0.00    0.00    0.20    0.00    0.00    0.00   34.87
10:25:38 PM  all   59.56    0.00    3.05    0.00    0.00    0.46    0.00    0.00    0.00   36.93
10:25:39 PM  all   59.70    0.00    2.77    0.00    0.00    0.46    0.00    0.00    0.00   37.06
10:25:40 PM  all   86.31    0.00    1.57    0.00    0.00    0.51    0.00    0.00    0.00   11.61
10:25:41 PM  all   88.64    0.00    1.57    0.00    0.00    0.46    0.00    0.00    0.00    9.34
10:25:42 PM  all   88.89    0.00    1.87    0.00    0.00    0.35    0.00    0.00    0.00    8.89
10:25:43 PM  all   85.71    0.00    1.73    0.00    0.00    0.41    0.00    0.00    0.00   12.14
10:25:44 PM  all   59.59    0.00    3.11    0.00    0.00    0.53    0.00    0.00    0.00   36.78
10:25:45 PM  all   62.77    0.00    2.76    0.00    0.00    0.41    0.00    0.00    0.00   34.07
10:25:46 PM  all   55.23    0.00    3.33    0.00    0.00    0.37    0.00    0.00    0.00   41.08
10:25:47 PM  all   83.61    0.00    2.44    0.05    0.00    0.00    0.00    0.00    0.00   13.89
10:25:48 PM  all   31.88    0.00    3.66    0.05    0.00    0.00    0.00    0.00    0.00   64.41
10:25:49 PM  all    5.06    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   93.99
10:25:50 PM  all    5.71    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   93.69
10:25:51 PM  all    5.51    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.73
10:25:52 PM  all    5.31    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:25:53 PM  all    5.32    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.83
10:25:54 PM  all    5.74    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:25:55 PM  all    5.50    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.65
10:25:56 PM  all    5.26    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.74
10:25:57 PM  all    5.36    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   93.79
10:25:58 PM  all    5.47    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   94.08
10:25:59 PM  all    5.37    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.63
10:26:00 PM  all    5.59    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.66
10:26:01 PM  all    5.66    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.68
10:26:02 PM  all    5.34    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.71
10:26:03 PM  all    5.64    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:26:04 PM  all    5.31    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:26:05 PM  all    9.72    0.00    1.20    0.15    0.00    0.10    0.00    0.00    0.00   88.83
10:26:06 PM  all    5.46    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.68
10:26:07 PM  all    5.79    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.56
10:26:08 PM  all    5.51    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.63
10:26:09 PM  all    5.46    0.00    0.70    0.00    0.00    0.10    0.00    0.00    0.00   93.74
10:26:10 PM  all    5.59    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   93.76
10:26:11 PM  all    5.88    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.17
10:26:12 PM  all    5.91    0.00    0.89    0.00    0.00    0.05    0.00    0.00    0.00   93.14
10:26:13 PM  all    5.28    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.17
10:26:14 PM  all    5.54    0.00    0.95    0.05    0.00    0.10    0.00    0.00    0.00   93.36
10:26:15 PM  all    5.62    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   93.38
10:26:16 PM  all    5.31    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:26:17 PM  all    5.50    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   93.50
10:26:18 PM  all    5.12    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.98
10:26:19 PM  all    5.88    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.27
10:26:20 PM  all    5.47    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.83
10:26:21 PM  all    5.44    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.76
10:26:22 PM  all    5.48    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.42
10:26:23 PM  all    5.17    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   93.68
10:26:24 PM  all    5.31    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.89
10:26:25 PM  all    5.74    0.00    0.75    0.00    0.00    0.05    0.00    0.00    0.00   93.46
10:26:26 PM  all    5.45    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.45
10:26:27 PM  all    5.39    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.56
