Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

10:05:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:36 PM  all    5.35    0.00    0.75    0.00    0.00    0.15    0.00    0.00    0.00   93.75
10:06:37 PM  all    5.60    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   93.45
10:06:38 PM  all    5.41    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.79
10:06:39 PM  all    5.87    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.28
10:06:40 PM  all    5.56    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   93.74
10:06:41 PM  all    5.40    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.60
10:06:42 PM  all    5.78    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.32
10:06:43 PM  all    5.21    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   94.04
10:06:44 PM  all    5.42    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   93.82
10:06:45 PM  all    5.21    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   93.94
10:06:46 PM  all    5.92    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.28
10:06:47 PM  all    6.02    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   92.98
10:06:48 PM  all    5.21    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:06:49 PM  all    5.92    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   93.19
10:06:50 PM  all    5.84    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.31
10:06:51 PM  all    5.18    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   94.17
10:06:52 PM  all    5.69    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   93.51
10:06:53 PM  all    5.31    0.00    0.95    0.00    0.00    0.10    0.00    0.00    0.00   93.64
10:06:54 PM  all    5.46    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   93.89
10:06:55 PM  all    5.45    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.70
10:06:56 PM  all    5.37    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.78
10:06:57 PM  all    5.54    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.71
10:06:58 PM  all    5.46    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.79
10:06:59 PM  all    5.61    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   93.44
10:07:00 PM  all    5.48    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   93.47
10:07:01 PM  all    5.40    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   93.75
