Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

02:01:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:01:41 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
02:01:42 PM  all   50.65    0.00    9.09    0.05    0.00    0.30    0.00    0.00    0.00   39.91
02:01:43 PM  all   88.49    4.88    6.44    0.00    0.00    0.05    0.00    0.00    0.00    0.15
02:01:44 PM  all   77.56   18.35    3.89    0.00    0.00    0.15    0.00    0.00    0.00    0.05
02:01:45 PM  all   71.46   24.98    3.22    0.00    0.00    0.30    0.00    0.00    0.00    0.05
02:01:46 PM  all   71.36   24.67    3.57    0.00    0.00    0.20    0.00    0.00    0.00    0.20
02:01:47 PM  all   20.48   71.94    3.82    0.00    0.00    0.70    0.00    0.00    0.00    3.06
02:01:48 PM  all   18.88   75.71    3.71    0.00    0.00    0.65    0.00    0.00    0.00    1.05
02:01:49 PM  all   20.24   75.87    3.19    0.00    0.00    0.50    0.00    0.00    0.00    0.20
02:01:50 PM  all   18.09   77.66    3.10    0.00    0.00    0.70    0.00    0.00    0.00    0.45
02:01:51 PM  all   18.70   77.80    2.75    0.00    0.00    0.60    0.00    0.00    0.00    0.15
02:01:52 PM  all   18.13   78.09    2.69    0.00    0.00    0.70    0.00    0.00    0.00    0.40
02:01:53 PM  all   18.20   77.62    3.19    0.00    0.00    0.65    0.00    0.00    0.00    0.35
02:01:54 PM  all   18.88   77.07    2.80    0.00    0.00    0.45    0.00    0.00    0.00    0.80
02:01:55 PM  all   17.70   76.90    3.25    0.00    0.00    0.75    0.00    0.00    0.00    1.40
02:01:56 PM  all   20.09   75.26    3.40    0.00    0.00    0.70    0.00    0.00    0.00    0.55
02:01:57 PM  all   18.91   76.94    3.35    0.00    0.00    0.30    0.00    0.00    0.00    0.50
02:01:58 PM  all   17.69   76.91    3.50    0.00    0.00    0.45    0.00    0.00    0.00    1.45
02:01:59 PM  all   18.98   76.66    2.85    0.00    0.00    0.75    0.00    0.00    0.00    0.75
02:02:00 PM  all   18.43   76.92    3.10    0.00    0.00    0.60    0.00    0.00    0.00    0.95
02:02:01 PM  all   17.73   77.52    2.90    0.00    0.00    0.45    0.00    0.00    0.00    1.40
02:02:02 PM  all   18.34   78.21    2.90    0.00    0.00    0.40    0.00    0.00    0.00    0.15
02:02:03 PM  all   18.63   77.62    2.85    0.00    0.00    0.70    0.00    0.00    0.00    0.20
02:02:04 PM  all   18.11   78.69    2.55    0.00    0.00    0.45    0.00    0.00    0.00    0.20
02:02:05 PM  all   18.49   78.01    2.85    0.00    0.00    0.50    0.00    0.00    0.00    0.15
02:02:06 PM  all   18.20   76.54    3.01    0.00    0.00    0.45    0.00    0.00    0.00    1.80
02:02:07 PM  all   18.79   76.42    3.14    0.00    0.00    0.65    0.00    0.00    0.00    1.00
02:02:08 PM  all   17.46   78.73    2.86    0.00    0.00    0.55    0.00    0.00    0.00    0.40
02:02:09 PM  all   18.83   77.58    2.69    0.00    0.00    0.65    0.00    0.00    0.00    0.25
02:02:10 PM  all   17.38   78.02    2.90    0.00    0.00    0.70    0.00    0.00    0.00    1.00
02:02:11 PM  all   18.63   77.82    2.95    0.00    0.00    0.45    0.00    0.00    0.00    0.15
02:02:12 PM  all   20.85   71.33    4.51    0.00    0.00    0.60    0.00    0.00    0.00    2.71
02:02:13 PM  all   93.19    0.35    1.20    0.00    0.00    0.00    0.00    0.00    0.00    5.26
02:02:14 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:02:15 PM  all   93.56    0.00    6.39    0.00    0.00    0.05    0.00    0.00    0.00    0.00
02:02:16 PM  all   51.79    0.00   10.95    0.05    0.00    0.25    0.00    0.00    0.00   36.97
02:02:17 PM  all   16.46    2.36    0.85    0.05    0.00    0.00    0.00    0.00    0.00   80.28
02:02:18 PM  all    4.60    6.47    0.61    0.05    0.00    0.05    0.00    0.00    0.00   88.21
02:02:19 PM  all    5.05    5.65    1.11    0.05    0.00    0.00    0.00    0.00    0.00   88.14
02:02:20 PM  all    6.47    5.82    1.10    0.15    0.00    0.10    0.00    0.00    0.00   86.35
02:02:21 PM  all    8.86    4.93    1.61    0.35    0.00    0.15    0.00    0.00    0.00   84.10
02:02:22 PM  all    5.35    5.10    1.41    0.00    0.00    0.05    0.00    0.00    0.00   88.09
02:02:23 PM  all    5.42    4.36    1.76    0.00    0.00    0.10    0.00    0.00    0.00   88.37
02:02:24 PM  all    5.40    4.19    1.66    0.00    0.00    0.05    0.00    0.00    0.00   88.70
02:02:25 PM  all    5.75    4.50    1.70    0.00    0.00    0.05    0.00    0.00    0.00   87.99
02:02:26 PM  all    6.60    4.69    1.66    0.00    0.00    0.10    0.00    0.00    0.00   86.95
02:02:27 PM  all    5.20    5.30    1.21    0.10    0.00    0.20    0.00    0.00    0.00   87.99
