Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:14:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:27 PM  all    0.86    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   98.54
01:15:28 PM  all    0.96    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   98.39
01:15:29 PM  all    1.01    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   98.49
01:15:30 PM  all    1.06    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.44
01:15:31 PM  all    1.36    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   98.09
01:15:32 PM  all    1.11    0.00    0.35    0.00    0.00    0.10    0.00    0.00    0.00   98.44
01:15:33 PM  all    0.80    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.74
01:15:34 PM  all    0.86    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   98.59
01:15:35 PM  all    1.15    0.00    0.25    0.00    0.00    0.15    0.00    0.00    0.00   98.45
01:15:36 PM  all    0.81    0.00    0.45    0.00    0.00    0.15    0.00    0.00    0.00   98.59
01:15:37 PM  all    0.91    0.00    0.65    0.55    0.00    0.05    0.00    0.00    0.00   97.84
01:15:38 PM  all    0.86    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   98.44
01:15:39 PM  all    1.01    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.44
01:15:40 PM  all    1.11    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   98.64
01:15:41 PM  all    1.01    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.49
01:15:42 PM  all    1.10    0.00    0.65    0.05    0.00    0.05    0.00    0.00    0.00   98.14
01:15:43 PM  all    0.86    0.00    0.40    0.00    0.00    0.15    0.00    0.00    0.00   98.59
01:15:44 PM  all    1.25    0.00    0.55    0.00    0.00    0.15    0.00    0.00    0.00   98.05
01:15:45 PM  all    1.06    0.00    0.75    0.30    0.00    0.05    0.00    0.00    0.00   97.84
01:15:46 PM  all    1.01    0.00    1.51    4.13    0.00    0.20    0.00    0.00    0.00   93.15
01:15:47 PM  all    0.85    0.00    0.80    1.06    0.00    0.10    0.00    0.00    0.00   97.18
01:15:48 PM  all    0.81    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.64
01:15:49 PM  all    0.86    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.64
01:15:50 PM  all    1.56    0.00    0.35    0.00    0.00    0.10    0.00    0.00    0.00   97.99
01:15:51 PM  all    0.76    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.64
01:15:52 PM  all    1.16    0.00    0.65    1.00    0.00    0.10    0.00    0.00    0.00   97.09
01:15:53 PM  all    1.10    0.00    0.35    0.00    0.00    0.15    0.00    0.00    0.00   98.40
01:15:54 PM  all    1.31    0.00    0.30    0.00    0.00    0.15    0.00    0.00    0.00   98.24
01:15:55 PM  all    1.11    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   98.34
01:15:56 PM  all    0.95    0.00    0.65    0.00    0.00    0.05    0.00    0.00    0.00   98.34
01:15:57 PM  all    0.86    0.00    0.75    0.91    0.00    0.10    0.00    0.00    0.00   97.38
01:15:58 PM  all    1.10    0.00    0.45    0.10    0.00    0.15    0.00    0.00    0.00   98.19
01:15:59 PM  all    0.95    0.00    0.35    0.00    0.00    0.10    0.00    0.00    0.00   98.59
01:16:00 PM  all    1.01    0.00    0.55    0.00    0.00    0.15    0.00    0.00    0.00   98.29
01:16:01 PM  all    1.35    0.00    0.50    0.00    0.00    0.15    0.00    0.00    0.00   97.99
01:16:02 PM  all    1.06    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.38
01:16:03 PM  all    0.91    0.00    0.60    0.00    0.00    0.05    0.00    0.00    0.00   98.44
01:16:04 PM  all    1.11    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.44
01:16:05 PM  all    1.01    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.59
01:16:06 PM  all    0.95    0.00    0.55    0.00    0.00    0.25    0.00    0.00    0.00   98.24
01:16:07 PM  all    0.95    0.00    0.65    0.05    0.00    0.15    0.00    0.00    0.00   98.19
01:16:08 PM  all    1.20    0.00    0.45    0.00    0.00    0.10    0.00    0.00    0.00   98.25
01:16:09 PM  all    1.05    0.00    0.40    0.05    0.00    0.25    0.00    0.00    0.00   98.24
01:16:10 PM  all    1.26    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.39
01:16:11 PM  all    0.91    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:16:12 PM  all    1.11    0.00    0.50    0.05    0.00    0.05    0.00    0.00    0.00   98.29
01:16:13 PM  all    1.11    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:16:14 PM  all    0.96    0.00    0.35    0.00    0.00    0.10    0.00    0.00    0.00   98.59
01:16:15 PM  all    0.96    0.00    0.81    0.00    0.00    0.05    0.00    0.00    0.00   98.18
01:16:16 PM  all    1.20    0.00    0.65    0.05    0.00    0.25    0.00    0.00    0.00   97.85
01:16:17 PM  all    1.06    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:16:18 PM  all    1.01    0.00    0.61    0.00    0.00    0.00    0.00    0.00    0.00   98.39
01:16:19 PM  all    1.10    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.49
01:16:20 PM  all    1.21    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.34
01:16:21 PM  all    0.96    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.64
01:16:22 PM  all    1.20    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   98.09
01:16:23 PM  all    1.06    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   98.24
01:16:24 PM  all    1.01    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.59
01:16:25 PM  all    1.01    0.00    0.45    0.10    0.00    0.00    0.00    0.00    0.00   98.44
01:16:26 PM  all    0.91    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.59
01:16:27 PM  all    0.96    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   98.59
01:16:28 PM  all    0.85    0.00    0.85    1.41    0.00    0.15    0.00    0.00    0.00   96.74
01:16:29 PM  all    1.11    0.00    1.41    4.24    0.00    0.10    0.00    0.00    0.00   93.14
01:16:30 PM  all    0.85    0.00    0.65    0.05    0.00    0.05    0.00    0.00    0.00   98.39
01:16:31 PM  all    1.05    0.00    0.40    0.10    0.00    0.20    0.00    0.00    0.00   98.24
01:16:32 PM  all    0.86    0.00    0.35    0.00    0.00    0.15    0.00    0.00    0.00   98.64
01:16:33 PM  all    1.15    0.00    0.50    0.05    0.00    0.15    0.00    0.00    0.00   98.15
01:16:34 PM  all    0.95    0.00    0.50    0.05    0.00    0.10    0.00    0.00    0.00   98.40
01:16:35 PM  all    1.05    0.00    0.30    0.00    0.00    0.20    0.00    0.00    0.00   98.45
01:16:36 PM  all    1.15    0.00    0.45    0.00    0.00    0.20    0.00    0.00    0.00   98.19
01:16:37 PM  all    1.16    0.00    0.45    0.05    0.00    0.10    0.00    0.00    0.00   98.24
01:16:38 PM  all    1.05    0.00    0.45    0.05    0.00    0.15    0.00    0.00    0.00   98.30
01:16:39 PM  all    0.70    0.00    0.45    0.00    0.00    0.15    0.00    0.00    0.00   98.69
01:16:40 PM  all    1.35    0.00    0.35    0.00    0.00    0.15    0.00    0.00    0.00   98.15
01:16:41 PM  all    1.01    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.44
01:16:42 PM  all    0.95    0.00    0.60    0.00    0.00    0.15    0.00    0.00    0.00   98.29
01:16:43 PM  all    0.91    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   98.54
01:16:44 PM  all    0.91    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.69
01:16:45 PM  all    1.26    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   97.79
01:16:46 PM  all    1.36    0.00    0.35    0.05    0.00    0.10    0.00    0.00    0.00   98.14
01:16:47 PM  all    1.61    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   97.99
01:16:48 PM  all    1.01    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   98.49
01:16:49 PM  all    1.20    0.00    0.50    0.10    0.00    0.05    0.00    0.00    0.00   98.14
01:16:50 PM  all    1.11    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.39
01:16:51 PM  all    1.06    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.44
01:16:52 PM  all    1.01    0.00    0.55    0.05    0.00    0.05    0.00    0.00    0.00   98.34
01:16:53 PM  all    1.01    0.00    0.50    0.00    0.00    0.10    0.00    0.00    0.00   98.39
01:16:54 PM  all    1.36    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.24
01:16:55 PM  all    1.20    0.00    0.40    0.05    0.00    0.10    0.00    0.00    0.00   98.24
01:16:56 PM  all    1.01    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   98.69
01:16:57 PM  all    1.25    0.00    0.55    0.05    0.00    0.10    0.00    0.00    0.00   98.04
01:16:58 PM  all    1.26    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   98.34
01:16:59 PM  all    0.90    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:17:00 PM  all    0.96    0.00    0.96    1.36    0.00    0.10    0.00    0.00    0.00   96.63
01:17:01 PM  all    0.91    0.00    1.56    4.28    0.00    0.20    0.00    0.00    0.00   93.05
01:17:02 PM  all    0.91    0.00    0.35    0.20    0.00    0.05    0.00    0.00    0.00   98.49
01:17:03 PM  all    1.00    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   98.49
01:17:04 PM  all    0.86    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:17:05 PM  all    0.96    0.00    0.40    0.00    0.00    0.10    0.00    0.00    0.00   98.54
01:17:06 PM  all    0.75    0.00    0.75    0.00    0.00    0.10    0.00    0.00    0.00   98.39
01:17:07 PM  all    0.80    0.00    1.05    1.10    0.00    0.05    0.00    0.00    0.00   96.99
01:17:08 PM  all    1.06    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.39
01:17:09 PM  all    1.06    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   98.14
01:17:10 PM  all    1.06    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   98.49
01:17:11 PM  all    0.91    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.54
01:17:12 PM  all    1.16    0.00    0.35    0.05    0.00    0.05    0.00    0.00    0.00   98.39
01:17:13 PM  all   15.12    0.00    0.71    0.30    0.00    0.05    0.00    0.00    0.00   83.82
01:17:14 PM  all   17.45    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   81.70
01:17:15 PM  all   16.44    2.46    1.00    0.45    0.00    0.05    0.00    0.00    0.00   79.60
01:17:16 PM  all    3.58    8.77    0.96    0.00    0.00    0.15    0.00    0.00    0.00   86.54
01:17:17 PM  all    3.32    8.96    0.81    0.00    0.00    0.20    0.00    0.00    0.00   86.71
01:17:18 PM  all    3.89    8.69    0.96    0.05    0.00    0.10    0.00    0.00    0.00   86.31
01:17:19 PM  all    4.14    7.63    1.31    0.00    0.00    0.10    0.00    0.00    0.00   86.82
01:17:20 PM  all    3.38    8.63    1.06    0.00    0.00    0.25    0.00    0.00    0.00   86.68
01:17:21 PM  all    3.64    7.83    1.41    0.00    0.00    0.00    0.00    0.00    0.00   87.11
01:17:22 PM  all    5.12    6.12    2.11    0.10    0.00    0.10    0.00    0.00    0.00   86.45
01:17:23 PM  all    4.47    7.29    1.36    0.05    0.00    0.10    0.00    0.00    0.00   86.73
01:17:24 PM  all    4.33    7.75    1.61    0.00    0.00    0.10    0.00    0.00    0.00   86.20
01:17:25 PM  all    4.78    6.94    1.51    0.05    0.00    0.15    0.00    0.00    0.00   86.58
01:17:26 PM  all    4.00    7.80    1.01    0.00    0.00    0.05    0.00    0.00    0.00   87.13
01:17:27 PM  all    4.10    8.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   86.34
01:17:28 PM  all    4.13    7.55    1.41    0.10    0.00    0.20    0.00    0.00    0.00   86.61
01:17:29 PM  all    5.26    5.71    1.67    0.00    0.00    0.10    0.00    0.00    0.00   87.27
01:17:30 PM  all    4.67    7.07    1.56    0.00    0.00    0.25    0.00    0.00    0.00   86.45
01:17:31 PM  all    5.36    6.76    2.00    0.00    0.00    0.15    0.00    0.00    0.00   85.73
01:17:32 PM  all    4.84    6.80    1.56    0.00    0.00    0.15    0.00    0.00    0.00   86.64
01:17:33 PM  all    4.67    6.83    1.81    0.05    0.00    0.25    0.00    0.00    0.00   86.39
01:17:34 PM  all    4.74    6.91    1.41    0.00    0.00    0.20    0.00    0.00    0.00   86.73
01:17:35 PM  all    4.63    6.95    1.81    0.00    0.00    0.00    0.00    0.00    0.00   86.60
01:17:36 PM  all    5.19    6.80    1.36    0.00    0.00    0.05    0.00    0.00    0.00   86.59
01:17:37 PM  all    4.58    7.90    1.76    0.00    0.00    0.05    0.00    0.00    0.00   85.71
01:17:38 PM  all    4.57    7.53    1.71    1.05    0.00    0.20    0.00    0.00    0.00   84.94
01:17:39 PM  all    4.05    8.06    1.45    0.00    0.00    0.30    0.00    0.00    0.00   86.14
01:17:40 PM  all    4.43    7.76    1.36    0.05    0.00    0.05    0.00    0.00    0.00   86.35
01:17:41 PM  all    3.88    8.41    1.01    0.00    0.00    0.15    0.00    0.00    0.00   86.55
01:17:42 PM  all    4.38    7.75    1.21    0.00    0.00    0.00    0.00    0.00    0.00   86.66
01:17:43 PM  all    4.84    7.37    1.26    0.25    0.00    0.10    0.00    0.00    0.00   86.18
01:17:44 PM  all    5.14    6.29    1.56    0.00    0.00    0.15    0.00    0.00    0.00   86.86
01:17:45 PM  all    5.73    3.62    1.00    0.05    0.00    0.05    0.00    0.00    0.00   89.55
01:17:46 PM  all   28.37    0.60    1.20    0.10    0.00    0.10    0.00    0.00    0.00   69.62
01:17:47 PM  all    6.15    4.80    1.60    0.00    0.00    0.10    0.00    0.00    0.00   87.35
01:17:48 PM  all    5.57    4.52    1.51    0.00    0.00    0.10    0.00    0.00    0.00   88.31
01:17:49 PM  all    5.60    4.55    1.30    0.00    0.00    0.10    0.00    0.00    0.00   88.46
01:17:50 PM  all    6.60    4.10    1.55    0.00    0.00    0.15    0.00    0.00    0.00   87.61
01:17:51 PM  all    4.93    5.18    1.36    0.00    0.00    0.15    0.00    0.00    0.00   88.39
01:17:52 PM  all    5.50    4.20    2.00    0.00    0.00    0.15    0.00    0.00    0.00   88.16
01:17:53 PM  all    6.19    4.39    1.85    0.05    0.00    0.00    0.00    0.00    0.00   87.52
01:17:54 PM  all    4.71    5.42    1.11    0.00    0.00    0.05    0.00    0.00    0.00   88.71
01:17:55 PM  all    6.37    4.23    1.69    0.10    0.00    0.05    0.00    0.00    0.00   87.55
01:17:56 PM  all    5.60    4.55    1.55    0.00    0.00    0.10    0.00    0.00    0.00   88.19
01:17:57 PM  all    5.31    5.31    1.55    0.00    0.00    0.20    0.00    0.00    0.00   87.63
01:17:58 PM  all    5.47    4.82    1.81    0.10    0.00    0.15    0.00    0.00    0.00   87.65
01:17:59 PM  all    5.94    4.39    1.30    0.00    0.00    0.10    0.00    0.00    0.00   88.27
01:18:00 PM  all    5.24    1.51    0.96    0.00    0.00    0.05    0.00    0.00    0.00   92.25
