Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:58:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:48 PM  all   18.05    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   77.70
01:58:49 PM  all   89.09    1.10    9.45    0.00    0.00    0.15    0.00    0.00    0.00    0.20
01:58:50 PM  all   87.29    7.85    4.80    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:58:51 PM  all   78.53   17.42    3.65    0.00    0.00    0.15    0.00    0.00    0.00    0.25
01:58:52 PM  all   59.13   35.32    4.60    0.00    0.00    0.25    0.00    0.00    0.00    0.70
01:58:53 PM  all   20.12   76.20    2.79    0.05    0.00    0.40    0.00    0.00    0.00    0.45
01:58:54 PM  all   20.02   74.66    3.16    0.00    0.00    0.55    0.00    0.00    0.00    1.61
01:58:55 PM  all   18.35   76.40    3.30    0.00    0.00    0.85    0.00    0.00    0.00    1.10
01:58:56 PM  all   19.51   74.74    3.65    0.00    0.00    0.55    0.00    0.00    0.00    1.55
01:58:57 PM  all   19.62   75.95    3.64    0.00    0.00    0.45    0.00    0.00    0.00    0.35
01:58:58 PM  all   18.51   77.11    3.08    0.00    0.00    0.75    0.00    0.00    0.00    0.55
01:58:59 PM  all   19.36   76.68    3.16    0.00    0.00    0.65    0.00    0.00    0.00    0.15
01:59:00 PM  all   18.22   78.63    2.45    0.00    0.00    0.45    0.00    0.00    0.00    0.25
01:59:01 PM  all   18.63   76.93    3.44    0.00    0.00    0.85    0.00    0.00    0.00    0.15
01:59:02 PM  all   18.42   77.58    2.75    0.00    0.00    0.60    0.00    0.00    0.00    0.65
01:59:03 PM  all   18.78   77.32    3.15    0.00    0.00    0.65    0.00    0.00    0.00    0.10
01:59:04 PM  all   18.71   77.20    2.89    0.00    0.00    0.60    0.00    0.00    0.00    0.60
01:59:05 PM  all   19.00   75.40    3.10    0.05    0.00    0.45    0.00    0.00    0.00    2.00
01:59:06 PM  all   17.34   78.46    3.35    0.00    0.00    0.50    0.00    0.00    0.00    0.35
01:59:07 PM  all   18.31   78.54    2.59    0.00    0.00    0.50    0.00    0.00    0.00    0.05
01:59:08 PM  all   19.47   76.57    2.96    0.00    0.00    0.60    0.00    0.00    0.00    0.40
01:59:09 PM  all   17.84   78.88    2.73    0.00    0.00    0.55    0.00    0.00    0.00    0.00
01:59:10 PM  all   18.77   77.28    2.65    0.00    0.00    0.50    0.00    0.00    0.00    0.80
01:59:11 PM  all   19.14   77.76    2.70    0.00    0.00    0.35    0.00    0.00    0.00    0.05
01:59:12 PM  all   18.25   77.41    2.89    0.00    0.00    0.65    0.00    0.00    0.00    0.80
01:59:13 PM  all   19.54   76.10    3.61    0.00    0.00    0.45    0.00    0.00    0.00    0.30
01:59:14 PM  all   18.63   77.77    3.10    0.00    0.00    0.35    0.00    0.00    0.00    0.15
01:59:15 PM  all   18.41   77.99    2.70    0.00    0.00    0.75    0.00    0.00    0.00    0.15
01:59:16 PM  all   18.31   78.54    2.55    0.00    0.00    0.55    0.00    0.00    0.00    0.05
01:59:17 PM  all   18.65   77.70    2.85    0.00    0.00    0.60    0.00    0.00    0.00    0.20
01:59:18 PM  all   18.28   77.39    3.14    0.00    0.00    0.75    0.00    0.00    0.00    0.45
01:59:19 PM  all   17.32   28.03    3.91    0.00    0.00    0.15    0.00    0.00    0.00   50.58
01:59:20 PM  all    4.41    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   95.44
01:59:21 PM  all    5.16    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   94.79
01:59:22 PM  all   58.74    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   40.86
01:59:23 PM  all   99.90    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:59:24 PM  all   98.50    0.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:59:25 PM  all   65.53    0.00   16.81    0.00    0.00    0.15    0.00    0.00    0.00   17.51
01:59:26 PM  all   24.64    0.00    0.95    0.20    0.00    0.05    0.00    0.00    0.00   74.16
01:59:27 PM  all    9.23    6.02    0.90    0.00    0.00    0.00    0.00    0.00    0.00   83.85
01:59:28 PM  all    4.84    5.99    1.11    0.00    0.00    0.05    0.00    0.00    0.00   88.01
01:59:29 PM  all    5.45    5.70    1.11    0.00    0.00    0.00    0.00    0.00    0.00   87.73
01:59:30 PM  all    5.27    5.82    1.14    0.00    0.00    0.10    0.00    0.00    0.00   87.66
01:59:31 PM  all    6.26    3.56    1.60    0.00    0.00    0.05    0.00    0.00    0.00   88.53
01:59:32 PM  all    5.79    4.49    1.75    0.05    0.00    0.05    0.00    0.00    0.00   87.88
01:59:33 PM  all    5.31    4.40    1.70    0.05    0.00    0.10    0.00    0.00    0.00   88.44
01:59:34 PM  all    6.29    4.29    2.00    0.00    0.00    0.15    0.00    0.00    0.00   87.27
01:59:35 PM  all    5.44    4.83    1.46    0.05    0.00    0.10    0.00    0.00    0.00   88.12
01:59:36 PM  all    5.19    4.28    1.36    0.00    0.00    0.10    0.00    0.00    0.00   89.07
01:59:37 PM  all    5.23    4.72    1.51    0.05    0.00    0.10    0.00    0.00    0.00   88.39
