Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:59:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:00:26 PM  all   18.08   78.12    3.10    0.00    0.00    0.45    0.00    0.00    0.00    0.25
02:00:27 PM  all   18.65   77.29    3.26    0.00    0.00    0.55    0.00    0.00    0.00    0.25
02:00:28 PM  all   19.31   76.94    3.20    0.00    0.00    0.50    0.00    0.00    0.00    0.05
02:00:29 PM  all   18.43   77.45    3.08    0.00    0.00    0.79    0.00    0.00    0.00    0.25
02:00:30 PM  all   18.73   76.21    3.86    0.00    0.00    0.75    0.00    0.00    0.00    0.45
02:00:31 PM  all   19.39   76.66    3.30    0.00    0.00    0.50    0.00    0.00    0.00    0.15
02:00:32 PM  all   18.71   77.54    3.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00
02:00:33 PM  all   18.65   77.81    2.84    0.00    0.00    0.45    0.00    0.00    0.00    0.25
02:00:34 PM  all   18.58   78.12    2.85    0.00    0.00    0.30    0.00    0.00    0.00    0.15
02:00:35 PM  all   17.91   78.36    2.94    0.00    0.00    0.80    0.00    0.00    0.00    0.00
02:00:36 PM  all   17.58   78.57    3.30    0.00    0.00    0.45    0.00    0.00    0.00    0.10
02:00:37 PM  all   18.15   77.85    3.05    0.00    0.00    0.55    0.00    0.00    0.00    0.40
02:00:38 PM  all   19.22   77.78    2.10    0.00    0.00    0.75    0.00    0.00    0.00    0.15
02:00:39 PM  all   19.19   77.57    2.73    0.00    0.00    0.45    0.00    0.00    0.00    0.05
02:00:40 PM  all   18.20   78.64    2.61    0.00    0.00    0.40    0.00    0.00    0.00    0.15
02:00:41 PM  all   18.88   76.87    2.50    0.00    0.00    0.50    0.00    0.00    0.00    1.25
02:00:42 PM  all   19.54   76.34    3.03    0.00    0.00    0.40    0.00    0.00    0.00    0.69
02:00:43 PM  all   19.08   75.36    2.88    0.00    0.00    0.75    0.00    0.00    0.00    1.94
02:00:44 PM  all   17.87   78.93    2.60    0.00    0.00    0.45    0.00    0.00    0.00    0.15
02:00:45 PM  all   17.92   77.71    2.81    0.00    0.00    0.75    0.00    0.00    0.00    0.80
02:00:46 PM  all   18.25   77.28    3.16    0.00    0.00    0.40    0.00    0.00    0.00    0.90
02:00:47 PM  all   47.47   37.45    4.00    0.00    0.00    0.46    0.00    0.00    0.00   10.63
02:00:48 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:00:49 PM  all   99.70    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:00:50 PM  all   87.06    0.00   12.74    0.00    0.00    0.00    0.00    0.00    0.00    0.20
02:00:51 PM  all   20.92    0.00    2.27    0.00    0.00    0.25    0.00    0.00    0.00   76.56
02:00:52 PM  all   17.20    4.18    1.26    0.05    0.00    0.00    0.00    0.00    0.00   77.31
02:00:53 PM  all    4.79    5.94    0.91    0.10    0.00    0.05    0.00    0.00    0.00   88.21
02:00:54 PM  all    4.50    5.91    0.91    0.00    0.00    0.05    0.00    0.00    0.00   88.63
02:00:55 PM  all    5.03    5.48    1.31    0.05    0.00    0.05    0.00    0.00    0.00   88.09
02:00:56 PM  all    6.64    4.54    1.70    0.05    0.00    0.10    0.00    0.00    0.00   86.97
02:00:57 PM  all    4.94    4.79    1.41    0.00    0.00    0.10    0.00    0.00    0.00   88.75
02:00:58 PM  all    5.54    4.23    1.71    0.00    0.00    0.05    0.00    0.00    0.00   88.48
02:00:59 PM  all    5.29    4.00    2.35    0.05    0.00    0.00    0.00    0.00    0.00   88.31
02:01:00 PM  all    6.25    3.90    1.30    0.05    0.00    0.05    0.00    0.00    0.00   88.44
02:01:01 PM  all    5.19    4.53    1.46    0.00    0.00    0.05    0.00    0.00    0.00   88.77
02:01:02 PM  all    5.26    4.76    1.65    0.10    0.00    0.10    0.00    0.00    0.00   88.12
02:01:03 PM  all    5.28    2.61    0.96    0.00    0.00    0.00    0.00    0.00    0.00   91.15
