Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

01:56:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:25 PM  all   30.04   63.09    3.86    0.00    0.00    0.70    0.00    0.00    0.00    2.31
01:57:26 PM  all   19.78   75.05    3.66    0.00    0.00    0.60    0.00    0.00    0.00    0.90
01:57:27 PM  all   19.49   75.65    2.96    0.00    0.00    0.50    0.00    0.00    0.00    1.40
01:57:28 PM  all   19.39   76.27    2.94    0.00    0.00    0.65    0.00    0.00    0.00    0.75
01:57:29 PM  all   19.71   75.39    3.35    0.00    0.00    0.35    0.00    0.00    0.00    1.20
01:57:30 PM  all   20.76   75.04    3.20    0.00    0.00    0.65    0.00    0.00    0.00    0.35
01:57:31 PM  all   18.38   77.19    2.99    0.00    0.00    0.75    0.00    0.00    0.00    0.70
01:57:32 PM  all   18.56   76.68    3.21    0.00    0.00    0.65    0.00    0.00    0.00    0.90
01:57:33 PM  all   19.23   77.42    2.75    0.00    0.00    0.40    0.00    0.00    0.00    0.20
01:57:34 PM  all   19.66   76.55    2.84    0.00    0.00    0.75    0.00    0.00    0.00    0.20
01:57:35 PM  all   19.08   77.17    3.05    0.00    0.00    0.65    0.00    0.00    0.00    0.05
01:57:36 PM  all   17.60   78.71    2.99    0.00    0.00    0.70    0.00    0.00    0.00    0.00
01:57:37 PM  all   19.62   74.59    3.39    0.20    0.00    0.60    0.00    0.00    0.00    1.60
01:57:38 PM  all   18.59   77.06    2.85    0.00    0.00    0.65    0.00    0.00    0.00    0.85
01:57:39 PM  all   18.96   77.74    2.75    0.00    0.00    0.55    0.00    0.00    0.00    0.00
01:57:40 PM  all   18.26   77.92    2.76    0.00    0.00    0.50    0.00    0.00    0.00    0.55
01:57:41 PM  all   19.03   76.72    3.45    0.00    0.00    0.55    0.00    0.00    0.00    0.25
01:57:42 PM  all   17.08   78.07    3.51    0.00    0.00    0.50    0.00    0.00    0.00    0.85
01:57:43 PM  all   18.70   76.04    2.93    0.00    0.00    0.84    0.00    0.00    0.00    1.49
01:57:44 PM  all   17.96   77.35    3.14    0.00    0.00    0.70    0.00    0.00    0.00    0.85
01:57:45 PM  all   18.16   77.92    2.76    0.00    0.00    0.40    0.00    0.00    0.00    0.75
01:57:46 PM  all   19.45   76.20    3.00    0.00    0.00    0.55    0.00    0.00    0.00    0.80
01:57:47 PM  all   18.00   78.22    2.59    0.00    0.00    0.65    0.00    0.00    0.00    0.55
01:57:48 PM  all   20.04   74.59    3.21    0.00    0.00    0.60    0.00    0.00    0.00    1.56
01:57:49 PM  all   17.15   78.22    3.24    0.00    0.00    0.65    0.00    0.00    0.00    0.75
01:57:50 PM  all   18.94   77.20    2.76    0.00    0.00    0.25    0.00    0.00    0.00    0.85
01:57:51 PM  all   20.18   38.31    4.41    0.00    0.00    0.40    0.00    0.00    0.00   36.71
01:57:52 PM  all    4.81    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   95.14
01:57:53 PM  all    5.11    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.69
01:57:54 PM  all   24.41    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   75.09
01:57:55 PM  all   99.85    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:56 PM  all   99.35    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:57 PM  all   93.81    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:57:58 PM  all   23.32    0.00   11.23    0.00    0.00    0.20    0.00    0.00    0.00   65.25
01:57:59 PM  all   16.84    4.31    1.30    0.15    0.00    0.00    0.00    0.00    0.00   77.39
01:58:00 PM  all    4.91    6.26    1.45    0.00    0.00    0.05    0.00    0.00    0.00   87.32
01:58:01 PM  all    5.46    5.71    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.83
01:58:02 PM  all    4.53    6.19    0.91    0.10    0.00    0.05    0.00    0.00    0.00   88.22
01:58:03 PM  all    5.75    4.80    1.85    0.00    0.00    0.05    0.00    0.00    0.00   87.54
01:58:04 PM  all    6.10    3.93    1.66    0.10    0.00    0.15    0.00    0.00    0.00   88.05
01:58:05 PM  all    6.35    4.79    1.51    0.05    0.00    0.05    0.00    0.00    0.00   87.24
01:58:06 PM  all    5.15    4.90    1.26    0.00    0.00    0.05    0.00    0.00    0.00   88.63
01:58:07 PM  all    5.85    4.60    1.60    0.00    0.00    0.05    0.00    0.00    0.00   87.91
01:58:08 PM  all    5.36    4.35    1.65    0.05    0.00    0.10    0.00    0.00    0.00   88.49
01:58:09 PM  all    4.95    4.80    1.16    0.05    0.00    0.05    0.00    0.00    0.00   88.98
