Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:32:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:33:10 AM  all    6.49   77.56    5.11    0.00    0.00    0.10    0.00    0.00    0.00   10.74
01:33:11 AM  all    5.23   78.66    5.39    0.00    0.00    0.05    0.00    0.00    0.00   10.67
01:33:12 AM  all    5.02   78.83    5.28    0.00    0.00    0.10    0.00    0.00    0.00   10.76
01:33:13 AM  all    4.51   78.94    5.42    0.05    0.00    0.05    0.00    0.00    0.00   11.04
01:33:14 AM  all    3.80   80.25    4.82    0.00    0.00    0.15    0.00    0.00    0.00   10.98
01:33:15 AM  all    4.28   79.02    5.75    0.05    0.00    0.15    0.00    0.00    0.00   10.74
01:33:16 AM  all    9.03   71.79    6.44    0.05    0.00    0.10    0.00    0.00    0.00   12.58
01:33:17 AM  all    9.13    0.00    1.97    0.00    0.00    0.00    0.00    0.00    0.00   88.91
01:33:18 AM  all    5.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.65
01:33:19 AM  all    5.58    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   94.22
01:33:20 AM  all   99.45    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:33:21 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:22 AM  all   97.25    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:33:23 AM  all   39.60    0.00   19.40    0.00    0.00    0.30    0.00    0.00    0.00   40.70
01:33:24 AM  all   14.90    1.86    2.21    0.05    0.00    0.00    0.00    0.00    0.00   80.98
01:33:25 AM  all    6.17   32.03    3.39    0.00    0.00    0.05    0.00    0.00    0.00   58.35
01:33:26 AM  all    6.04   32.63    3.42    0.00    0.00    0.05    0.00    0.00    0.00   57.85
01:33:27 AM  all    5.85   33.65    2.83    0.00    0.00    0.00    0.00    0.00    0.00   57.67
01:33:28 AM  all    6.13   32.41    3.22    0.05    0.00    0.00    0.00    0.00    0.00   58.19
01:33:29 AM  all    6.15   32.06    3.53    0.00    0.00    0.05    0.00    0.00    0.00   58.22
01:33:30 AM  all    5.11   33.72    3.13    0.05    0.00    0.00    0.00    0.00    0.00   57.99
01:33:31 AM  all    6.16   30.92    3.26    0.00    0.00    0.05    0.00    0.00    0.00   59.60
