Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:40:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:41:14 AM  all    3.90   78.32    5.79    0.00    0.00    0.00    0.00    0.00    0.00   11.99
01:41:15 AM  all    5.10   78.15    5.87    0.56    0.00    0.05    0.00    0.00    0.00   10.26
01:41:16 AM  all    4.49   78.50    5.72    0.05    0.00    0.10    0.00    0.00    0.00   11.13
01:41:17 AM  all    4.41   78.98    6.28    0.00    0.00    0.05    0.00    0.00    0.00   10.28
01:41:18 AM  all    4.71   79.07    5.53    0.00    0.00    0.10    0.00    0.00    0.00   10.59
01:41:19 AM  all    4.70   78.87    5.21    0.05    0.00    0.00    0.00    0.00    0.00   11.18
01:41:20 AM  all    3.85   79.42    5.47    0.05    0.00    0.10    0.00    0.00    0.00   11.10
01:41:21 AM  all    5.38   78.31    5.54    0.00    0.00    0.15    0.00    0.00    0.00   10.62
01:41:22 AM  all    4.84   77.27    6.07    0.05    0.00    0.15    0.00    0.00    0.00   11.62
01:41:23 AM  all    4.48   77.78    5.76    0.05    0.00    0.05    0.00    0.00    0.00   11.88
01:41:24 AM  all    3.91   79.63    5.38    0.00    0.00    0.15    0.00    0.00    0.00   10.92
01:41:25 AM  all    4.54   78.85    5.35    0.00    0.00    0.15    0.00    0.00    0.00   11.11
01:41:26 AM  all    4.65   78.35    5.92    0.00    0.00    0.15    0.00    0.00    0.00   10.93
01:41:27 AM  all    5.49   77.55    5.69    0.00    0.00    0.05    0.00    0.00    0.00   11.22
01:41:28 AM  all    4.30   78.47    5.63    0.05    0.00    0.10    0.00    0.00    0.00   11.46
01:41:29 AM  all    4.18   78.86    5.76    0.00    0.00    0.10    0.00    0.00    0.00   11.11
01:41:30 AM  all    3.44   79.99    5.36    0.00    0.00    0.15    0.00    0.00    0.00   11.07
01:41:31 AM  all    3.73   79.00    5.47    0.05    0.00    0.10    0.00    0.00    0.00   11.65
01:41:32 AM  all    4.34   79.79    5.56    0.00    0.00    0.15    0.00    0.00    0.00   10.16
01:41:33 AM  all    4.14   79.80    5.01    0.00    0.00    0.10    0.00    0.00    0.00   10.95
01:41:34 AM  all    4.27   79.06    5.40    0.00    0.00    0.05    0.00    0.00    0.00   11.21
01:41:35 AM  all    6.29   77.31    5.08    0.00    0.00    0.30    0.00    0.00    0.00   11.02
01:41:36 AM  all    4.50   78.03    5.57    0.00    0.00    0.10    0.00    0.00    0.00   11.80
01:41:37 AM  all    4.29   78.65    5.57    0.05    0.00    0.05    0.00    0.00    0.00   11.39
01:41:38 AM  all    4.11   79.06    5.98    0.00    0.00    0.15    0.00    0.00    0.00   10.70
01:41:39 AM  all   13.27   60.45    8.35    0.00    0.00    0.05    0.00    0.00    0.00   17.88
01:41:40 AM  all    4.65    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   95.10
01:41:41 AM  all    5.30    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   94.60
01:41:42 AM  all   14.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.20
01:41:43 AM  all   99.45    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:44 AM  all   99.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:45 AM  all   94.90    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:41:46 AM  all   32.48    0.00   16.49    0.00    0.00    0.20    0.00    0.00    0.00   50.83
01:41:47 AM  all   15.21    5.04    2.59    0.10    0.00    0.00    0.00    0.00    0.00   77.06
01:41:48 AM  all    5.54   33.98    2.84    0.00    0.00    0.10    0.00    0.00    0.00   57.54
01:41:49 AM  all    6.16   33.00    3.44    0.00    0.00    0.00    0.00    0.00    0.00   57.40
01:41:50 AM  all    5.94   35.00    2.82    0.00    0.00    0.05    0.00    0.00    0.00   56.19
01:41:51 AM  all    5.83   32.55    3.02    0.05    0.00    0.00    0.00    0.00    0.00   58.55
01:41:52 AM  all    7.35   32.78    2.75    0.00    0.00    0.05    0.00    0.00    0.00   57.07
01:41:53 AM  all    6.45   31.92    3.43    0.00    0.00    0.05    0.00    0.00    0.00   58.15
01:41:54 AM  all    5.32   33.77    3.04    0.00    0.00    0.00    0.00    0.00    0.00   57.86
