Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:37:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:38:15 AM  all    1.80    0.00    1.30    1.60    0.00    0.00    0.00    0.00    0.00   95.29
01:38:16 AM  all    0.25    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:38:17 AM  all    0.50    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.35
01:38:18 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:38:19 AM  all    0.30    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.30
01:38:20 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:38:21 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:38:22 AM  all    0.40    0.00    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.35
01:38:23 AM  all   75.10    0.00   11.43    0.00    0.00    0.65    0.00    0.00    0.00   12.82
01:38:24 AM  all   80.46   13.99    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.15
01:38:25 AM  all   75.55   19.70    4.70    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:38:26 AM  all   77.12   19.28    3.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:38:27 AM  all   51.41   39.56    4.52    0.00    0.00    0.10    0.00    0.00    0.00    4.42
01:38:28 AM  all    4.55   78.39    5.41    0.00    0.00    0.10    0.00    0.00    0.00   11.54
01:38:29 AM  all    4.19   78.40    6.03    0.00    0.00    0.05    0.00    0.00    0.00   11.34
01:38:30 AM  all    4.08   79.82    5.30    0.00    0.00    0.05    0.00    0.00    0.00   10.75
01:38:31 AM  all    6.46   76.56    5.49    0.00    0.00    0.20    0.00    0.00    0.00   11.29
01:38:32 AM  all    4.51   78.36    5.64    0.00    0.00    0.21    0.00    0.00    0.00   11.28
01:38:33 AM  all    4.67   80.10    4.72    0.00    0.00    0.00    0.00    0.00    0.00   10.51
01:38:34 AM  all    4.75   78.13    5.76    0.05    0.00    0.05    0.00    0.00    0.00   11.26
01:38:35 AM  all    4.22   78.76    5.66    0.00    0.00    0.31    0.00    0.00    0.00   11.06
01:38:36 AM  all    4.67   78.48    5.63    0.00    0.00    0.10    0.00    0.00    0.00   11.12
01:38:37 AM  all    3.84   78.82    5.21    0.05    0.00    0.25    0.00    0.00    0.00   11.83
01:38:38 AM  all    5.39   77.94    5.39    0.00    0.00    0.20    0.00    0.00    0.00   11.08
01:38:39 AM  all    4.60   78.65    5.52    0.00    0.00    0.15    0.00    0.00    0.00   11.08
01:38:40 AM  all    3.61   79.03    5.70    0.00    0.00    0.20    0.00    0.00    0.00   11.45
01:38:41 AM  all    3.99   78.35    5.83    0.00    0.00    0.10    0.00    0.00    0.00   11.72
01:38:42 AM  all    4.19   79.19    5.56    0.00    0.00    0.05    0.00    0.00    0.00   11.01
01:38:43 AM  all    5.16   77.44    5.62    0.05    0.00    0.10    0.00    0.00    0.00   11.64
01:38:44 AM  all    4.99   78.42    5.85    0.00    0.00    0.05    0.00    0.00    0.00   10.69
01:38:45 AM  all    5.12   78.64    5.83    0.00    0.00    0.15    0.00    0.00    0.00   10.25
01:38:46 AM  all    4.07   78.27    4.89    0.05    0.00    0.20    0.00    0.00    0.00   12.52
01:38:47 AM  all    4.92   78.18    5.63    0.00    0.00    0.15    0.00    0.00    0.00   11.11
01:38:48 AM  all    3.87   79.81    5.14    0.00    0.00    0.05    0.00    0.00    0.00   11.14
01:38:49 AM  all    4.14   78.94    5.37    0.05    0.00    0.10    0.00    0.00    0.00   11.40
01:38:50 AM  all    4.91   77.51    5.57    0.00    0.00    0.10    0.00    0.00    0.00   11.91
01:38:51 AM  all    4.46   78.13    5.67    0.00    0.00    0.10    0.00    0.00    0.00   11.65
01:38:52 AM  all    3.99   78.83    5.42    0.05    0.00    0.26    0.00    0.00    0.00   11.45
01:38:53 AM  all   15.33   66.96    6.21    0.00    0.00    0.20    0.00    0.00    0.00   11.30
01:38:54 AM  all   97.35    0.00    2.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:38:55 AM  all   92.84    0.00    6.61    0.00    0.00    0.00    0.00    0.00    0.00    0.55
01:38:56 AM  all   93.93    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00    1.40
01:38:57 AM  all   37.65    0.00    4.20    0.05    0.00    0.10    0.00    0.00    0.00   58.00
01:38:58 AM  all   15.37    5.71    2.55    0.10    0.00    0.00    0.00    0.00    0.00   76.28
01:38:59 AM  all    5.88   34.25    3.01    0.00    0.00    0.05    0.00    0.00    0.00   56.81
01:39:00 AM  all    4.90   33.40    2.94    0.00    0.00    0.10    0.00    0.00    0.00   58.65
01:39:01 AM  all    5.97   33.52    3.08    0.00    0.00    0.05    0.00    0.00    0.00   57.38
01:39:02 AM  all    4.97   33.37    3.33    0.00    0.00    0.05    0.00    0.00    0.00   58.28
01:39:03 AM  all    6.07   32.05    2.93    0.00    0.00    0.05    0.00    0.00    0.00   58.90
01:39:04 AM  all    5.85   32.45    3.36    0.00    0.00    0.05    0.00    0.00    0.00   58.29
01:39:05 AM  all    5.38   33.62    2.51    0.00    0.00    0.00    0.00    0.00    0.00   58.48
