Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:11:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:13 AM  all   77.86   16.59    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:14 AM  all   79.90   15.85    4.05    0.00    0.00    0.10    0.00    0.00    0.00    0.10
01:12:15 AM  all   66.85   25.54    4.94    0.30    0.00    0.00    0.00    0.00    0.00    2.37
01:12:16 AM  all    5.71   78.55    4.99    0.25    0.00    0.15    0.00    0.00    0.00   10.34
01:12:17 AM  all    5.34   78.25    6.10    0.00    0.00    0.30    0.00    0.00    0.00   10.01
01:12:18 AM  all    5.87   77.83    5.46    0.05    0.00    0.26    0.00    0.00    0.00   10.52
01:12:19 AM  all    5.39   77.81    5.50    0.05    0.00    0.41    0.00    0.00    0.00   10.84
01:12:20 AM  all    4.04   80.49    5.16    0.00    0.00    0.10    0.00    0.00    0.00   10.21
01:12:21 AM  all    7.09   76.39    5.35    0.00    0.00    0.00    0.00    0.00    0.00   11.17
01:12:22 AM  all    5.14   79.39    5.04    0.00    0.00    0.20    0.00    0.00    0.00   10.23
01:12:23 AM  all    4.31   80.36    4.57    0.00    0.00    0.15    0.00    0.00    0.00   10.61
01:12:24 AM  all    5.61   77.77    5.10    0.05    0.00    0.10    0.00    0.00    0.00   11.37
01:12:25 AM  all    5.22   78.97    5.37    0.00    0.00    0.05    0.00    0.00    0.00   10.39
01:12:26 AM  all    6.28   78.98    4.61    0.00    0.00    0.30    0.00    0.00    0.00    9.83
01:12:27 AM  all    3.16   82.39    4.65    0.00    0.00    0.00    0.00    0.00    0.00    9.80
01:12:28 AM  all    6.31   78.11    4.79    0.05    0.00    0.05    0.00    0.00    0.00   10.69
01:12:29 AM  all    4.32   80.48    5.13    0.00    0.00    0.15    0.00    0.00    0.00    9.91
01:12:30 AM  all    5.96   78.88    4.85    0.00    0.00    0.15    0.00    0.00    0.00   10.16
01:12:31 AM  all    4.46   80.07    4.97    0.00    0.00    0.10    0.00    0.00    0.00   10.40
01:12:32 AM  all    6.20   77.70    5.13    0.00    0.00    0.25    0.00    0.00    0.00   10.72
01:12:33 AM  all    4.85   81.04    4.29    0.00    0.00    0.05    0.00    0.00    0.00    9.76
01:12:34 AM  all    6.13   78.37    4.96    0.00    0.00    0.25    0.00    0.00    0.00   10.28
01:12:35 AM  all    5.14   79.15    4.98    0.00    0.00    0.05    0.00    0.00    0.00   10.68
01:12:36 AM  all    6.12   78.31    5.41    0.00    0.00    0.15    0.00    0.00    0.00   10.01
01:12:37 AM  all    4.22   79.94    5.25    0.00    0.00    0.15    0.00    0.00    0.00   10.44
01:12:38 AM  all    6.15   79.49    4.18    0.00    0.00    0.05    0.00    0.00    0.00   10.13
01:12:39 AM  all    5.15   79.56    4.59    0.05    0.00    0.25    0.00    0.00    0.00   10.40
01:12:40 AM  all    6.43   77.09    5.71    0.00    0.00    0.10    0.00    0.00    0.00   10.66
01:12:41 AM  all    3.76   80.96    4.53    0.00    0.00    0.15    0.00    0.00    0.00   10.60
01:12:42 AM  all   66.82   24.39    3.54    0.00    0.00    0.00    0.00    0.00    0.00    5.25
01:12:43 AM  all   92.20    0.00    7.20    0.00    0.00    0.05    0.00    0.00    0.00    0.55
01:12:44 AM  all   93.80    0.00    5.70    0.00    0.00    0.00    0.00    0.00    0.00    0.50
01:12:45 AM  all   63.15    0.00    4.73    0.00    0.00    0.10    0.00    0.00    0.00   32.03
01:12:46 AM  all   15.93    0.00    2.85    0.05    0.00    0.00    0.00    0.00    0.00   81.17
01:12:47 AM  all   17.11   23.53    2.38    0.05    0.00    0.05    0.00    0.00    0.00   56.88
01:12:48 AM  all    6.43   30.65    2.71    0.05    0.00    0.00    0.00    0.00    0.00   60.15
01:12:49 AM  all    6.10   30.87    2.54    0.00    0.00    0.00    0.00    0.00    0.00   60.48
01:12:50 AM  all    6.20   31.14    3.02    0.05    0.00    0.20    0.00    0.00    0.00   59.40
01:12:51 AM  all    5.58   30.49    2.84    0.00    0.00    0.05    0.00    0.00    0.00   61.04
01:12:52 AM  all    6.22   29.82    2.85    0.05    0.00    0.05    0.00    0.00    0.00   61.01
01:12:53 AM  all    5.95   20.89    2.35    0.00    0.00    0.00    0.00    0.00    0.00   70.81
