Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:25:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:25:54 AM  all   37.71    0.00    7.54    0.00    0.00    0.35    0.00    0.00    0.00   54.40
01:25:55 AM  all   91.18    1.55    7.28    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:56 AM  all   76.48   19.03    4.43    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:25:57 AM  all   76.83   19.21    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:25:58 AM  all   54.66   37.01    4.91    0.00    0.00    0.10    0.00    0.00    0.00    3.31
01:25:59 AM  all    5.28   78.07    5.48    0.00    0.00    0.00    0.00    0.00    0.00   11.17
01:26:00 AM  all    5.73   78.36    5.47    0.00    0.00    0.05    0.00    0.00    0.00   10.39
01:26:01 AM  all    3.70   80.12    5.43    0.00    0.00    0.05    0.00    0.00    0.00   10.70
01:26:02 AM  all    5.08   78.66    5.64    0.00    0.00    0.20    0.00    0.00    0.00   10.42
01:26:03 AM  all    4.42   80.04    5.38    0.00    0.00    0.05    0.00    0.00    0.00   10.11
01:26:04 AM  all    6.35   77.43    5.07    0.05    0.00    0.10    0.00    0.00    0.00   11.00
01:26:05 AM  all    4.48   79.39    5.15    0.00    0.00    0.05    0.00    0.00    0.00   10.92
01:26:06 AM  all    4.43   79.22    5.40    0.00    0.00    0.15    0.00    0.00    0.00   10.80
01:26:07 AM  all    4.54   78.33    5.81    0.00    0.00    0.20    0.00    0.00    0.00   11.12
01:26:08 AM  all    5.18   77.95    5.44    0.00    0.00    0.10    0.00    0.00    0.00   11.33
01:26:09 AM  all    5.94   77.25    5.74    0.00    0.00    0.15    0.00    0.00    0.00   10.91
01:26:10 AM  all    6.12   77.01    5.66    0.05    0.00    0.00    0.00    0.00    0.00   11.16
01:26:11 AM  all    4.55   79.52    5.36    0.00    0.00    0.15    0.00    0.00    0.00   10.42
01:26:12 AM  all    5.95   78.22    5.14    0.00    0.00    0.36    0.00    0.00    0.00   10.33
01:26:13 AM  all    4.00   79.69    4.82    0.00    0.00    0.10    0.00    0.00    0.00   11.38
01:26:14 AM  all    4.44   79.17    5.26    0.00    0.00    0.15    0.00    0.00    0.00   10.97
01:26:15 AM  all    4.82   78.11    5.94    0.61    0.00    0.05    0.00    0.00    0.00   10.46
01:26:16 AM  all    4.89   79.15    5.15    0.00    0.00    0.15    0.00    0.00    0.00   10.65
01:26:17 AM  all    5.07   78.51    5.27    0.00    0.00    0.26    0.00    0.00    0.00   10.90
01:26:18 AM  all    4.49   79.42    5.11    0.00    0.00    0.10    0.00    0.00    0.00   10.88
01:26:19 AM  all    5.49   78.38    4.98    0.05    0.00    0.20    0.00    0.00    0.00   10.89
01:26:20 AM  all    4.21   79.96    5.02    0.00    0.00    0.15    0.00    0.00    0.00   10.65
01:26:21 AM  all    4.17   80.23    5.20    0.00    0.00    0.05    0.00    0.00    0.00   10.35
01:26:22 AM  all    4.25   79.39    5.42    0.05    0.00    0.05    0.00    0.00    0.00   10.84
01:26:23 AM  all    6.02   77.85    5.00    0.00    0.00    0.20    0.00    0.00    0.00   10.92
01:26:24 AM  all    5.51   77.70    5.51    0.00    0.00    0.15    0.00    0.00    0.00   11.12
01:26:25 AM  all   62.05   27.63    4.03    0.05    0.00    0.20    0.00    0.00    0.00    6.04
01:26:26 AM  all   92.31    0.00    6.18    0.00    0.00    0.00    0.00    0.00    0.00    1.51
01:26:27 AM  all   94.34    0.00    5.61    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:26:28 AM  all   60.44    0.00    4.60    0.00    0.00    0.20    0.00    0.00    0.00   34.77
01:26:29 AM  all   15.76    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00   81.28
01:26:30 AM  all   16.58   23.83    2.84    0.10    0.00    0.05    0.00    0.00    0.00   56.59
01:26:31 AM  all    6.22   31.87    2.78    0.10    0.00    0.00    0.00    0.00    0.00   59.03
01:26:32 AM  all    6.12   32.21    3.16    0.00    0.00    0.00    0.00    0.00    0.00   58.50
01:26:33 AM  all    8.04   30.47    2.85    0.00    0.00    0.00    0.00    0.00    0.00   58.64
01:26:34 AM  all    6.91   30.35    3.61    0.00    0.00    0.15    0.00    0.00    0.00   58.99
01:26:35 AM  all    6.54   31.02    3.37    0.00    0.00    0.00    0.00    0.00    0.00   59.07
01:26:36 AM  all    6.01   32.79    2.78    0.00    0.00    0.10    0.00    0.00    0.00   58.32
