Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:44:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:39 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
12:44:40 AM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:44:41 AM  all    0.45    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.40
12:44:42 AM  all   20.31    0.00    4.66    0.05    0.00    0.20    0.00    0.00    0.00   74.77
12:44:43 AM  all   89.36    2.05    8.14    0.00    0.00    0.15    0.00    0.00    0.00    0.30
12:44:44 AM  all   78.66   15.28    5.86    0.00    0.00    0.10    0.00    0.00    0.00    0.10
12:44:45 AM  all   79.32   16.08    4.55    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:44:46 AM  all   75.58   20.16    4.16    0.00    0.00    0.05    0.00    0.00    0.00    0.05
12:44:47 AM  all   36.55   50.88    4.59    0.00    0.00    0.25    0.00    0.00    0.00    7.72
12:44:48 AM  all   24.95   60.19    5.02    0.00    0.00    0.10    0.00    0.00    0.00    9.74
12:44:49 AM  all   16.96   66.80    5.09    0.00    0.00    0.31    0.00    0.00    0.00   10.85
12:44:50 AM  all   16.52   66.75    4.74    0.00    0.00    0.31    0.00    0.00    0.00   11.68
12:44:51 AM  all   11.73   70.47    5.15    0.00    0.00    0.20    0.00    0.00    0.00   12.44
12:44:52 AM  all   10.17   72.95    4.52    0.00    0.00    0.36    0.00    0.00    0.00   12.00
12:44:53 AM  all   10.88   71.23    4.83    0.05    0.00    0.25    0.00    0.00    0.00   12.76
12:44:54 AM  all    9.14   73.59    4.55    0.00    0.00    0.35    0.00    0.00    0.00   12.37
12:44:55 AM  all   10.19   73.39    4.16    0.00    0.00    0.00    0.00    0.00    0.00   12.27
12:44:56 AM  all    8.40   73.52    4.84    0.00    0.00    0.31    0.00    0.00    0.00   12.93
12:44:57 AM  all    8.77   73.33    5.63    0.00    0.00    0.25    0.00    0.00    0.00   12.02
12:44:58 AM  all   13.83   69.31    4.87    0.00    0.00    0.15    0.00    0.00    0.00   11.83
12:44:59 AM  all   11.65   69.92    5.11    0.05    0.00    0.35    0.00    0.00    0.00   12.91
12:45:00 AM  all    9.66   72.43    5.24    0.00    0.00    0.20    0.00    0.00    0.00   12.46
12:45:01 AM  all   13.96   69.00    5.19    0.00    0.00    0.25    0.00    0.00    0.00   11.59
12:45:02 AM  all   25.72   59.73    4.30    0.00    0.00    0.15    0.00    0.00    0.00   10.11
12:45:03 AM  all   15.35   68.70    4.19    0.00    0.00    0.20    0.00    0.00    0.00   11.56
12:45:04 AM  all   18.28   65.42    4.91    0.00    0.00    0.20    0.00    0.00    0.00   11.19
12:45:05 AM  all   16.37   67.96    4.60    0.00    0.00    0.15    0.00    0.00    0.00   10.91
12:45:06 AM  all   11.46   71.82    4.75    0.00    0.00    0.45    0.00    0.00    0.00   11.52
12:45:07 AM  all   21.42   63.59    4.61    0.00    0.00    0.25    0.00    0.00    0.00   10.13
12:45:08 AM  all   21.82   64.08    4.46    0.00    0.00    0.20    0.00    0.00    0.00    9.44
12:45:09 AM  all   20.18   65.21    4.26    0.00    0.00    0.05    0.00    0.00    0.00   10.29
12:45:10 AM  all   20.95   63.97    5.23    0.00    0.00    0.30    0.00    0.00    0.00    9.55
12:45:11 AM  all   16.40   66.95    5.52    0.10    0.00    0.35    0.00    0.00    0.00   10.68
12:45:12 AM  all   24.46   60.64    5.08    0.00    0.00    0.30    0.00    0.00    0.00    9.51
12:45:13 AM  all   24.48   29.28    5.25    0.00    0.00    0.00    0.00    0.00    0.00   40.99
12:45:14 AM  all   17.43    0.00    1.80    0.00    0.00    0.00    0.00    0.00    0.00   80.76
12:45:15 AM  all   15.26    0.00    0.50    0.00    0.00    0.05    0.00    0.00    0.00   84.19
12:45:16 AM  all   50.35    0.00    0.45    0.00    0.00    0.05    0.00    0.00    0.00   49.15
12:45:17 AM  all   99.80    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:45:18 AM  all   98.95    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:19 AM  all   85.34    0.00   14.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:45:20 AM  all   34.42    0.00    5.55    0.10    0.00    0.20    0.00    0.00    0.00   59.73
12:45:21 AM  all   29.23    8.03    2.69    0.05    0.00    0.05    0.00    0.00    0.00   59.94
12:45:22 AM  all   12.72   20.29    3.08    0.00    0.00    0.05    0.00    0.00    0.00   63.86
12:45:23 AM  all   15.73   19.42    2.92    0.00    0.00    0.10    0.00    0.00    0.00   61.83
12:45:24 AM  all   20.83   18.58    2.81    0.00    0.00    0.26    0.00    0.00    0.00   57.53
12:45:25 AM  all    9.51   19.78    2.53    0.05    0.00    0.15    0.00    0.00    0.00   67.98
12:45:26 AM  all   12.48   17.42    2.75    0.00    0.00    0.05    0.00    0.00    0.00   67.29
