Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:08:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:07 AM  all   51.20    0.00    6.31    0.05    0.00    0.00    0.00    0.00    0.00   42.44
01:09:08 AM  all   18.47    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   77.36
01:09:09 AM  all   18.32    0.00    4.30    0.05    0.00    0.00    0.00    0.00    0.00   77.33
01:09:10 AM  all   21.02    0.00    4.01    0.00    0.00    0.10    0.00    0.00    0.00   74.86
01:09:11 AM  all   20.76    0.00    4.34    0.00    0.00    0.10    0.00    0.00    0.00   74.80
01:09:12 AM  all   21.94    0.00    4.28    0.45    0.00    0.05    0.00    0.00    0.00   73.28
01:09:13 AM  all   20.87    0.00    4.45    0.00    0.00    0.15    0.00    0.00    0.00   74.52
01:09:14 AM  all   19.68    0.00    4.73    0.20    0.00    0.10    0.00    0.00    0.00   75.29
01:09:15 AM  all   20.08    0.00    5.18    1.91    0.00    0.15    0.00    0.00    0.00   72.67
01:09:16 AM  all   22.56    0.00    4.17    0.00    0.00    0.05    0.00    0.00    0.00   73.22
01:09:17 AM  all   20.45    0.00    4.07    0.00    0.00    0.10    0.00    0.00    0.00   75.38
01:09:18 AM  all    0.40    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.45
01:09:19 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:09:20 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:09:21 AM  all    0.35    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.40
01:09:22 AM  all    0.15    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   99.35
01:09:23 AM  all    0.40    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.40
01:09:24 AM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:09:25 AM  all   18.71    0.00    3.96    0.00    0.00    0.15    0.00    0.00    0.00   77.18
01:09:26 AM  all   84.67    5.99    8.89    0.00    0.00    0.35    0.00    0.00    0.00    0.10
01:09:27 AM  all   74.45   20.59    4.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:09:28 AM  all   73.03   22.23    4.65    0.00    0.00    0.05    0.00    0.00    0.00    0.05
01:09:29 AM  all   73.18   22.93    3.75    0.00    0.00    0.15    0.00    0.00    0.00    0.00
01:09:30 AM  all   31.93   55.53    5.33    0.00    0.00    0.10    0.00    0.00    0.00    7.11
01:09:31 AM  all    5.63   79.12    4.82    0.00    0.00    0.10    0.00    0.00    0.00   10.34
01:09:32 AM  all    5.84   78.83    4.97    0.05    0.00    0.25    0.00    0.00    0.00   10.05
01:09:33 AM  all    4.27   79.45    4.78    0.00    0.00    0.05    0.00    0.00    0.00   11.46
01:09:34 AM  all    5.24   79.07    5.35    0.00    0.00    0.10    0.00    0.00    0.00   10.23
01:09:35 AM  all    5.06   78.52    5.32    0.00    0.00    0.05    0.00    0.00    0.00   11.05
01:09:36 AM  all    6.25   77.03    5.08    0.00    0.00    0.20    0.00    0.00    0.00   11.43
01:09:37 AM  all    4.27   79.59    4.99    0.05    0.00    0.25    0.00    0.00    0.00   10.84
01:09:38 AM  all    4.54   79.66    4.33    0.00    0.00    0.10    0.00    0.00    0.00   11.37
01:09:39 AM  all    5.25   78.40    5.15    0.10    0.00    0.20    0.00    0.00    0.00   10.90
01:09:40 AM  all    5.52   78.83    4.75    0.00    0.00    0.05    0.00    0.00    0.00   10.84
01:09:41 AM  all    5.72   78.49    4.66    0.00    0.00    0.10    0.00    0.00    0.00   11.03
01:09:42 AM  all    5.05   78.04    5.20    0.00    0.00    0.30    0.00    0.00    0.00   11.41
01:09:43 AM  all    5.00   79.44    4.80    0.00    0.00    0.15    0.00    0.00    0.00   10.61
01:09:44 AM  all    6.45   77.50    4.98    0.05    0.00    0.05    0.00    0.00    0.00   10.97
01:09:45 AM  all    4.21   80.15    5.38    0.00    0.00    0.10    0.00    0.00    0.00   10.15
01:09:46 AM  all    6.23   77.82    5.16    0.00    0.00    0.15    0.00    0.00    0.00   10.63
01:09:47 AM  all    4.33   80.76    4.12    0.00    0.00    0.05    0.00    0.00    0.00   10.74
01:09:48 AM  all    5.54   78.99    4.98    0.00    0.00    0.10    0.00    0.00    0.00   10.38
01:09:49 AM  all    5.87   77.70    5.20    0.00    0.00    0.15    0.00    0.00    0.00   11.07
01:09:50 AM  all    3.88   80.47    5.46    0.00    0.00    0.10    0.00    0.00    0.00   10.10
01:09:51 AM  all    6.07   78.81    4.75    0.05    0.00    0.15    0.00    0.00    0.00   10.17
01:09:52 AM  all    4.37   79.96    4.98    0.00    0.00    0.25    0.00    0.00    0.00   10.43
01:09:53 AM  all    4.44   81.11    4.59    0.00    0.00    0.10    0.00    0.00    0.00    9.75
01:09:54 AM  all    5.42   79.33    4.81    0.00    0.00    0.05    0.00    0.00    0.00   10.39
01:09:55 AM  all    6.70   78.21    5.32    0.00    0.00    0.15    0.00    0.00    0.00    9.62
01:09:56 AM  all   12.36   40.50    5.62    0.00    0.00    0.05    0.00    0.00    0.00   41.47
01:09:57 AM  all    5.31    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.59
01:09:58 AM  all    5.25    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   94.55
01:09:59 AM  all   55.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   44.45
01:10:00 AM  all   99.80    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:10:01 AM  all   98.95    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.05
01:10:02 AM  all   70.88    0.00   20.10    0.00    0.00    0.20    0.00    0.00    0.00    8.82
01:10:03 AM  all   16.50    0.00    2.57    0.05    0.00    0.00    0.00    0.00    0.00   80.89
01:10:04 AM  all   16.41   18.41    2.46    0.05    0.00    0.05    0.00    0.00    0.00   62.62
01:10:05 AM  all    5.89   30.23    2.56    0.00    0.00    0.15    0.00    0.00    0.00   61.17
01:10:06 AM  all    6.82   30.71    3.36    0.00    0.00    0.00    0.00    0.00    0.00   59.10
01:10:07 AM  all    6.87   29.46    2.68    0.00    0.00    0.05    0.00    0.00    0.00   60.94
01:10:08 AM  all    6.89   28.52    3.78    0.00    0.00    0.00    0.00    0.00    0.00   60.82
01:10:09 AM  all    6.73   29.67    2.94    0.05    0.00    0.10    0.00    0.00    0.00   60.51
01:10:10 AM  all    8.40   25.99    2.90    0.00    0.00    0.00    0.00    0.00    0.00   62.72
