Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:53:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:54:19 AM  all    6.43   77.61    4.23    0.00    0.00    0.25    0.00    0.00    0.00   11.47
12:54:20 AM  all    6.97   77.41    4.90    0.00    0.00    0.30    0.00    0.00    0.00   10.41
12:54:21 AM  all    7.01   78.11    4.62    0.00    0.00    0.15    0.00    0.00    0.00   10.11
12:54:22 AM  all    6.19   77.73    4.21    0.00    0.00    0.25    0.00    0.00    0.00   11.62
12:54:23 AM  all    5.54   78.80    4.52    0.05    0.00    0.10    0.00    0.00    0.00   10.98
12:54:24 AM  all    6.23   79.33    3.80    0.00    0.00    0.00    0.00    0.00    0.00   10.64
12:54:25 AM  all    4.55   80.51    4.75    0.00    0.00    0.05    0.00    0.00    0.00   10.15
12:54:26 AM  all    6.56   78.61    4.09    0.00    0.00    0.25    0.00    0.00    0.00   10.49
12:54:27 AM  all    6.82   77.46    4.65    0.00    0.00    0.20    0.00    0.00    0.00   10.86
12:54:28 AM  all    5.66   79.46    4.84    0.00    0.00    0.20    0.00    0.00    0.00    9.84
12:54:29 AM  all    6.28   78.78    4.61    0.05    0.00    0.05    0.00    0.00    0.00   10.23
12:54:30 AM  all    7.32   77.84    5.00    0.05    0.00    0.20    0.00    0.00    0.00    9.59
12:54:31 AM  all    5.45   79.80    4.65    0.00    0.00    0.20    0.00    0.00    0.00    9.90
12:54:32 AM  all    7.56   76.90    4.82    0.05    0.00    0.05    0.00    0.00    0.00   10.61
12:54:33 AM  all    6.71   77.94    4.75    0.00    0.00    0.20    0.00    0.00    0.00   10.40
12:54:34 AM  all    5.38   79.65    4.01    0.00    0.00    0.15    0.00    0.00    0.00   10.81
12:54:35 AM  all    6.56   78.77    4.00    0.00    0.00    0.21    0.00    0.00    0.00   10.46
12:54:36 AM  all    5.13   79.01    4.83    0.00    0.00    0.25    0.00    0.00    0.00   10.77
12:54:37 AM  all    5.61   79.64    4.35    0.00    0.00    0.10    0.00    0.00    0.00   10.31
12:54:38 AM  all    6.62   78.83    4.30    0.00    0.00    0.15    0.00    0.00    0.00   10.11
12:54:39 AM  all    5.95   78.70    4.58    0.00    0.00    0.15    0.00    0.00    0.00   10.63
12:54:40 AM  all    5.13   80.74    4.32    0.00    0.00    0.10    0.00    0.00    0.00    9.71
12:54:41 AM  all    7.42   77.78    4.04    0.00    0.00    0.10    0.00    0.00    0.00   10.66
12:54:42 AM  all    6.35   79.44    4.11    0.00    0.00    0.15    0.00    0.00    0.00    9.95
12:54:43 AM  all    4.98   80.85    4.37    0.00    0.00    0.15    0.00    0.00    0.00    9.65
12:54:44 AM  all   17.14   64.69    5.66    0.10    0.00    0.20    0.00    0.00    0.00   12.19
12:54:45 AM  all   96.59    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00    0.05
12:54:46 AM  all   93.16    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.30
12:54:47 AM  all   92.27    0.00    5.27    0.00    0.00    0.00    0.00    0.00    0.00    2.46
12:54:48 AM  all   36.06    0.00    4.04    0.00    0.00    0.15    0.00    0.00    0.00   59.75
12:54:49 AM  all   15.34    4.38    2.62    0.10    0.00    0.05    0.00    0.00    0.00   77.52
12:54:50 AM  all    7.05   28.80    2.33    0.00    0.00    0.10    0.00    0.00    0.00   61.72
12:54:51 AM  all    7.10   27.79    2.92    0.00    0.00    0.00    0.00    0.00    0.00   62.19
12:54:52 AM  all    7.63   25.97    3.13    0.00    0.00    0.05    0.00    0.00    0.00   63.21
12:54:53 AM  all    7.75   27.06    2.40    0.05    0.00    0.10    0.00    0.00    0.00   62.63
12:54:54 AM  all    7.44   26.86    2.73    0.00    0.00    0.15    0.00    0.00    0.00   62.82
12:54:55 AM  all    5.49   19.30    1.63    0.00    0.00    0.10    0.00    0.00    0.00   73.49
