Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:22:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:22:53 AM  all   19.81    0.00    4.03    0.00    0.00    0.10    0.00    0.00    0.00   76.06
01:22:54 AM  all   19.95    0.00    4.75    0.15    0.00    0.10    0.00    0.00    0.00   75.05
01:22:55 AM  all   20.61    0.00    3.92    0.00    0.00    0.05    0.00    0.00    0.00   75.41
01:22:56 AM  all   20.14    0.00    4.45    0.00    0.00    0.15    0.00    0.00    0.00   75.26
01:22:57 AM  all   20.06    0.00    4.58    0.05    0.00    0.05    0.00    0.00    0.00   75.26
01:22:58 AM  all   24.17    0.00    4.11    0.00    0.00    0.15    0.00    0.00    0.00   71.56
01:22:59 AM  all   13.15    0.00    2.81    0.00    0.00    0.05    0.00    0.00    0.00   83.99
01:23:00 AM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
01:23:01 AM  all    0.35    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:23:02 AM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:23:03 AM  all    0.25    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.60
01:23:04 AM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:23:05 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
01:23:06 AM  all    0.30    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.65
01:23:07 AM  all   46.24    0.00    8.32    0.00    0.00    0.20    0.00    0.00    0.00   45.24
01:23:08 AM  all   89.36    3.70    6.84    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:23:09 AM  all   75.81   19.58    4.56    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:23:10 AM  all   77.66   17.64    4.45    0.00    0.00    0.20    0.00    0.00    0.00    0.05
01:23:11 AM  all   54.29   36.83    5.32    0.00    0.00    0.10    0.00    0.00    0.00    3.46
01:23:12 AM  all    4.97   78.02    5.07    0.05    0.00    0.05    0.00    0.00    0.00   11.83
01:23:13 AM  all    4.61   79.46    5.17    0.00    0.00    0.15    0.00    0.00    0.00   10.60
01:23:14 AM  all    4.50   78.31    5.88    0.66    0.00    0.10    0.00    0.00    0.00   10.54
01:23:15 AM  all    4.81   78.85    5.53    0.15    0.00    0.15    0.00    0.00    0.00   10.50
01:23:16 AM  all    6.83   76.57    5.55    0.00    0.00    0.25    0.00    0.00    0.00   10.80
01:23:17 AM  all    4.74   78.79    5.20    0.05    0.00    0.15    0.00    0.00    0.00   11.07
01:23:18 AM  all    5.37   78.18    5.47    0.00    0.00    0.00    0.00    0.00    0.00   10.99
01:23:19 AM  all    4.76   78.11    5.98    0.00    0.00    0.20    0.00    0.00    0.00   10.95
01:23:20 AM  all    4.60   79.01    5.67    0.00    0.00    0.05    0.00    0.00    0.00   10.67
01:23:21 AM  all    4.42   79.74    5.13    0.05    0.00    0.25    0.00    0.00    0.00   10.41
01:23:22 AM  all    5.95   77.21    5.95    0.00    0.00    0.10    0.00    0.00    0.00   10.78
01:23:23 AM  all    4.48   78.91    5.71    0.00    0.00    0.05    0.00    0.00    0.00   10.85
01:23:24 AM  all    4.96   77.72    5.27    0.00    0.00    0.25    0.00    0.00    0.00   11.80
01:23:25 AM  all    4.05   81.25    4.71    0.00    0.00    0.10    0.00    0.00    0.00    9.88
01:23:26 AM  all    5.95   79.05    4.73    0.00    0.00    0.20    0.00    0.00    0.00   10.07
01:23:27 AM  all    3.93   80.13    5.52    0.05    0.00    0.00    0.00    0.00    0.00   10.37
01:23:28 AM  all    3.95   79.69    5.18    0.00    0.00    0.05    0.00    0.00    0.00   11.13
01:23:29 AM  all    6.67   77.14    5.55    0.00    0.00    0.20    0.00    0.00    0.00   10.44
01:23:30 AM  all    4.65   79.23    5.10    0.05    0.00    0.25    0.00    0.00    0.00   10.71
01:23:31 AM  all    4.09   79.23    5.52    0.00    0.00    0.05    0.00    0.00    0.00   11.10
01:23:32 AM  all    3.86   79.46    5.69    0.05    0.00    0.10    0.00    0.00    0.00   10.83
01:23:33 AM  all    5.66   78.84    5.05    0.00    0.00    0.15    0.00    0.00    0.00   10.30
01:23:34 AM  all    5.20   78.52    5.36    0.00    0.00    0.10    0.00    0.00    0.00   10.82
01:23:35 AM  all    3.86   81.06    4.67    0.00    0.00    0.00    0.00    0.00    0.00   10.41
01:23:36 AM  all    5.17   78.12    5.88    0.00    0.00    0.15    0.00    0.00    0.00   10.69
01:23:37 AM  all    7.02   76.92    5.54    0.00    0.00    0.10    0.00    0.00    0.00   10.42
01:23:38 AM  all   11.57   27.97    4.38    0.00    0.00    0.00    0.00    0.00    0.00   56.09
01:23:39 AM  all    5.15    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   94.35
01:23:40 AM  all    5.27    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   94.38
01:23:41 AM  all   98.80    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00    0.75
01:23:42 AM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:43 AM  all   96.10    0.00    3.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:23:44 AM  all   41.51    0.00   17.94    0.05    0.00    0.15    0.00    0.00    0.00   40.35
01:23:45 AM  all   15.07    0.50    2.06    0.15    0.00    0.00    0.00    0.00    0.00   82.22
01:23:46 AM  all    5.99   32.36    3.02    0.00    0.00    0.05    0.00    0.00    0.00   58.58
01:23:47 AM  all    6.83   31.96    3.56    0.05    0.00    0.00    0.00    0.00    0.00   57.60
01:23:48 AM  all    5.62   31.78    3.07    0.00    0.00    0.05    0.00    0.00    0.00   59.48
01:23:49 AM  all    5.92   30.74    3.40    0.00    0.00    0.10    0.00    0.00    0.00   59.84
01:23:50 AM  all    5.80   33.17    2.50    0.00    0.00    0.10    0.00    0.00    0.00   58.43
01:23:51 AM  all    6.52   31.67    2.65    0.00    0.00    0.00    0.00    0.00    0.00   59.16
01:23:52 AM  all    5.32   26.00    2.74    0.00    0.00    0.00    0.00    0.00    0.00   65.94
