Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:30:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:31:12 AM  all   19.89    0.00    3.96    0.00    0.00    0.20    0.00    0.00    0.00   75.95
01:31:13 AM  all   23.60    0.00    5.31    0.60    0.00    0.15    0.00    0.00    0.00   70.34
01:31:14 AM  all   24.27    0.00    4.96    0.00    0.00    0.10    0.00    0.00    0.00   70.66
01:31:15 AM  all   10.91    0.00    2.97    2.06    0.00    0.15    0.00    0.00    0.00   83.91
01:31:16 AM  all    0.25    0.00    0.60    0.05    0.00    0.00    0.00    0.00    0.00   99.10
01:31:17 AM  all    0.35    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.55
01:31:18 AM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
01:31:19 AM  all    0.30    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.50
01:31:20 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:31:21 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:31:22 AM  all    0.30    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:31:23 AM  all   30.31    0.00    6.66    0.00    0.00    0.25    0.00    0.00    0.00   62.78
01:31:24 AM  all   92.84    0.00    7.01    0.00    0.00    0.15    0.00    0.00    0.00    0.00
01:31:25 AM  all   83.53   11.86    4.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:31:26 AM  all   81.84   13.97    4.09    0.00    0.00    0.10    0.00    0.00    0.00    0.00
01:31:27 AM  all   55.96   36.09    4.41    0.00    0.00    0.05    0.00    0.00    0.00    3.50
01:31:28 AM  all    4.85   77.82    5.31    0.05    0.00    0.15    0.00    0.00    0.00   11.82
01:31:29 AM  all    4.87   78.83    5.79    0.00    0.00    0.10    0.00    0.00    0.00   10.41
01:31:30 AM  all    3.98   79.94    4.90    0.00    0.00    0.26    0.00    0.00    0.00   10.92
01:31:31 AM  all    6.27   76.20    5.86    0.00    0.00    0.31    0.00    0.00    0.00   11.37
01:31:32 AM  all    5.15   78.68    5.66    0.00    0.00    0.10    0.00    0.00    0.00   10.40
01:31:33 AM  all    4.19   78.47    5.88    0.00    0.00    0.00    0.00    0.00    0.00   11.46
01:31:34 AM  all    4.80   78.37    5.61    0.00    0.00    0.15    0.00    0.00    0.00   11.07
01:31:35 AM  all    4.93   78.70    5.49    0.00    0.00    0.10    0.00    0.00    0.00   10.78
01:31:36 AM  all    3.70   80.41    5.60    0.00    0.00    0.10    0.00    0.00    0.00   10.18
01:31:37 AM  all    6.16   77.08    5.35    0.00    0.00    0.20    0.00    0.00    0.00   11.21
01:31:38 AM  all    4.87   78.18    5.48    0.00    0.00    0.20    0.00    0.00    0.00   11.27
01:31:39 AM  all    4.27   79.01    5.64    0.00    0.00    0.15    0.00    0.00    0.00   10.92
01:31:40 AM  all    4.75   78.96    5.11    0.00    0.00    0.15    0.00    0.00    0.00   11.03
01:31:41 AM  all    4.17   79.27    5.54    0.00    0.00    0.20    0.00    0.00    0.00   10.82
01:31:42 AM  all    5.16   78.58    5.06    0.00    0.00    0.10    0.00    0.00    0.00   11.09
01:31:43 AM  all    4.41   79.27    4.93    0.05    0.00    0.05    0.00    0.00    0.00   11.29
01:31:44 AM  all    4.64   78.89    5.46    0.00    0.00    0.05    0.00    0.00    0.00   10.96
01:31:45 AM  all    5.81   77.58    5.50    0.00    0.00    0.05    0.00    0.00    0.00   11.05
01:31:46 AM  all    3.64   80.25    5.39    0.00    0.00    0.05    0.00    0.00    0.00   10.67
01:31:47 AM  all    4.89   78.71    5.45    0.05    0.00    0.05    0.00    0.00    0.00   10.85
01:31:48 AM  all    5.13   78.54    5.29    0.00    0.00    0.15    0.00    0.00    0.00   10.88
01:31:49 AM  all    4.36   79.28    5.17    0.05    0.00    0.00    0.00    0.00    0.00   11.14
01:31:50 AM  all    5.13   78.45    5.39    0.00    0.00    0.21    0.00    0.00    0.00   10.83
01:31:51 AM  all    5.35   78.13    5.66    0.00    0.00    0.05    0.00    0.00    0.00   10.81
01:31:52 AM  all    3.73   79.05    5.52    0.05    0.00    0.15    0.00    0.00    0.00   11.50
01:31:53 AM  all    3.97   80.18    5.50    0.00    0.00    0.10    0.00    0.00    0.00   10.24
01:31:54 AM  all   64.61   25.31    4.36    0.00    0.00    0.05    0.00    0.00    0.00    5.66
01:31:55 AM  all   92.62    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.30
01:31:56 AM  all   93.24    0.00    5.31    0.00    0.00    0.00    0.00    0.00    0.00    1.45
01:31:57 AM  all   64.22    0.00    5.23    0.05    0.00    0.15    0.00    0.00    0.00   30.35
01:31:58 AM  all   15.89    0.00    3.11    0.05    0.00    0.00    0.00    0.00    0.00   80.95
01:31:59 AM  all   17.53   25.92    2.73    0.00    0.00    0.05    0.00    0.00    0.00   53.76
01:32:00 AM  all    6.28   32.83    2.68    0.00    0.00    0.05    0.00    0.00    0.00   58.16
01:32:01 AM  all    4.96   33.03    3.17    0.00    0.00    0.00    0.00    0.00    0.00   58.84
01:32:02 AM  all    5.51   32.69    2.80    0.05    0.00    0.05    0.00    0.00    0.00   58.90
01:32:03 AM  all    4.99   31.84    3.92    0.00    0.00    0.00    0.00    0.00    0.00   59.25
01:32:04 AM  all    6.16   32.98    2.95    0.00    0.00    0.10    0.00    0.00    0.00   57.81
01:32:05 AM  all    5.49   32.58    2.92    0.00    0.00    0.05    0.00    0.00    0.00   58.95
