Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:14:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:51 AM  all    0.20    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.60
01:14:52 AM  all    0.15    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.65
01:14:53 AM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:14:54 AM  all   17.68    0.00    4.42    0.00    0.00    0.30    0.00    0.00    0.00   77.60
01:14:55 AM  all   90.97    0.00    8.43    0.10    0.00    0.25    0.00    0.00    0.00    0.25
01:14:56 AM  all   79.65   14.97    5.33    0.00    0.00    0.05    0.00    0.00    0.00    0.00
01:14:57 AM  all   76.84   18.56    4.50    0.00    0.00    0.05    0.00    0.00    0.00    0.05
01:14:58 AM  all   57.01   35.51    4.52    0.00    0.00    0.05    0.00    0.00    0.00    2.91
01:14:59 AM  all    4.08   80.15    4.74    0.00    0.00    0.05    0.00    0.00    0.00   10.97
01:15:00 AM  all    7.14   77.56    4.69    0.00    0.00    0.10    0.00    0.00    0.00   10.50
01:15:01 AM  all    4.85   79.02    5.26    0.00    0.00    0.31    0.00    0.00    0.00   10.57
01:15:02 AM  all    6.34   78.04    5.27    0.00    0.00    0.05    0.00    0.00    0.00   10.29
01:15:03 AM  all    5.13   79.32    4.78    0.00    0.00    0.15    0.00    0.00    0.00   10.62
01:15:04 AM  all    5.20   79.01    4.39    0.00    0.00    0.15    0.00    0.00    0.00   11.25
01:15:05 AM  all    5.75   78.07    5.34    0.00    0.00    0.20    0.00    0.00    0.00   10.64
01:15:06 AM  all    5.59   77.68    5.39    0.00    0.00    0.15    0.00    0.00    0.00   11.18
01:15:07 AM  all    5.69   78.20    5.09    0.00    0.00    0.20    0.00    0.00    0.00   10.83
01:15:08 AM  all    7.44   76.72    5.65    0.00    0.00    0.10    0.00    0.00    0.00   10.09
01:15:09 AM  all    5.01   78.56    5.16    0.00    0.00    0.25    0.00    0.00    0.00   11.02
01:15:10 AM  all    7.78   76.19    5.07    0.00    0.00    0.15    0.00    0.00    0.00   10.80
01:15:11 AM  all    4.61   79.50    5.48    0.00    0.00    0.00    0.00    0.00    0.00   10.40
01:15:12 AM  all    6.24   78.58    4.97    0.00    0.00    0.10    0.00    0.00    0.00   10.10
01:15:13 AM  all    5.69   78.02    5.33    0.05    0.00    0.16    0.00    0.00    0.00   10.75
01:15:14 AM  all    4.45   80.37    5.11    0.00    0.00    0.10    0.00    0.00    0.00    9.97
01:15:15 AM  all    5.46   77.26    6.16    1.36    0.00    0.05    0.00    0.00    0.00    9.70
01:15:16 AM  all    4.95   79.72    4.75    0.05    0.00    0.15    0.00    0.00    0.00   10.37
01:15:17 AM  all    4.97   80.05    4.57    0.00    0.00    0.00    0.00    0.00    0.00   10.40
01:15:18 AM  all    4.53   80.21    5.44    0.00    0.00    0.20    0.00    0.00    0.00    9.61
01:15:19 AM  all    5.55   78.72    4.99    0.00    0.00    0.15    0.00    0.00    0.00   10.59
01:15:20 AM  all    5.16   80.09    4.75    0.00    0.00    0.05    0.00    0.00    0.00    9.95
01:15:21 AM  all    5.26   79.66    5.11    0.00    0.00    0.10    0.00    0.00    0.00    9.87
01:15:22 AM  all    5.41   79.35    4.96    0.05    0.00    0.00    0.00    0.00    0.00   10.22
01:15:23 AM  all    4.58   79.78    5.09    0.00    0.00    0.05    0.00    0.00    0.00   10.49
01:15:24 AM  all    6.27   78.35    4.79    0.00    0.00    0.05    0.00    0.00    0.00   10.55
01:15:25 AM  all   46.03   40.90    4.42    0.05    0.00    0.20    0.00    0.00    0.00    8.39
01:15:26 AM  all   98.05    0.00    1.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:27 AM  all   90.13    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00    1.20
01:15:28 AM  all   85.52    0.00    5.83    0.00    0.00    0.00    0.00    0.00    0.00    8.65
01:15:29 AM  all   16.32    0.00    2.80    0.00    0.00    0.20    0.00    0.00    0.00   80.67
01:15:30 AM  all   16.04   14.62    2.27    0.05    0.00    0.05    0.00    0.00    0.00   66.97
01:15:31 AM  all    6.92   29.11    3.05    0.10    0.00    0.10    0.00    0.00    0.00   60.71
01:15:32 AM  all    6.38   30.34    3.01    0.00    0.00    0.05    0.00    0.00    0.00   60.22
01:15:33 AM  all    6.54   29.53    3.47    0.00    0.00    0.05    0.00    0.00    0.00   60.41
01:15:34 AM  all    5.47   30.77    2.68    0.00    0.00    0.10    0.00    0.00    0.00   60.98
01:15:35 AM  all    6.36   29.27    3.28    0.00    0.00    0.05    0.00    0.00    0.00   61.05
01:15:36 AM  all    6.54   28.86    2.35    0.00    0.00    0.15    0.00    0.00    0.00   62.10
